conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
757528152.0,6138.25,0.95,0.8,0.85,0.8,-1.0
757528462.0,6138.25,103.0,0.8,0.85,0.8,-1.0
757528462.0,6138.25,103.0,0.8,0.85,0.8,-1.0
757528462.0,6138.25,103.0,0.8,0.85,0.8,-1.0
760508548.0,6138.25,103.0,0.8,0.85,0.7,-1.0
760508548.0,6138.25,103.0,0.8,1.0,0.7,-1.0
760508548.0,6138.25,103.0,0.7,1.0,0.7,-1.0
760508548.0,6138.25,1.05,0.7,1.0,0.7,-1.0
760508548.0,6138.25,1.05,0.7,1.0,0.7,-1.0
760508548.0,6138.25,1.05,0.7,1.0,0.7,-1.0
760509080.0,6138.25,98.0,0.7,1.0,0.7,-1.0
760509080.0,6138.25,98.0,0.7,1.0,0.7,-1.0
760509080.0,6138.25,98.0,0.7,1.0,0.7,-1.0
757528648.0,6138.25,98.0,0.7,1.0,0.95,-1.0
757528648.0,6138.25,98.0,0.7,1.1,0.95,-1.0
757528648.0,6138.25,98.0,0.95,1.1,0.95,-1.0
757528648.0,6138.25,1.15,0.95,1.1,0.95,-1.0
757528648.0,6138.25,1.15,0.95,1.1,0.95,-1.0
757528648.0,6138.25,1.15,0.95,1.1,0.95,-1.0
757528692.0,6138.25,93.0,0.95,1.1,0.95,-1.0
757528692.0,6138.25,93.0,0.95,1.1,0.95,-1.0
757528692.0,6138.25,93.0,0.95,1.1,0.95,-1.0
760509099.0,6138.25,88.25,0.95,1.1,0.95,-1.0
760509099.0,6138.25,88.25,0.95,1.1,0.95,-1.0
760509099.0,6138.25,88.25,0.95,1.1,0.95,-1.0
753981776.0,6138.25,88.25,0.95,1.1,85.5,-1.0
753981776.0,6138.25,88.25,0.95,85.5,85.5,-1.0
753981776.0,6138.25,88.25,85.5,85.5,85.5,-1.0
753981776.0,6138.25,83.5,85.5,85.5,85.5,-1.0
753981776.0,6138.25,83.5,85.5,85.5,85.5,-1.0
753981776.0,6138.25,83.5,85.5,85.5,85.5,-1.0
753981955.0,6138.25,83.5,85.5,85.5,1.15,-1.0
753981955.0,6138.25,83.5,85.5,1.5,1.15,-1.0
753981955.0,6138.25,83.5,0.9,1.5,1.15,-1.0
753981955.0,6138.25,1.5,0.9,1.5,1.15,-1.0
753981955.0,6138.25,1.5,0.9,1.5,1.15,-1.0
753981955.0,6138.25,1.5,0.9,1.5,1.15,-1.0
760508027.0,6138.25,78.75,0.9,1.5,1.15,-1.0
760508027.0,6138.25,78.75,0.9,1.5,1.15,-1.0
760508027.0,6138.25,78.75,0.9,1.5,1.15,-1.0
760508890.0,6138.25,78.75,0.9,1.5,1.0,-1.0
760508890.0,6138.25,78.75,0.9,1.65,1.0,-1.0
760508890.0,6138.25,78.75,1.0,1.65,1.0,-1.0
760508890.0,6138.25,1.7,1.0,1.65,1.0,-1.0
760508890.0,6138.25,1.7,1.0,1.65,1.0,-1.0
760508890.0,6138.25,1.7,1.0,1.65,1.0,-1.0
757528517.0,6138.25,1.7,1.0,1.65,1.5,-1.0
757528517.0,6138.25,1.7,1.0,2.0,1.5,-1.0
757528517.0,6138.25,1.7,1.5,2.0,1.5,-1.0
757528517.0,6138.25,1.95,1.5,2.0,1.5,-1.0
757528517.0,6138.25,1.95,1.5,2.0,1.5,-1.0
757528517.0,6138.25,1.95,1.5,2.0,1.5,-1.0
757528529.0,6138.25,74.0,1.5,2.0,1.5,-1.0
757528529.0,6138.25,74.0,1.5,2.0,1.5,-1.0
757528529.0,6138.25,74.0,1.5,2.0,1.5,-1.0
760508628.0,6138.25,69.25,1.5,2.0,1.5,-1.0
760508628.0,6138.25,69.25,1.5,2.0,1.5,-1.0
760508628.0,6138.25,69.25,1.5,2.0,1.5,-1.0
760508748.0,6138.25,69.25,1.5,2.0,1.7,-1.0
760508748.0,6138.25,69.25,1.5,2.15,1.7,-1.0
760508748.0,6138.25,69.25,1.45,2.15,1.7,-1.0
760508748.0,6138.25,2.3,1.45,2.15,1.7,-1.0
760508748.0,6138.25,2.3,1.45,2.15,1.7,-1.0
760508748.0,6138.25,2.3,1.45,2.15,1.7,-1.0
757528171.0,6138.25,2.3,1.45,2.15,1.75,-1.0
757528171.0,6138.25,2.3,1.45,2.65,1.75,-1.0
757528171.0,6138.25,2.3,1.55,2.65,1.75,-1.0
757528171.0,6138.25,2.65,1.55,2.65,1.75,-1.0
757528171.0,6138.25,2.65,1.55,2.65,1.75,-1.0
757528171.0,6138.25,2.65,1.55,2.65,1.75,-1.0
757528329.0,6138.25,2.65,1.55,2.65,1.75,-1.0
757528329.0,6138.25,2.65,1.55,2.65,1.75,-1.0
753981821.0,6138.25,2.65,1.55,2.65,1.8,-1.0
753981821.0,6138.25,2.65,1.55,3.0,1.8,-1.0
753981821.0,6138.25,2.65,1.8,3.0,1.8,-1.0
753981821.0,6138.25,3.05,1.8,3.0,1.8,-1.0
753981821.0,6138.25,3.05,1.8,3.0,1.8,-1.0
753981821.0,6138.25,3.05,1.8,3.0,1.8,-1.0
753982018.0,6138.25,60.0,1.8,3.0,1.8,-1.0
753982018.0,6138.25,60.0,1.8,3.0,1.8,-1.0
753982018.0,6138.25,60.0,1.8,3.0,1.8,-1.0
757528306.0,6138.25,55.5,1.8,3.0,1.8,-1.0
757528306.0,6138.25,55.5,1.8,3.0,1.8,-1.0
757528306.0,6138.25,55.5,1.8,3.0,1.8,-1.0
757528546.0,6138.25,55.5,1.8,3.0,2.55,-1.0
757528546.0,6138.25,55.5,1.8,3.45,2.55,-1.0
757528546.0,6138.25,55.5,2.05,3.45,2.55,-1.0
757528546.0,6138.25,3.5,2.05,3.45,2.55,-1.0
757528546.0,6138.25,3.5,2.05,3.45,2.55,-1.0
757528546.0,6138.25,3.5,2.05,3.45,2.55,-1.0
760508212.0,6138.25,51.0,2.05,3.45,2.55,-1.0
760508212.0,6138.25,51.0,2.05,3.45,2.55,-1.0
760508212.0,6138.25,51.0,2.05,3.45,2.55,-1.0
760508830.0,6138.25,51.0,2.05,3.45,2.5,-1.0
760508830.0,6138.25,51.0,2.05,3.8,2.5,-1.0
760508830.0,6138.25,51.0,2.4,3.8,2.5,-1.0
760508830.0,6138.25,4.0,2.4,3.8,2.5,-1.0
760508830.0,6138.25,4.0,2.4,3.8,2.5,-1.0
760508830.0,6138.25,4.0,2.4,3.8,2.5,-1.0
757528243.0,6138.25,4.0,2.4,3.8,2.5,-1.0
757528243.0,6138.25,4.0,2.4,3.8,2.5,-1.0
757528504.0,6138.25,46.5,2.4,3.8,2.5,-1.0
757528504.0,6138.25,46.5,2.4,3.8,2.5,-1.0
757528504.0,6138.25,46.5,2.4,3.8,2.5,-1.0
760507990.0,6138.25,46.5,2.4,3.8,2.5,-1.0
760507990.0,6138.25,46.5,2.4,3.8,2.5,-1.0
760509043.0,6138.25,46.5,2.4,4.65,2.5,-1.0
760509043.0,6138.25,46.5,2.9,4.65,2.5,-1.0
760509043.0,6138.25,5.2,2.9,4.65,2.5,-1.0
760509043.0,6138.25,5.2,2.9,4.65,2.9,-1.0
760509043.0,6138.25,5.2,2.9,4.65,2.9,-1.0
760509043.0,6138.25,5.2,2.9,4.65,2.9,-1.0
753982149.0,6138.25,5.2,2.9,4.65,2.9,-1.0
753982149.0,6138.25,5.2,2.9,4.65,2.9,-1.0
753982709.0,6138.25,5.2,2.9,4.65,2.9,-1.0
753982709.0,6138.25,5.2,2.9,4.65,2.9,-1.0
760508700.0,6138.25,5.2,2.9,4.65,4.95,-1.0
760508700.0,6138.25,5.2,2.9,6.1,4.95,-1.0
760508700.0,6138.25,5.2,4.05,6.1,4.95,-1.0
760508700.0,6138.25,6.7,4.05,6.1,4.95,-1.0
760508700.0,6138.25,6.7,4.05,6.1,4.95,-1.0
760508700.0,6138.25,6.7,4.05,6.1,4.95,-1.0
760509002.0,6138.25,33.75,4.05,6.1,4.95,-1.0
760509002.0,6138.25,33.75,4.05,6.1,4.95,-1.0
760509002.0,6138.25,33.75,4.05,6.1,4.95,-1.0
757528585.0,6138.25,29.75,4.05,6.1,4.95,-1.0
757528585.0,6138.25,29.75,4.05,6.1,4.95,-1.0
757528585.0,6138.25,29.75,4.05,6.1,4.95,-1.0
757528672.0,6138.25,29.75,4.05,7.0,4.95,-1.0
757528672.0,6138.25,29.75,4.45,7.0,4.95,-1.0
757528672.0,6138.25,7.65,4.45,7.0,4.95,-1.0
757528672.0,6138.25,7.65,4.45,7.0,5.65,-1.0
757528672.0,6138.25,7.65,4.45,7.0,5.65,-1.0
757528672.0,6138.25,7.65,4.45,7.0,5.65,-1.0
760508745.0,6138.25,7.65,4.45,7.0,6.15,-1.0
760508745.0,6138.25,7.65,4.45,8.9,6.15,-1.0
760508745.0,6138.25,7.65,4.95,8.9,6.15,-1.0
760508745.0,6138.25,8.75,4.95,8.9,6.15,-1.0
760508745.0,6138.25,8.75,4.95,8.9,6.15,-1.0
760508745.0,6138.25,8.75,4.95,8.9,6.15,-1.0
757528140.0,6138.25,8.75,4.95,8.9,6.15,-1.0
757528140.0,6138.25,8.75,4.95,8.9,6.15,-1.0
757528202.0,6138.25,8.75,4.95,8.9,31.5,-1.0
757528202.0,6138.25,8.75,4.95,31.5,31.5,-1.0
757528202.0,6138.25,8.75,22.5,31.5,31.5,-1.0
757528202.0,6138.25,22.0,22.5,31.5,31.5,-1.0
757528202.0,6138.25,22.0,22.5,31.5,31.5,-1.0
757528202.0,6138.25,22.0,22.5,31.5,31.5,-1.0
753981831.0,6138.25,22.0,22.5,31.5,27.5,-1.0
753981831.0,6138.25,22.0,22.5,27.5,27.5,-1.0
753981831.0,6138.25,22.0,18.75,27.5,27.5,-1.0
753981831.0,6138.25,18.5,18.75,27.5,27.5,-1.0
753981831.0,6138.25,18.5,18.75,27.5,27.5,-1.0
753981831.0,6138.25,18.5,18.75,27.5,27.5,-1.0
753982498.0,6138.25,18.5,18.75,27.5,27.5,-1.0
753982498.0,6138.25,18.5,18.75,27.5,27.5,-1.0
757528071.0,6138.25,18.5,18.75,23.0,27.5,-1.0
757528071.0,6138.25,18.5,15.75,23.0,27.5,-1.0
757528071.0,6138.25,15.5,15.75,23.0,27.5,-1.0
757528071.0,6138.25,15.5,15.75,23.0,22.0,-1.0
757528071.0,6138.25,15.5,15.75,23.0,22.0,-1.0
757528071.0,6138.25,15.5,15.75,23.0,22.0,-1.0
757528096.0,6138.25,15.5,15.75,23.0,10.0,-1.0
757528096.0,6138.25,15.5,15.75,12.5,10.0,-1.0
757528096.0,6138.25,15.5,7.65,12.5,10.0,-1.0
757528096.0,6138.25,13.5,7.65,12.5,10.0,-1.0
757528096.0,6138.25,13.5,7.65,12.5,10.0,-1.0
757528096.0,6138.25,13.5,7.65,12.5,10.0,-1.0
760508487.0,6138.25,13.5,7.65,12.5,10.5,-1.0
760508487.0,6138.25,13.5,7.65,15.5,10.5,-1.0
760508487.0,6138.25,13.5,8.85,15.5,10.5,-1.0
760508487.0,6138.25,15.75,8.85,15.5,10.5,-1.0
760508487.0,6138.25,15.75,8.85,15.5,10.5,-1.0
760508487.0,6138.25,15.75,8.85,15.5,10.5,-1.0
760509199.0,6138.25,15.75,8.85,15.5,18.0,-1.0
760509199.0,6138.25,15.75,8.85,18.0,18.0,-1.0
760509199.0,6138.25,15.75,12.5,18.0,18.0,-1.0
760509199.0,6138.25,12.75,12.5,18.0,18.0,-1.0
760509199.0,6138.25,12.75,12.5,18.0,18.0,-1.0
760509199.0,6138.25,12.75,12.5,18.0,18.0,-1.0
757528101.0,6138.25,12.75,12.5,18.0,18.0,-1.0
757528101.0,6138.25,12.75,12.5,18.0,18.0,-1.0
757528270.0,6138.25,12.75,12.5,16.5,18.0,-1.0
757528270.0,6138.25,12.75,10.5,16.5,18.0,-1.0
757528270.0,6138.25,17.75,10.5,16.5,18.0,-1.0
757528270.0,6138.25,17.75,10.5,16.5,12.5,-1.0
757528270.0,6138.25,17.75,10.5,16.5,12.5,-1.0
757528270.0,6138.25,17.75,10.5,16.5,12.5,-1.0
760508207.0,6138.25,17.75,10.5,16.5,12.5,-1.0
760508207.0,6138.25,17.75,10.5,16.5,12.5,-1.0
760508565.0,6138.25,17.75,10.5,16.5,12.5,-1.0
760508565.0,6138.25,17.75,10.5,16.5,12.5,-1.0
753981981.0,6138.25,17.75,10.5,16.5,7.8,-1.0
753981981.0,6138.25,17.75,10.5,10.25,7.8,-1.0
753981981.0,6138.25,17.75,6.3,10.25,7.8,-1.0
753981981.0,6138.25,5.7,6.3,10.25,7.8,-1.0
753981981.0,6138.25,5.7,6.3,10.25,7.8,-1.0
753981981.0,6138.25,5.7,6.3,10.25,7.8,-1.0
753982444.0,6138.25,5.7,6.3,25.5,7.8,-1.0
753982444.0,6138.25,5.7,14.5,25.5,7.8,-1.0
753982444.0,6138.25,23.75,14.5,25.5,7.8,-1.0
753982444.0,6138.25,23.75,14.5,25.5,18.25,-1.0
753982444.0,6138.25,23.75,14.5,25.5,18.25,-1.0
753982444.0,6138.25,23.75,14.5,25.5,18.25,-1.0
760508378.0,6138.25,23.75,14.5,25.5,18.25,-1.0
760508378.0,6138.25,23.75,14.5,25.5,18.25,-1.0
760509211.0,6138.25,23.75,14.5,25.5,18.25,-1.0
760509211.0,6138.25,23.75,14.5,27.0,18.25,-1.0
760509211.0,6138.25,23.75,18.0,27.0,18.25,-1.0
760509211.0,6138.25,27.25,18.0,27.0,18.25,-1.0
760509211.0,6138.25,27.25,18.0,27.0,18.25,-1.0
760509211.0,6138.25,27.25,18.0,27.0,18.25,-1.0
757528459.0,6138.25,27.25,18.0,6.0,18.25,-1.0
757528459.0,6138.25,27.25,3.65,6.0,18.25,-1.0
757528459.0,6138.25,3.1,3.65,6.0,18.25,-1.0
757528459.0,6138.25,3.1,3.65,6.0,4.8,-1.0
757528459.0,6138.25,3.1,3.65,6.0,4.8,-1.0
757528459.0,6138.25,3.1,3.65,6.0,4.8,-1.0
760508827.0,6138.25,3.1,3.65,4.4,4.8,-1.0
760508827.0,6138.25,3.1,2.7,4.4,4.8,-1.0
760508827.0,6138.25,2.2,2.7,4.4,4.8,-1.0
760508827.0,6138.25,2.2,2.7,4.4,3.5,-1.0
760508827.0,6138.25,2.2,2.7,4.4,3.5,-1.0
760508827.0,6138.25,2.2,2.7,4.4,3.5,-1.0
757528186.0,6138.25,2.2,2.7,32.75,3.5,-1.0
757528186.0,6138.25,2.2,30.0,32.75,3.5,-1.0
757528186.0,6138.25,39.5,30.0,32.75,3.5,-1.0
757528186.0,6138.25,39.5,30.0,32.75,32.75,-1.0
757528186.0,6138.25,39.5,30.0,32.75,32.75,-1.0
757528186.0,6138.25,39.5,30.0,32.75,32.75,-1.0
757528403.0,6138.25,39.5,30.0,3.25,32.75,-1.0
757528403.0,6138.25,39.5,1.7,3.25,32.75,-1.0
757528403.0,6138.25,1.5,1.7,3.25,32.75,-1.0
757528403.0,6138.25,1.5,1.7,3.25,2.8,-1.0
757528403.0,6138.25,1.5,1.7,3.25,2.8,-1.0
757528403.0,6138.25,1.5,1.7,3.25,2.8,-1.0
755249269.0,6138.25,1.5,1.7,37.5,2.8,-1.0
755249269.0,6138.25,1.5,37.5,37.5,2.8,-1.0
755249269.0,6138.25,44.0,37.5,37.5,2.8,-1.0
755249269.0,6138.25,44.0,37.5,37.5,37.5,-1.0
755249269.0,6138.25,44.0,37.5,37.5,37.5,-1.0
755249269.0,6138.25,44.0,37.5,37.5,37.5,-1.0
755249290.0,6138.25,44.0,37.5,2.2,37.5,-1.0
755249290.0,6138.25,44.0,1.25,2.2,37.5,-1.0
755249290.0,6138.25,1.0,1.25,2.2,37.5,-1.0
755249290.0,6138.25,1.0,1.25,2.2,1.9,-1.0
755249290.0,6138.25,1.0,1.25,2.2,1.9,-1.0
755249290.0,6138.25,1.0,1.25,2.2,1.9,-1.0
757528126.0,6138.25,1.0,1.25,2.2,1.3,-1.0
757528126.0,6138.25,1.0,1.25,1.3,1.3,-1.0
757528126.0,6138.25,1.0,0.8,1.3,1.3,-1.0
757528126.0,6138.25,0.65,0.8,1.3,1.3,-1.0
757528126.0,6138.25,0.65,0.8,1.3,1.3,-1.0
757528126.0,6138.25,0.65,0.8,1.3,1.3,-1.0
757528297.0,6138.25,48.5,0.8,1.3,1.3,-1.0
757528297.0,6138.25,48.5,0.8,1.3,1.3,-1.0
757528297.0,6138.25,48.5,0.8,1.3,1.3,-1.0
760508527.0,6138.25,48.5,0.8,1.1,1.3,-1.0
760508527.0,6138.25,48.5,0.55,1.1,1.3,-1.0
760508527.0,6138.25,0.4,0.55,1.1,1.3,-1.0
760508527.0,6138.25,0.4,0.55,1.1,1.1,-1.0
760508527.0,6138.25,0.4,0.55,1.1,1.1,-1.0
760508527.0,6138.25,0.4,0.55,1.1,1.1,-1.0
760509405.0,6138.25,53.25,0.55,1.1,1.1,-1.0
760509405.0,6138.25,53.25,0.55,1.1,1.1,-1.0
760509405.0,6138.25,53.25,0.55,1.1,1.1,-1.0
757528572.0,6138.25,53.25,0.55,1.1,1.1,-1.0
757528572.0,6138.25,53.25,0.55,1.1,1.1,-1.0
760509142.0,6138.25,53.25,0.55,1.1,1.1,-1.0
760509142.0,6138.25,53.25,0.55,1.1,1.1,-1.0
760509424.0,6138.25,53.25,0.55,1.1,1.1,-1.0
760509424.0,6138.25,53.25,0.55,1.1,1.1,-1.0
753981735.0,6138.25,53.25,0.55,61.0,1.1,-1.0
753981735.0,6138.25,53.25,61.0,61.0,1.1,-1.0
753981735.0,6138.25,68.0,61.0,61.0,1.1,-1.0
753981735.0,6138.25,68.0,61.0,61.0,61.0,-1.0
753981735.0,6138.25,68.0,61.0,61.0,61.0,-1.0
753981735.0,6138.25,68.0,61.0,61.0,61.0,-1.0
753982101.0,6138.25,68.0,61.0,61.0,61.0,-1.0
753982101.0,6138.25,68.0,61.0,61.0,61.0,-1.0
760509128.0,6138.25,68.0,61.0,71.0,61.0,-1.0
760509128.0,6138.25,68.0,61.75,71.0,61.0,-1.0
760509128.0,6138.25,73.0,61.75,71.0,61.0,-1.0
760509128.0,6138.25,73.0,61.75,71.0,61.75,-1.0
760509128.0,6138.25,73.0,61.75,71.0,61.75,-1.0
760509128.0,6138.25,73.0,61.75,71.0,61.75,-1.0
760509252.0,6138.25,73.0,61.75,71.0,61.75,-1.0
760509252.0,6138.25,73.0,61.75,71.0,61.75,-1.0
757528192.0,6138.25,78.0,61.75,71.0,61.75,-1.0
757528192.0,6138.25,78.0,61.75,71.0,61.75,-1.0
757528192.0,6138.25,78.0,61.75,71.0,61.75,-1.0
757528257.0,6138.25,78.0,61.75,0.1,61.75,-1.0
757528257.0,6138.25,78.0,0.05,0.1,61.75,-1.0
757528257.0,6138.25,0.05,0.05,0.1,61.75,-1.0
757528257.0,6138.25,0.05,0.05,0.1,0.1,-1.0
757528257.0,6138.25,0.05,0.05,0.1,0.1,-1.0
757528257.0,6138.25,0.05,0.05,0.1,0.1,-1.0
760508865.0,6138.25,0.05,0.05,0.15,0.1,-1.0
760508865.0,6138.25,0.05,0.1,0.15,0.1,-1.0
760508865.0,6138.25,0.05,0.1,0.15,0.1,-1.0
760508865.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508865.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508865.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508895.0,6138.25,83.0,0.1,0.15,0.15,-1.0
760508895.0,6138.25,83.0,0.1,0.15,0.15,-1.0
760508895.0,6138.25,83.0,0.1,0.15,0.15,-1.0
757528191.0,6138.25,83.0,0.1,0.15,0.15,-1.0
757528191.0,6138.25,83.0,0.1,0.15,0.15,-1.0
755249228.0,6138.25,93.0,0.1,0.15,0.15,-1.0
755249228.0,6138.25,93.0,0.1,0.15,0.15,-1.0
755249228.0,6138.25,93.0,0.1,0.15,0.15,-1.0
755249280.0,6138.25,0.05,0.1,0.15,0.15,-1.0
755249280.0,6138.25,0.05,0.1,0.15,0.15,-1.0
755249280.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528089.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528089.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528089.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528174.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528174.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508270.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508270.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508765.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508765.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508765.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528582.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528582.0,6138.25,0.05,0.1,0.15,0.15,-1.0
757528582.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508162.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508162.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760508162.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760509320.0,6138.25,0.05,0.1,0.15,0.15,-1.0
760509320.0,6138.25,0.05,0.1,0.15,0.15,-1.0
753982255.0,6138.25,0.05,0.1,0.15,0.15,-1.0
753982255.0,6138.25,0.05,0.1,0.15,0.15,-1.0
753982572.0,6138.25,0.05,0.1,0.15,0.15,-1.0
753982572.0,6138.25,0.05,0.1,0.15,0.15,-1.0
