conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,13.0,0.07669451713582597,-0.14620886900878854,3.7078949900316047,0.0,0.004668807347672552,1.5635408620111093,-1.3936060799314873,6131.25
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,10.0,0.07664066505143166,-0.14957174621155134,0.25,0.0,0.004744288032472018,1.488937672802516,-0.25,6130.5
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,11.0,0.07865900889794315,-0.1558047060234792,3.950000047683716,0.0,0.004749438807665713,1.529808158016361,-1.5123912596212028,6130.5
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,12.0,0.07787671741983909,-0.15340745332059458,3.700000047683716,0.0,0.004748246955814433,1.5142135974663282,-1.4820907693141012,6130.5
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,10.0,0.070372658037674,0.8452084784753694,49.25,0.0,0.005274935776145186,1.5200831235963372,-1.3389266353785507,6130.5
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,11.0,0.08126925000660286,0.8108298502368745,50.75,0.0,0.005194794973592397,1.7287845376406736,-1.7602009629014994,6130.5
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,13.0,0.07539499715919387,0.8325970024968845,50.52777380140924,0.0,0.005182282121326954,1.6901964746257363,-1.5090292675649835,6131.25
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.0
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,13.0,0.07539499715919387,-0.16692242017416206,4.300000502873331,0.0,0.005182282121326954,1.6901964746263047,-1.5146172650473773,6131.25
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,10.0,0.07539499715919387,-0.17083967241847928,4.349999904632568,0.0,0.00526067474644632,1.6241651463395002,-1.5390163233333465,6130.5
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,11.0,0.07694267574172281,-0.1756951177378311,4.599999904632568,0.0,0.005247655591097194,1.6534033578569232,-1.598872800371666,6130.5
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,12.0,0.07609848533420328,-0.17306051572249193,4.25,0.0,0.005255193198757682,1.637611598006543,-1.5662323760150014,6130.5
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,13.0,0.07451396197199282,-0.19156485998166792,5.057995102102268,0.0,0.005718060558525718,1.8252203938534421,-1.6538630093497204,6131.25
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,10.0,0.07331476076377091,-0.1920711793301166,4.900000095367432,0.0,0.005821646720980793,1.7477667585027041,-1.6103992683512083,6130.5
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,11.0,0.07475436463207746,-0.19663895755163638,5.150000095367432,0.0,0.005791809082516565,1.7729520829820542,-1.6656724909920808,6130.5
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,12.0,0.07437269177399627,-0.19543893130772094,4.800000190734863,0.0,0.005799960516171295,1.7663824588451826,-1.6510300989756967,6130.5
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,13.0,0.07317486050881379,0.8079545626893786,46.28817128728315,0.0,0.005718060558525718,1.82522039385276,-1.6488791197034516,6131.25
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,10.0,0.06836124751786818,0.8210818171987396,44.5,0.0,0.005964869508361651,1.6694994803462446,-1.4295020905223874,6130.0
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,11.0,0.0785150719557891,0.7886019232863495,46.25,0.0,0.005750090680727655,1.848430339433947,-1.8190395270927526,6130.0
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,12.0,0.09737665959811936,0.7415230558182624,54.25,0.0,0.005183812786444424,2.066710008079492,-2.5241536816290546,6130.0
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,13.0,0.07190760258721517,0.7859632222550936,41.842937044300925,0.0,0.006323079565922555,1.9350455314170176,-1.7156002587780677,6131.25
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,10.0,0.06728355578037898,0.7931668484287818,40.25,0.0,0.0066239676943896245,1.8247463434663087,-1.5387224381659084,6130.0
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,11.0,0.0766841878262083,0.7636672515362338,42.0,0.0,0.006273935336123902,1.9697958674714087,-1.8940152552499094,6130.0
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,12.0,0.07984185644132268,0.7549215840852972,41.75,0.0,0.006146536283231724,2.009261383538124,-2.011755398503609,6130.0
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,13.0,0.07190760258721517,-0.21355620041595288,5.610357972476095,0.0,0.006323079565922555,1.935045531417245,-1.71998004058878,6131.25
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,10.0,0.07104325785313574,,,0.0,,,,6130.0
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,11.0,0.07238795404097575,,,0.0,,,,6130.0
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,12.0,0.07273048488176374,,,0.0,,,,6130.0
753982709,ES,FOP,20250218,6100.0,C,CME,USD,E3B,13.0,0.06993651176406747,0.758801937788511,37.61094065446014,0.0,0.006955326288296879,2.0546557614998164,-1.8043245946246316,6131.25
753982709,ES,FOP,20250218,6100.0,C,CME,USD,E3B,10.0,0.06554400956251294,0.7640202299508069,35.75,0.0,0.0073342246825136,1.9681698609832419,-1.617516657814034,6130.0
753982709,ES,FOP,20250218,6100.0,C,CME,USD,E3B,11.0,0.07311005762243797,0.7407223953257703,37.25,0.0,0.006915506995296163,2.0700293953193447,-1.8981782798808855,6130.0
753982709,ES,FOP,20250218,6100.0,C,CME,USD,E3B,12.0,0.0811141953553892,0.7199279165690236,42.0,0.0,0.006479489347714551,2.151855012451879,-2.1897305814334422,6130.0
760508700,ES,FOP,20250218,6105.0,P,CME,USD,E3B,13.0,0.0681308774148892,-0.27183774649918163,7.2958985441630375,0.0,0.007606955955763268,2.1729648291343437,-1.8949025298184097,6131.25
760508700,ES,FOP,20250218,6105.0,P,CME,USD,E3B,10.0,0.06649409971180277,-0.2786753126359509,7.300000190734863,0.0,0.007891917537633701,2.148352720216941,-1.7951241430495428,6129.75
760508700,ES,FOP,20250218,6105.0,P,CME,USD,E3B,11.0,0.06815019854901389,-0.28342185124281566,7.599999904632568,0.0,0.0077631999264908946,2.165947039403117,-1.8548873888041866,6129.75
760508700,ES,FOP,20250218,6105.0,P,CME,USD,E3B,12.0,0.06822040406985054,-0.28361877433748617,7.050000190734863,0.0,0.007757791394710261,2.166667763816912,-1.8574155000735726,6129.75
760509002,ES,FOP,20250218,6105.0,C,CME,USD,E3B,13.0,0.0681308774148892,0.727681676171865,33.53328338927713,0.0,0.007606955955763268,2.1729648291347985,-1.8917309636799473,6131.25
760509002,ES,FOP,20250218,6105.0,C,CME,USD,E3B,10.0,0.06319374101343399,0.7309127857194905,31.5,0.0,0.008154246274520776,2.1095888770357383,-1.6722533162707378,6129.75
760509002,ES,FOP,20250218,6105.0,C,CME,USD,E3B,11.0,0.071478514168734,0.7071211686496437,33.0,0.0,0.0075114043220650085,2.1980450689792366,-1.9712641387942742,6129.75
760509002,ES,FOP,20250218,6105.0,C,CME,USD,E3B,12.0,0.08295975323499126,0.6810436530570284,42.75,0.0,0.0067216926877521795,2.282895549965352,-2.3767344113122366,6129.75
757528585,ES,FOP,20250218,6110.0,C,CME,USD,E3B,13.0,0.06575838492172144,0.6943753070430707,29.470518001563505,0.0,0.008322709029430976,2.2798843221144125,-1.9448505095633664,6131.25
757528585,ES,FOP,20250218,6110.0,C,CME,USD,E3B,10.0,0.06138932856510322,0.6935253811740643,27.5,0.0,0.008928068405776786,2.243831959995215,-1.7284872819824968,6129.75
757528585,ES,FOP,20250218,6110.0,C,CME,USD,E3B,11.0,0.06921354100046855,0.6734274273161577,29.25,0.0,0.008135926645154867,2.305356158884344,-2.0025340262572713,6129.75
757528585,ES,FOP,20250218,6110.0,C,CME,USD,E3B,12.0,0.06823643881837473,0.6757103929276862,30.75,0.0,0.008228716103181974,2.298732148493826,-1.9685581816602187,6129.75
757528672,ES,FOP,20250218,6110.0,P,CME,USD,E3B,13.0,0.06575838492172144,-0.3051441156279759,8.230730269804553,0.0,0.008322709029430976,2.2798843221144125,-1.9474179678661585,6131.25
757528672,ES,FOP,20250218,6110.0,P,CME,USD,E3B,10.0,0.06450291252140411,-0.31666250005944857,8.350000381469727,0.0,0.008624604235845997,2.27731450086003,-1.845787247997955,6129.5
757528672,ES,FOP,20250218,6110.0,P,CME,USD,E3B,11.0,0.06584433473758063,-0.3200770425364445,8.699999809265137,0.0,0.008487141049209751,2.2876224250399297,-1.8926902155338077,6129.5
757528672,ES,FOP,20250218,6110.0,P,CME,USD,E3B,12.0,0.06558353544261257,-0.3194230152447184,7.75,0.0,0.008513597069659515,2.285664210282849,-1.8835819336771988,6129.5
760508739,ES,FOP,20250218,6115.0,C,CME,USD,E3B,13.0,0.0632447887319457,0.6570577973655368,25.524693509451936,0.0,0.009074697995668934,2.376838368687004,-1.9764452728668402,6131.25
760508739,ES,FOP,20250218,6115.0,C,CME,USD,E3B,10.0,0.05993451019647325,0.6507590564136433,23.75,0.0,0.009643280292012264,2.3661468120497764,-1.780062952687589,6129.75
760508739,ES,FOP,20250218,6115.0,C,CME,USD,E3B,11.0,0.06631870868062695,0.6370788655409998,24.5,0.0,0.008834190886448169,2.3985168704596735,-1.9967875324946667,6129.75
760508739,ES,FOP,20250218,6115.0,C,CME,USD,E3B,12.0,0.06248480165263829,0.6449786406957954,26.0,0.0,0.009304696159247755,2.380216868323848,-1.8669097421187943,6129.75
760508745,ES,FOP,20250218,6115.0,P,CME,USD,E3B,13.0,0.06323888245997304,-0.35247464762268416,9.66203754941671,0.0,0.009174907716144395,2.398117928955344,-2.0024210450758346,6131.25
760508745,ES,FOP,20250218,6115.0,P,CME,USD,E3B,10.0,0.0624676411661617,-0.3498448465243526,9.399999618530273,0.0,0.009262820898088386,2.3688268291417893,-1.8595945740534308,6130.25
760508745,ES,FOP,20250218,6115.0,P,CME,USD,E3B,11.0,0.0639566813471489,-0.3531144561482974,9.800000190734863,0.0,0.009077595056523748,2.3767946725529594,-1.9103141161765254,6130.25
760508745,ES,FOP,20250218,6115.0,P,CME,USD,E3B,12.0,0.06426533488250552,-0.3537743893768808,9.100000381469727,0.0,0.009040024923954768,2.3783805372910436,-1.9208116362189653,6130.25
757528140,ES,FOP,20250218,6120.0,P,CME,USD,E3B,13.0,0.06131719756406461,-0.3845705562647722,10.500228254845297,0.0,0.009832742562893355,2.459291808045691,-1.9866064639177239,6131.25
757528140,ES,FOP,20250218,6120.0,P,CME,USD,E3B,10.0,0.05967868380754984,-0.39270803849541963,10.75,0.0,0.010064085017710982,2.458829826996078,-1.843915725772484,6130.25
757528140,ES,FOP,20250218,6120.0,P,CME,USD,E3B,11.0,0.06274447295778544,-0.3976998192409664,11.25,0.0,0.009605324484708183,2.467302823958486,-1.9453003259520372,6130.25
757528140,ES,FOP,20250218,6120.0,P,CME,USD,E3B,12.0,0.06264733558292716,-0.39754899601436017,10.5,0.0,0.009619243409208117,2.4670528825657296,-1.9420925984544168,6130.25
757528202,ES,FOP,20250218,6120.0,C,CME,USD,E3B,13.0,0.06070296994824185,0.6149488664062743,21.74482175989442,0.0,0.009832742562893355,2.459291808045691,-1.9852472212864996,6131.25
757528202,ES,FOP,20250218,6120.0,C,CME,USD,E3B,10.0,0.05970083067073046,0.6067696198375131,20.75,0.0,0.010060620889176716,2.458895642489713,-1.8434006184043719,6130.25
757528202,ES,FOP,20250218,6120.0,C,CME,USD,E3B,11.0,0.06276652831502996,0.6017815137851833,21.25,0.0,0.009602169533699917,2.46735941585518,-1.9447799969503619,6130.25
757528202,ES,FOP,20250218,6120.0,C,CME,USD,E3B,12.0,0.06119800711954245,0.6042725440466323,22.5,0.0,0.009831611236279495,2.4631843497462937,-1.892948687972663,6130.25
753981831,ES,FOP,20250218,6125.0,C,CME,USD,E3B,13.0,0.05866654552448253,0.5670686532060013,18.2943471177432,0.0,0.01046866041644804,2.5205980567152437,-1.9832819008797742,6131.25
753981831,ES,FOP,20250218,6125.0,C,CME,USD,E3B,10.0,0.05849024383108615,0.5567416764730754,17.5,0.0,0.010545898698900975,2.5252359684292784,-1.855152603684337,6130.25
753981831,ES,FOP,20250218,6125.0,C,CME,USD,E3B,11.0,0.060477166786090844,0.5549622566294221,18.25,0.0,0.010205913190215618,2.5268429298921267,-1.9194065584503246,6130.25
753981831,ES,FOP,20250218,6125.0,C,CME,USD,E3B,12.0,0.05849024349053161,0.5567416767885622,18.25,0.0,0.010545898759094742,2.5252359681398184,-1.8551525926678993,6130.25
753982498,ES,FOP,20250218,6125.0,P,CME,USD,E3B,13.0,0.05914412591272128,-0.4444185596527933,12.648800790897894,0.0,0.010435732642868343,2.5300575819737787,-2.0108245154156066,6130.14990234375
753982498,ES,FOP,20250218,6125.0,P,CME,USD,E3B,10.0,0.0585551501259959,-0.44546879608197726,12.5,0.0,0.01054470822797043,2.5275466654337393,-1.8595390527700697,6130.0
753982498,ES,FOP,20250218,6125.0,P,CME,USD,E3B,11.0,0.060533799848721516,-0.44715254641897434,13.0,0.0,0.010205881287242929,2.5289949688407627,-1.9234683658649276,6130.0
753982498,ES,FOP,20250218,6125.0,P,CME,USD,E3B,12.0,0.05943562198815867,-0.44623210131772756,11.75,0.0,0.010391222188762294,2.5282089218582233,-1.8879911103316345,6130.0
757528071,ES,FOP,20250218,6130.0,C,CME,USD,E3B,13.0,0.05714581062570973,0.5025837445853283,14.654429120291752,0.0,0.010905585128864503,2.551241651555756,-1.964330302554572,6130.14990234375
757528071,ES,FOP,20250218,6130.0,C,CME,USD,E3B,10.0,0.05654049921204307,0.5036899213425369,14.5,0.0,0.011021770916488323,2.551208529913687,-1.8120883624064807,6130.25
757528071,ES,FOP,20250218,6130.0,C,CME,USD,E3B,11.0,0.05850033493401726,0.5036383892865574,15.0,0.0,0.010652541041755009,2.5512117600738398,-1.8749028036636268,6130.25
757528071,ES,FOP,20250218,6130.0,C,CME,USD,E3B,12.0,0.05434150007177635,0.5037556688925031,14.5,0.0,0.011467762340097545,2.551204346823518,-1.7416083329936947,6130.25
757528096,ES,FOP,20250218,6130.0,P,CME,USD,E3B,13.0,0.05714581062570973,-0.49693576198451717,14.504598803632689,0.0,0.010905585128864503,2.551241651555756,-1.964348413991047,6130.14990234375
757528096,ES,FOP,20250218,6130.0,P,CME,USD,E3B,10.0,0.05614786689956432,-0.4985893493503763,14.25,0.0,0.01109978894191249,2.5512175816283054,-1.799526324627568,6130.0
757528096,ES,FOP,20250218,6130.0,P,CME,USD,E3B,11.0,0.05908762045518586,-0.49852817484682893,15.0,0.0,0.010547542443331767,2.5512164047456922,-1.8937438813211305,6130.0
757528096,ES,FOP,20250218,6130.0,P,CME,USD,E3B,12.0,0.06022099539309797,-0.49850459000398273,14.75,0.0,0.010349033020804354,2.5512159349800485,-1.9300679171503157,6130.0
760508487,ES,FOP,20250218,6135.0,P,CME,USD,E3B,13.0,0.05598950399205573,-0.5524063151644711,16.844652890645193,0.0,0.011033930895898374,2.5325227850212286,-1.9047809524845434,6130.14990234375
760508487,ES,FOP,20250218,6135.0,P,CME,USD,E3B,10.0,0.05462639503323745,-0.5554603434409657,16.5,0.0,0.01129749218049703,2.526295258288683,-1.733321492952341,6130.0
760508487,ES,FOP,20250218,6135.0,P,CME,USD,E3B,11.0,0.057591885260622505,-0.5524902702229403,17.25,0.0,0.010726761494784976,2.528887071620172,-1.829313269721184,6130.0
760508487,ES,FOP,20250218,6135.0,P,CME,USD,E3B,12.0,0.05596076381048142,-0.5540861394475395,15.75,0.0,0.01103341901410339,2.527512206576536,-1.7765262798329484,6130.0
760509199,ES,FOP,20250218,6135.0,C,CME,USD,E3B,13.0,0.05598950399205573,0.44711319140537437,11.996885674454916,0.0,0.011033930895898374,2.5325227850212286,-1.9053669489335334,6130.14990234375
760509199,ES,FOP,20250218,6135.0,C,CME,USD,E3B,10.0,0.055013130740172306,0.44446010617099035,11.75,0.0,0.011219678642276179,2.5266570345911474,-1.746454549162664,6130.0
760509199,ES,FOP,20250218,6135.0,C,CME,USD,E3B,11.0,0.05699018657583326,0.44644685876805806,12.25,0.0,0.010837898469916412,2.528393548428633,-1.8104531590114148,6130.0
760509199,ES,FOP,20250218,6135.0,C,CME,USD,E3B,12.0,0.056092531146248716,0.44556163454109615,13.0,0.0,0.011008003395686422,2.5276277176432846,-1.7814007081886358,6130.0
757528101,ES,FOP,20250218,6140.0,C,CME,USD,E3B,13.0,0.0548124173716572,0.39040163271393846,9.620273242975145,0.0,0.01093980086386678,2.469680938386773,-1.8022225958893614,6130.14990234375
757528101,ES,FOP,20250218,6140.0,C,CME,USD,E3B,10.0,0.05432227392126669,0.38776742406191583,9.5,0.0,0.011017350038899015,2.4499352449968566,-1.6723700960004302,6130.0
757528101,ES,FOP,20250218,6140.0,C,CME,USD,E3B,11.0,0.055544209568201094,0.3902158185428098,9.75,0.0,0.010794366894239023,2.4543442799199817,-1.7130575808474444,6130.0
757528101,ES,FOP,20250218,6140.0,C,CME,USD,E3B,12.0,0.05508027449370305,0.38929838097556724,10.75,0.0,0.010878011362512598,2.45270389373759,-1.6976169966289936,6130.0
757528270,ES,FOP,20250218,6140.0,P,CME,USD,E3B,13.0,0.0548124173716572,-0.609117873855907,19.465637992014763,0.0,0.01093980086386678,2.469680938387228,-1.8010324915530873,6130.14990234375
757528270,ES,FOP,20250218,6140.0,P,CME,USD,E3B,10.0,0.052912817741550086,-0.6147053062230594,19.0,0.0,0.011285620351827544,2.44447636453283,-1.6241403363842006,6130.0
757528270,ES,FOP,20250218,6140.0,P,CME,USD,E3B,11.0,0.0569860344610984,-0.6065391992525783,20.0,0.0,0.010542050489883924,2.4591954395395264,-1.7597711352121903,6130.0
757528270,ES,FOP,20250218,6140.0,P,CME,USD,E3B,12.0,0.05487338114907458,-0.6106310171162279,19.0,0.0,0.010915710620581467,2.451959268181159,-1.6895101935226864,6130.0
760508207,ES,FOP,20250218,6145.0,P,CME,USD,E3B,13.0,0.05361886964256229,-0.665916692073912,22.37821411390769,0.0,0.010598903027635099,2.3609376203726242,-1.6552547891974427,6130.14990234375
760508207,ES,FOP,20250218,6145.0,P,CME,USD,E3B,10.0,0.05090507476617529,-0.6731954919268638,21.75,0.0,0.011065355221049894,2.306011025318976,-1.4734752844959083,6130.25
760508207,ES,FOP,20250218,6145.0,P,CME,USD,E3B,11.0,0.058403945213722955,-0.6518562656328156,23.5,0.0,0.00988461317757611,2.3633976685659075,-1.7328554695723983,6130.25
760508207,ES,FOP,20250218,6145.0,P,CME,USD,E3B,12.0,0.05351510694718212,-0.665156304985784,20.5,0.0,0.010628639700127469,2.328568522199015,-1.5642656602849818,6130.25
760508565,ES,FOP,20250218,6145.0,C,CME,USD,E3B,13.0,0.05361886964256229,0.33360281449593343,7.535251832018957,0.0,0.010598903027635099,2.3609376203728516,-1.6570490014207735,6130.14990234375
760508565,ES,FOP,20250218,6145.0,C,CME,USD,E3B,10.0,0.05346730289907325,,,0.0,,,,6130.5
760508565,ES,FOP,20250218,6145.0,C,CME,USD,E3B,11.0,0.05454048842465457,,,0.0,,,,6130.5
760508565,ES,FOP,20250218,6145.0,C,CME,USD,E3B,12.0,0.05353365839359721,,,0.0,,,,6130.5
753981981,ES,FOP,20250218,6150.0,C,CME,USD,E3B,13.0,0.05266230337335677,0.2789976187728528,5.80000019079057,0.0,0.009970657139525493,2.2099045214411035,-1.4854565116675076,6130.14990234375
753981981,ES,FOP,20250218,6150.0,C,CME,USD,E3B,10.0,0.05266230337335677,0.27999690296460444,5.800000190734863,0.0,0.009987715580743645,2.1532822309178115,-1.4252235598376075,6130.25
753981981,ES,FOP,20250218,6150.0,C,CME,USD,E3B,11.0,0.05358996286414742,0.2834324136826925,5.949999809265137,0.0,0.009872672097808753,2.165973348841654,-1.4588695999270669,6130.25
753981981,ES,FOP,20250218,6150.0,C,CME,USD,E3B,12.0,0.05312682033323904,0.28172960573391714,5.900000095367432,0.0,0.00992994564292034,2.1597109716943232,-1.4420838015967272,6130.25
753982444,ES,FOP,20250218,6150.0,P,CME,USD,E3B,13.0,0.05266230337335677,-0.7205218877969927,25.64056000552864,0.0,0.009970657139525493,2.2099045214417856,-1.4830581915584844,6130.14990234375
753982444,ES,FOP,20250218,6150.0,P,CME,USD,E3B,10.0,0.05083400781030723,-0.7214573506033913,24.75,0.0,0.010311202861439085,2.1461964076947497,-1.3688754301112136,6130.75
753982444,ES,FOP,20250218,6150.0,P,CME,USD,E3B,11.0,0.05774549538040733,-0.6971317309051666,26.5,0.0,0.009440757425043663,2.2321878057392963,-1.6176581652990896,6130.75
753982444,ES,FOP,20250218,6150.0,P,CME,USD,E3B,12.0,0.057817976607272066,-0.6969029048000945,26.0,0.0,0.009432118849637374,2.23294453000968,-1.6202408525606375,6130.75
760508378,ES,FOP,20250218,6155.0,C,CME,USD,E3B,13.0,0.05217031083221086,0.2294658294978815,4.438583489531538,0.0,0.009083073509307484,2.0284889552137884,-1.3072628727952633,6130.14990234375
760508378,ES,FOP,20250218,6155.0,C,CME,USD,E3B,10.0,0.051971204045847916,0.23179912117921012,4.449999809265137,0.0,0.009168935223446311,1.950976526029871,-1.2744633446438318,6130.5
760508378,ES,FOP,20250218,6155.0,C,CME,USD,E3B,11.0,0.053254048558484986,0.2372552766450809,4.75,0.0,0.009063936343162379,1.9762406933414371,-1.3228229427469718,6130.5
760508378,ES,FOP,20250218,6155.0,C,CME,USD,E3B,12.0,0.05242084043247909,0.23373373079517126,5.0,0.0,0.009132358943233826,1.9600056052774357,-1.2914353252015824,6130.5
760509211,ES,FOP,20250218,6155.0,P,CME,USD,E3B,13.0,0.05217031083221086,-0.7700536770719639,29.276740837119178,0.0,0.009083073509307484,2.0284889552140157,-1.304260444800093,6130.14990234375
760509211,ES,FOP,20250218,6155.0,P,CME,USD,E3B,10.0,0.049412945967369296,-0.7791999121074329,28.25,0.0,0.009370664555967023,1.8957518987111208,-1.1744630384896113,6130.5
760509211,ES,FOP,20250218,6155.0,P,CME,USD,E3B,11.0,0.05706954354499842,-0.7471284155807468,30.0,0.0,0.00874410813382852,2.0431030854382652,-1.4625453479900075,6130.5
760509211,ES,FOP,20250218,6155.0,P,CME,USD,E3B,12.0,0.057402015573536164,-0.7458829120327577,29.5,0.0,0.008716001354540965,2.048400118328984,-1.474902227787355,6130.5
757528459,ES,FOP,20250218,6160.0,C,CME,USD,E3B,13.0,0.052196761942351136,0.1869340129044863,3.412364115739365,0.0,0.008042976863559799,1.8330770656098139,-1.1374869382996167,6130.14990234375
757528459,ES,FOP,20250218,6160.0,C,CME,USD,E3B,10.0,0.05124502882753259,0.1853459440249907,3.299999952316284,0.0,0.00814861474457318,1.709644794278759,-1.101277921635488,6130.5
757528459,ES,FOP,20250218,6160.0,C,CME,USD,E3B,11.0,0.052704737203986836,0.19208216656840682,3.5999999046325684,0.0,0.008099174417842574,1.7476753666007658,-1.1578331121525394,6130.5
757528459,ES,FOP,20250218,6160.0,C,CME,USD,E3B,12.0,0.05034208139826037,0.18106331140414794,3.299999952316284,0.0,0.008174728486112592,1.68490285249141,-1.0662221626431085,6130.5
757528687,ES,FOP,20250218,6160.0,P,CME,USD,E3B,13.0,0.052196761942351136,-0.8125854936653591,33.248118996176345,0.0,0.008042976863559799,1.8330770656093591,-1.1338804024171623,6130.14990234375
757528687,ES,FOP,20250218,6160.0,P,CME,USD,E3B,10.0,0.04767772195744305,-0.8316176331482579,32.25,0.0,0.008227456033811212,1.6060217695037478,-0.9589398276898224,6130.5
