conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
757530814.0,6006.5,12.5,8.3,16.0,9.9,-1.0
757530814.0,6006.5,12.5,9.0,16.0,9.9,-1.0
757530814.0,6006.5,14.0,9.0,16.0,9.9,-1.0
757531011.0,6006.5,14.0,9.0,16.0,9.9,-1.0
757531011.0,6006.5,14.0,9.0,16.0,9.9,-1.0
757531011.0,6006.5,14.0,9.0,16.0,40.25,-1.0
757531011.0,6006.5,14.0,9.0,40.25,40.25,-1.0
757531011.0,6006.5,14.0,32.5,40.25,40.25,-1.0
757531011.0,6006.5,34.75,32.5,40.25,40.25,-1.0
761995217.0,6006.5,34.75,32.5,40.25,40.25,-1.0
761995217.0,6006.5,34.75,32.5,40.25,40.25,-1.0
761995217.0,6006.5,34.75,32.5,40.25,30.0,-1.0
761995217.0,6006.5,34.75,32.5,31.25,30.0,-1.0
761995217.0,6006.5,34.75,29.0,31.25,30.0,-1.0
761995217.0,6006.5,31.5,29.0,31.25,30.0,-1.0
761995441.0,6006.5,31.5,29.0,31.25,30.0,-1.0
761995441.0,6006.5,31.5,29.0,31.25,30.0,-1.0
761995441.0,6006.5,31.5,29.0,31.25,10.5,-1.0
761995441.0,6006.5,31.5,29.0,17.0,10.5,-1.0
761995441.0,6006.5,31.5,9.8,17.0,10.5,-1.0
761995441.0,6006.5,15.75,9.8,17.0,10.5,-1.0
757530801.0,6006.5,15.75,9.8,17.0,10.5,-1.0
757530801.0,6006.5,15.75,9.8,17.0,10.5,-1.0
757530801.0,6006.5,15.75,9.8,17.0,12.5,-1.0
757530801.0,6006.5,15.75,9.8,20.0,12.5,-1.0
757530801.0,6006.5,15.75,11.5,20.0,12.5,-1.0
757530801.0,6006.5,17.75,11.5,20.0,12.5,-1.0
757531279.0,6006.5,17.75,11.5,20.0,12.5,-1.0
757531279.0,6006.5,17.75,11.5,20.0,12.5,-1.0
757531279.0,6006.5,17.75,11.5,20.0,31.75,-1.0
757531279.0,6006.5,17.75,11.5,31.75,31.75,-1.0
757531279.0,6006.5,17.75,31.75,31.75,31.75,-1.0
757531279.0,6006.5,28.5,31.75,31.75,31.75,-1.0
761995459.0,6006.5,28.5,31.75,31.75,31.75,-1.0
761995459.0,6006.5,28.5,31.75,31.75,31.75,-1.0
761995459.0,6006.5,28.5,31.75,31.75,14.75,-1.0
761995459.0,6006.5,28.5,31.75,22.0,14.75,-1.0
761995459.0,6006.5,28.5,12.25,22.0,14.75,-1.0
761995459.0,6006.5,19.75,12.25,22.0,14.75,-1.0
761995601.0,6006.5,19.75,12.25,22.0,14.75,-1.0
761995601.0,6006.5,19.75,12.25,22.0,14.75,-1.0
761995601.0,6006.5,19.75,12.25,22.0,29.5,-1.0
761995601.0,6006.5,19.75,12.25,30.75,29.5,-1.0
761995601.0,6006.5,19.75,22.5,30.75,29.5,-1.0
761995601.0,6006.5,25.5,22.5,30.75,29.5,-1.0
755582805.0,6006.5,25.5,22.5,30.75,29.5,-1.0
755582805.0,6006.5,25.5,22.5,30.75,29.5,-1.0
755582805.0,6006.5,25.5,22.5,30.75,15.25,-1.0
755582805.0,6006.5,25.5,22.5,24.25,15.25,-1.0
755582805.0,6006.5,25.5,14.0,24.25,15.25,-1.0
755582805.0,6006.5,21.75,14.0,24.25,15.25,-1.0
755582815.0,6006.5,21.75,14.0,24.25,15.25,-1.0
755582815.0,6006.5,21.75,14.0,24.25,15.25,-1.0
755582815.0,6006.5,21.75,14.0,24.25,26.25,-1.0
755582815.0,6006.5,21.75,14.0,28.5,26.25,-1.0
755582815.0,6006.5,21.75,20.0,28.5,26.25,-1.0
755582815.0,6006.5,22.5,20.0,28.5,26.25,-1.0
761995281.0,6006.5,22.5,20.0,28.5,26.25,-1.0
761995281.0,6006.5,22.5,20.0,28.5,26.25,-1.0
761995281.0,6006.5,22.5,20.0,28.5,22.75,-1.0
761995281.0,6006.5,22.5,20.0,25.25,22.75,-1.0
761995281.0,6006.5,22.5,18.75,25.25,22.75,-1.0
761995281.0,6006.5,19.75,18.75,25.25,22.75,-1.0
761995570.0,6006.5,19.75,18.75,25.25,22.75,-1.0
761995570.0,6006.5,19.75,18.75,25.25,22.75,-1.0
761995570.0,6006.5,19.75,18.75,25.25,17.0,-1.0
761995570.0,6006.5,19.75,18.75,26.75,17.0,-1.0
761995570.0,6006.5,19.75,16.0,26.75,17.0,-1.0
761995570.0,6006.5,24.0,16.0,26.75,17.0,-1.0
757530978.0,6006.5,24.0,16.0,26.75,17.0,-1.0
757530978.0,6006.5,24.0,16.0,26.75,17.0,-1.0
757530978.0,6006.5,24.0,16.0,26.75,20.75,-1.0
757530978.0,6006.5,24.0,16.0,23.0,20.75,-1.0
757530978.0,6006.5,24.0,15.0,23.0,20.75,-1.0
757530978.0,6006.5,17.25,15.0,23.0,20.75,-1.0
757531438.0,6006.5,17.25,15.0,23.0,20.75,-1.0
757531438.0,6006.5,17.25,15.0,23.0,20.75,-1.0
757531438.0,6006.5,17.25,15.0,23.0,19.0,-1.0
757531438.0,6006.5,17.25,15.0,26.5,19.0,-1.0
757531438.0,6006.5,17.25,17.75,26.5,19.0,-1.0
757531438.0,6006.5,26.5,17.75,26.5,19.0,-1.0
761995366.0,6006.5,26.5,17.75,26.5,19.0,-1.0
761995366.0,6006.5,26.5,17.75,26.5,19.0,-1.0
761995366.0,6006.5,26.5,17.75,26.5,17.5,-1.0
761995366.0,6006.5,26.5,17.75,20.0,17.5,-1.0
761995366.0,6006.5,26.5,13.0,20.0,17.5,-1.0
761995366.0,6006.5,15.0,13.0,20.0,17.5,-1.0
761995451.0,6006.5,15.0,13.0,20.0,17.5,-1.0
761995451.0,6006.5,15.0,13.0,20.0,17.5,-1.0
761995451.0,6006.5,15.0,13.0,20.0,21.25,-1.0
761995451.0,6006.5,15.0,13.0,23.0,21.25,-1.0
761995451.0,6006.5,15.0,19.5,23.0,21.25,-1.0
761995451.0,6006.5,29.25,19.5,23.0,21.25,-1.0
757531224.0,6006.5,29.25,19.5,23.0,21.25,-1.0
757531224.0,6006.5,29.25,19.5,23.0,21.25,-1.0
757531224.0,6006.5,29.25,19.5,23.0,15.5,-1.0
757531224.0,6006.5,29.25,19.5,17.25,15.5,-1.0
757531224.0,6006.5,29.25,12.5,17.25,15.5,-1.0
757531224.0,6006.5,13.0,12.5,17.25,15.5,-1.0
757531401.0,6006.5,13.0,12.5,17.25,15.5,-1.0
757531401.0,6006.5,13.0,12.5,17.25,15.5,-1.0
757531401.0,6006.5,13.0,12.5,17.25,22.0,-1.0
757531401.0,6006.5,13.0,12.5,29.0,22.0,-1.0
757531401.0,6006.5,13.0,22.0,29.0,22.0,-1.0
757531401.0,6006.5,32.25,22.0,29.0,22.0,-1.0
755582393.0,6006.5,32.25,22.0,29.0,22.0,-1.0
755582393.0,6006.5,32.25,22.0,29.0,22.0,-1.0
755582393.0,6006.5,32.25,22.0,29.0,13.0,-1.0
755582393.0,6006.5,32.25,22.0,14.5,13.0,-1.0
755582393.0,6006.5,32.25,9.1,14.5,13.0,-1.0
755582393.0,6006.5,11.25,9.1,14.5,13.0,-1.0
755582825.0,6006.5,11.25,9.1,14.5,13.0,-1.0
755582825.0,6006.5,11.25,9.1,14.5,13.0,-1.0
755582825.0,6006.5,11.25,9.1,14.5,27.25,-1.0
755582825.0,6006.5,11.25,9.1,31.75,27.25,-1.0
755582825.0,6006.5,11.25,27.25,31.75,27.25,-1.0
755582825.0,6006.5,35.5,27.25,31.75,27.25,-1.0
757531342.0,6006.5,35.5,27.25,31.75,27.25,-1.0
757531342.0,6006.5,35.5,27.25,31.75,27.25,-1.0
757531342.0,6006.5,35.5,27.25,31.75,10.75,-1.0
757531342.0,6006.5,35.5,27.25,12.25,10.75,-1.0
757531342.0,6006.5,35.5,8.0,12.25,10.75,-1.0
757531342.0,6006.5,9.5,8.0,12.25,10.75,-1.0
757531389.0,6006.5,9.5,8.0,12.25,10.75,-1.0
757531389.0,6006.5,9.5,8.0,12.25,10.75,-1.0
757531389.0,6006.5,9.5,8.0,12.25,29.0,-1.0
757531389.0,6006.5,9.5,8.0,40.0,29.0,-1.0
757531389.0,6006.5,9.5,29.0,40.0,29.0,-1.0
757531389.0,6006.5,38.75,29.0,40.0,29.0,-1.0
761995251.0,6006.5,38.75,29.0,40.0,29.0,-1.0
761995251.0,6006.5,38.75,29.0,40.0,29.0,-1.0
761995251.0,6006.5,38.75,29.0,40.0,8.95,-1.0
761995251.0,6006.5,38.75,29.0,10.5,8.95,-1.0
761995251.0,6006.5,38.75,6.2,10.5,8.95,-1.0
761995251.0,6006.5,8.0,6.2,10.5,8.95,-1.0
761995264.0,6006.5,8.0,6.2,10.5,8.95,-1.0
761995264.0,6006.5,8.0,6.2,10.5,8.95,-1.0
761995264.0,6006.5,8.0,6.2,10.5,45.5,-1.0
761995264.0,6006.5,8.0,6.2,45.5,45.5,-1.0
761995264.0,6006.5,8.0,45.5,45.5,45.5,-1.0
761995264.0,6006.5,42.25,45.5,45.5,45.5,-1.0
757530901.0,6006.5,42.25,45.5,45.5,45.5,-1.0
757530901.0,6006.5,42.25,45.5,45.5,45.5,-1.0
757530901.0,6006.5,42.25,45.5,45.5,36.0,-1.0
757530901.0,6006.5,42.25,45.5,41.0,36.0,-1.0
757530901.0,6006.5,42.25,36.0,41.0,36.0,-1.0
757530901.0,6006.5,46.0,36.0,41.0,36.0,-1.0
757531315.0,6006.5,46.0,36.0,41.0,36.0,-1.0
757531315.0,6006.5,46.0,36.0,41.0,36.0,-1.0
757531315.0,6006.5,46.0,36.0,41.0,7.25,-1.0
757531315.0,6006.5,46.0,36.0,7.9,7.25,-1.0
757531315.0,6006.5,46.0,5.0,7.9,7.25,-1.0
757531315.0,6006.5,6.65,5.0,7.9,7.25,-1.0
761995298.0,6006.5,6.65,5.0,7.9,7.25,-1.0
761995298.0,6006.5,6.65,5.0,7.9,7.25,-1.0
761995298.0,6006.5,6.65,5.0,7.9,43.25,-1.0
761995298.0,6006.5,6.65,5.0,43.25,43.25,-1.0
761995298.0,6006.5,6.65,43.25,43.25,43.25,-1.0
761995298.0,6006.5,49.75,43.25,43.25,43.25,-1.0
761995638.0,6006.5,49.75,43.25,43.25,43.25,-1.0
761995638.0,6006.5,49.75,43.25,43.25,43.25,-1.0
761995638.0,6006.5,49.75,43.25,43.25,5.8,-1.0
761995638.0,6006.5,49.75,43.25,7.0,5.8,-1.0
761995638.0,6006.5,49.75,4.5,7.0,5.8,-1.0
761995638.0,6006.5,5.5,4.5,7.0,5.8,-1.0
755582508.0,6006.5,5.5,4.5,7.0,5.8,-1.0
755582508.0,6006.5,5.5,4.5,7.0,5.8,-1.0
755582508.0,6006.5,5.5,4.5,7.0,41.0,-1.0
755582508.0,6006.5,5.5,4.5,49.25,41.0,-1.0
755582508.0,6006.5,5.5,41.0,49.25,41.0,-1.0
755582508.0,6006.5,53.75,41.0,49.25,41.0,-1.0
755582585.0,6006.5,53.75,41.0,49.25,41.0,-1.0
755582585.0,6006.5,53.75,41.0,49.25,41.0,-1.0
755582585.0,6006.5,53.75,41.0,49.25,4.5,-1.0
755582585.0,6006.5,53.75,41.0,5.75,4.5,-1.0
755582585.0,6006.5,53.75,3.15,5.75,4.5,-1.0
755582585.0,6006.5,4.5,3.15,5.75,4.5,-1.0
761995026.0,6006.5,4.5,3.15,5.75,4.5,-1.0
761995026.0,6006.5,4.5,3.15,5.75,4.5,-1.0
761995026.0,6006.5,4.5,3.15,5.75,61.0,-1.0
761995026.0,6006.5,4.5,3.15,61.0,61.0,-1.0
761995026.0,6006.5,4.5,61.0,61.0,61.0,-1.0
761995026.0,6006.5,58.0,61.0,61.0,61.0,-1.0
761995274.0,6006.5,58.0,61.0,61.0,61.0,-1.0
761995274.0,6006.5,58.0,61.0,61.0,61.0,-1.0
761995274.0,6006.5,58.0,61.0,61.0,3.4,-1.0
761995274.0,6006.5,58.0,61.0,4.5,3.4,-1.0
761995274.0,6006.5,58.0,2.75,4.5,3.4,-1.0
761995274.0,6006.5,3.65,2.75,4.5,3.4,-1.0
757530819.0,6006.5,3.65,2.75,4.5,3.4,-1.0
757530819.0,6006.5,3.65,2.75,4.5,3.4,-1.0
757530819.0,6006.5,3.65,2.75,4.5,2.7,-1.0
757530819.0,6006.5,3.65,2.75,3.6,2.7,-1.0
757530819.0,6006.5,3.65,2.15,3.6,2.7,-1.0
757530819.0,6006.5,2.95,2.15,3.6,2.7,-1.0
757531209.0,6006.5,2.95,2.15,3.6,2.7,-1.0
757531209.0,6006.5,2.95,2.15,3.6,2.7,-1.0
757531209.0,6006.5,62.25,2.15,3.6,2.7,-1.0
761995041.0,6006.5,66.5,2.15,3.6,2.7,-1.0
761995041.0,6006.5,66.5,2.15,3.6,2.7,-1.0
761995041.0,6006.5,66.5,2.15,3.6,2.7,-1.0
761995056.0,6006.5,66.5,2.15,3.6,2.0,-1.0
761995056.0,6006.5,66.5,2.15,2.85,2.0,-1.0
761995056.0,6006.5,66.5,1.55,2.85,2.0,-1.0
761995056.0,6006.5,2.35,1.55,2.85,2.0,-1.0
761995056.0,6006.5,2.35,1.55,2.85,2.0,-1.0
761995056.0,6006.5,2.35,1.55,2.85,2.0,-1.0
757531104.0,6006.5,2.35,1.55,2.85,1.5,-1.0
757531104.0,6006.5,2.35,1.55,2.2,1.5,-1.0
757531104.0,6006.5,2.35,1.25,2.2,1.5,-1.0
757531104.0,6006.5,1.85,1.25,2.2,1.5,-1.0
757531104.0,6006.5,1.85,1.25,2.2,1.5,-1.0
757531104.0,6006.5,1.85,1.25,2.2,1.5,-1.0
757531445.0,6006.5,71.0,1.25,2.2,1.5,-1.0
757531445.0,6006.5,71.0,1.25,2.2,1.5,-1.0
757531445.0,6006.5,71.0,1.25,2.2,1.5,-1.0
755582404.0,6006.5,71.0,1.25,2.2,1.1,-1.0
755582404.0,6006.5,71.0,1.25,1.5,1.1,-1.0
755582404.0,6006.5,71.0,0.9,1.5,1.1,-1.0
755582404.0,6006.5,1.45,0.9,1.5,1.1,-1.0
755582404.0,6006.5,1.45,0.9,1.5,1.1,-1.0
755582404.0,6006.5,1.45,0.9,1.5,1.1,-1.0
755582435.0,6006.5,1.45,0.9,1.5,1.1,-1.0
755582435.0,6006.5,1.45,0.9,1.5,1.1,-1.0
757530884.0,6006.5,1.45,0.9,85.5,1.1,-1.0
757530884.0,6006.5,1.45,75.0,85.5,1.1,-1.0
757530884.0,6006.5,80.25,75.0,85.5,1.1,-1.0
757530884.0,6006.5,80.25,75.0,85.5,85.5,-1.0
757530884.0,6006.5,80.25,75.0,85.5,85.5,-1.0
757530884.0,6006.5,80.25,75.0,85.5,85.5,-1.0
757531304.0,6006.5,80.25,75.0,85.5,85.5,-1.0
757531304.0,6006.5,80.25,75.0,85.5,85.5,-1.0
761995230.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995230.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995230.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995651.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995651.0,6006.5,85.0,75.0,85.5,85.5,-1.0
757530825.0,6006.5,85.0,75.0,85.5,85.5,-1.0
757530825.0,6006.5,85.0,75.0,85.5,85.5,-1.0
757530959.0,6006.5,85.0,75.0,85.5,85.5,-1.0
757530959.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995197.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995197.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995677.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995677.0,6006.5,85.0,75.0,85.5,85.5,-1.0
755582548.0,6006.5,85.0,75.0,85.5,85.5,-1.0
755582548.0,6006.5,85.0,75.0,85.5,85.5,-1.0
755582819.0,6006.5,85.0,75.0,85.5,85.5,-1.0
755582819.0,6006.5,85.0,75.0,85.5,85.5,-1.0
761995291.0,6006.5,85.0,75.0,100.5,85.5,-1.0
761995291.0,6006.5,85.0,94.75,100.5,85.5,-1.0
761995291.0,6006.5,104.5,94.75,100.5,85.5,-1.0
761995291.0,6006.5,104.5,94.75,100.5,94.75,-1.0
761995291.0,6006.5,104.5,94.75,100.5,94.75,-1.0
761995291.0,6006.5,104.5,94.75,100.5,94.75,-1.0
761995394.0,6006.5,104.5,94.75,100.5,94.75,-1.0
761995394.0,6006.5,104.5,94.75,100.5,94.75,-1.0
757531121.0,6006.5,109.5,94.75,100.5,94.75,-1.0
757531121.0,6006.5,109.5,94.75,100.5,94.75,-1.0
757531121.0,6006.5,109.5,94.75,100.5,94.75,-1.0
757531534.0,6006.5,109.5,94.75,0.2,94.75,-1.0
757531534.0,6006.5,109.5,0.1,0.2,94.75,-1.0
757531534.0,6006.5,0.2,0.1,0.2,94.75,-1.0
757531534.0,6006.5,0.2,0.1,0.2,0.1,-1.0
757531534.0,6006.5,0.2,0.1,0.2,0.1,-1.0
757531534.0,6006.5,0.2,0.1,0.2,0.1,-1.0
761995492.0,6006.5,114.5,0.1,0.2,0.1,-1.0
761995492.0,6006.5,114.5,0.1,0.2,0.1,-1.0
761995492.0,6006.5,114.5,0.1,0.2,0.1,-1.0
761995604.0,6006.5,114.5,0.1,0.2,0.05,-1.0
761995604.0,6006.5,114.5,0.1,0.05,0.05,-1.0
761995604.0,6006.5,114.5,0.05,0.05,0.05,-1.0
761995604.0,6006.5,0.15,0.05,0.05,0.05,-1.0
761995604.0,6006.5,0.15,0.05,0.05,0.05,-1.0
761995604.0,6006.5,0.15,0.05,0.05,0.05,-1.0
757531236.0,6006.5,0.15,0.05,0.15,0.05,-1.0
757531236.0,6006.5,0.15,0.1,0.15,0.05,-1.0
757531236.0,6006.5,0.15,0.1,0.15,0.05,-1.0
757531236.0,6006.5,0.15,0.1,0.15,0.1,-1.0
757531236.0,6006.5,0.15,0.1,0.15,0.1,-1.0
757531236.0,6006.5,0.15,0.1,0.15,0.1,-1.0
