conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
757532961,ES,FOP,20250214,6080.0,P,CME,USD,EW2,11.0,0.7702516581288352,-0.0044158279931806165,0.05000000074505806,0.0,0.0006158349058934375,0.0035314391177577982,-0.05000000074505806,6134.75
757532961,ES,FOP,20250214,6080.0,P,CME,USD,EW2,12.0,0.4333396042708139,-1.643427052726499e-06,0.05000000074505806,0.0,6.734923836007879e-07,2.172780481502487e-06,-0.006520190742357434,6134.75
757532961,ES,FOP,20250214,6080.0,P,CME,USD,EW2,10.0,,,,0.0,,,,6134.25
757533017,ES,FOP,20250214,6080.0,C,CME,USD,EW2,11.0,1.0980991148009323,0.9669655975228213,55.0,0.0,0.0024591809165706463,0.020104200257811608,-0.2500482025443489,6134.75
757533017,ES,FOP,20250214,6080.0,C,CME,USD,EW2,12.0,0.8950811653323247,0.9878960746482841,52.5,0.0,0.001288414864506363,0.008585644963508604,-0.0,6134.75
757533017,ES,FOP,20250214,6080.0,C,CME,USD,EW2,13.0,0.4408910719129843,0.9999894258864319,51.47068255970771,0.0,3.5891576923082024e-06,1.465276818635175e-05,2.056529228866566e-05,6131.470703125
757533017,ES,FOP,20250214,6080.0,C,CME,USD,EW2,10.0,,,53.25,0.0,,,,6133.75
759513544,ES,FOP,20250214,6085.0,P,CME,USD,EW2,13.0,0.41603937233802635,-2.1976212817727377e-05,5.545635902368118e-05,0.0,8.284910065462279e-06,3.171586576267149e-05,-5.545635902368118e-05,6131.470703125
759513544,ES,FOP,20250214,6085.0,P,CME,USD,EW2,11.0,0.7036656178652643,-0.005169919144056003,0.05000000074505806,0.0,0.0007759606692055153,0.004064008663157512,-0.05000000074505806,6134.0
759513544,ES,FOP,20250214,6085.0,P,CME,USD,EW2,12.0,0.6022375885459036,-0.0013694484182875564,0.05000000074505806,0.0,0.0002732928587610052,0.001225024365621343,-0.05000000074505806,6134.0
759513544,ES,FOP,20250214,6085.0,P,CME,USD,EW2,10.0,,,,0.0,,,,6133.75
759513727,ES,FOP,20250214,6085.0,C,CME,USD,EW2,11.0,1.0109384636828624,0.9636784741865184,51.0,0.0,0.002887880636075857,0.021731411928009887,-1.7500433602799603,6134.25
759513727,ES,FOP,20250214,6085.0,C,CME,USD,EW2,12.0,0.362051569465265,0.9999988424803744,48.75,0.0,1.4545313198280478e-07,3.9199226407875634e-07,0.005022547800980684,6134.25
759513727,ES,FOP,20250214,6085.0,C,CME,USD,EW2,13.0,0.41603937233802635,0.9999771396286885,46.47071749389215,0.0,8.284910065462279e-06,3.1715864679426886e-05,-1.4368892152560875e-05,6131.470703125
759513727,ES,FOP,20250214,6085.0,C,CME,USD,EW2,10.0,,,48.0,0.0,,,,6133.25
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,13.0,0.39331575221685744,-5.7827791656762e-05,0.0001448565529071355,0.0,2.1887917741855298e-05,7.828730160136521e-05,-0.0001448565529071355,6131.470703125
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,11.0,0.636444323030319,-0.005699640068877171,0.05000000074505806,0.0,0.0009356600874483942,0.004431917880267123,-0.05000000074505806,6133.75
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,12.0,0.3801820669377787,-1.1476514412983913e-05,0.05000000074505806,0.0,4.9200797714645435e-06,1.3921209053101027e-05,-0.03665090004675967,6133.75
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,10.0,,,,0.0,,,,6132.75
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,13.0,0.39331575221685744,0.9999412880498495,41.47081131487903,0.0,2.1887917741855298e-05,7.828730122128036e-05,-0.0001081898790289415,6131.470703125
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,11.0,0.9225606497122792,0.9596447716539964,44.0,0.0,0.003448541680028383,0.02367792221228425,-0.25003851801466226,6133.75
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,12.0,0.7543229377373354,0.9836309417762956,45.0,0.0,0.001983405376045655,0.011134788794345431,-1.2500385180146623,6133.75
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,10.0,,,43.0,0.0,,,,6133.5
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,13.0,0.3826630355372929,0.9997515711324089,36.47132623192556,0.0,8.802768637272949e-05,0.0002970883369926014,-0.0006231069255591137,6131.470703125
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,11.0,0.832761118273392,0.9576547108583061,38.75,0.0,0.004050871047815128,0.024143200252728165,-0.5000323892490997,6133.25
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,12.0,0.7357277475622781,0.9744731624589865,36.75,0.0,0.0030216581296558273,0.015910668992073267,-0.0,6133.25
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,10.0,,,38.25,0.0,,,,6133.5
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,13.0,0.3826630355372929,-0.0002475447090973527,0.0006553528076880255,0.0,8.802768637272949e-05,0.0002970883359929566,-0.0006553528076880255,6131.470703125
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,11.0,0.568484650602578,-0.006363747663621562,0.05000000074505806,0.0,0.0011779237141568962,0.004791716043297706,-0.05000000074505806,6132.75
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,12.0,0.3599279631807213,-4.1842750200588314e-05,0.10000000149011612,0.0,1.8081804587212097e-05,4.6570674276611355e-05,-0.10000000149011612,6132.75
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,10.0,,,,0.0,,,,6134.25
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,13.0,0.37375056998520473,0.998951389067783,31.47366040113593,0.0,0.00034253423722578277,0.0010934664696833352,-0.0029572761359304423,6131.470703125
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,11.0,0.7412687597857233,0.9550065671501758,33.75,0.0,0.004778966521782177,0.025355435150492114,-0.2500283670551653,6133.5
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,12.0,1.096502639682441,0.8744097747848225,33.75,0.0,0.007040345320279375,0.05525416566383046,-0.2500283670551653,6133.5
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,10.0,,,33.5,0.0,,,,6134.0
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,13.0,0.37375056998520473,-0.0010477267737232022,0.0029851012252155584,0.0,0.00034253423722578277,0.0010934664689923324,-0.0029851012252155584,6131.470703125
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,11.0,0.4996485103235578,-0.0053635261517546075,0.05000000074505806,0.0,0.0011513375331567133,0.004118124255599223,-0.05000000074505806,6134.0
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,12.0,0.350415403219244,-0.00013779806350445024,0.05000000074505806,0.0,5.702785710814171e-05,0.00014305479775191638,-0.05000000074505806,6134.0
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,10.0,,,,0.0,,,,6134.0
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,13.0,0.35786777119867247,0.9965467899899336,26.481047203175876,0.0,0.0010568339912647986,0.00315139623307914,-0.010344078175876348,6131.470703125
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,11.0,0.6477089946633077,0.9547919466530629,29.5,0.0,0.005489588798300015,0.025455833941021983,-0.2500247682492045,6134.25
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,12.0,0.5641859368366696,0.9740207653169592,31.25,0.0,0.003998112849256235,0.016148972364357795,-2.0000247682492045,6134.25
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,10.0,,,29.0,0.0,,,,6134.25
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,13.0,0.35786777119867247,-0.003452325851572584,0.010367482473569112,0.0,0.0010568339912647986,0.0031513962328411083,-0.010367482473569112,6131.470703125
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,11.0,0.4745503639576,-0.010997015684986173,0.05000000074505806,0.0,0.0022803547746334334,0.007746703193868497,-0.05000000074505806,6134.0
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,12.0,0.35028851085249,-0.0009600021779766404,0.05000000074505806,0.0,0.00034602682965935135,0.0008676965157421915,-0.05000000074505806,6134.0
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,10.0,,,,0.0,,,,6133.5
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,13.0,0.358512284211564,-0.014390603966000101,0.050000347431293335,0.0,0.003713486367872092,0.010710065375391764,-0.050000347431293335,6131.470703125
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,11.0,0.3976018987895214,-0.011869315400495633,0.05000000074505806,0.0,0.0029082815928815828,0.008277841205813269,-0.05000000074505806,6134.0
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,12.0,0.358512284211564,-0.00607580571026208,0.05000000074505806,0.0,0.0017923958413081453,0.00460013053378372,-0.05000000074505806,6134.0
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,10.0,0.35851182369394013,,,0.0,,,,6134.0
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,11.0,0.5515359452836446,0.9502932531611944,24.5,0.0,0.006955968300873957,0.027466226858961426,-0.25002053436037386,6134.25
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,12.0,0.7022052975502417,0.9022968394263089,22.75,0.0,0.009183073725666013,0.04616573551731407,-0.0,6134.25
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,13.0,0.358512284211564,0.9856085118755061,21.520684488927145,0.0,0.003713486367872092,0.010710065374951228,-0.04998136392714514,6131.470703125
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,10.0,,,23.75,0.0,,,,6134.0
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,13.0,0.3181923705668094,-0.029440500844345758,0.09937264194158502,0.0,0.007669795761098259,0.019423348665640106,-0.09937264194158502,6131.470703125
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,11.0,0.34240498093097843,-0.02151939688458635,0.10000000149011612,0.0,0.005623622642270976,0.013782170782990487,-0.10000000149011612,6133.5
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,12.0,0.28551596033247567,-0.007628767530647627,0.05000000074505806,0.0,0.002752106757256154,0.005624152001111061,-0.05000000074505806,6133.5
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,10.0,0.2855155950598562,,,0.0,,,,6134.0
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,13.0,0.3181923705668094,0.9705586149971605,16.570061204230115,0.0,0.007669795761098259,0.019423348665441154,-0.09935807923011453,6131.470703125
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,11.0,0.45189148813585217,0.9423576350720058,19.5,0.0,0.009547235118456994,0.030884741146775974,-0.5000160887775564,6134.0
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,12.0,0.456909675878186,0.9403362609343838,18.0,0.0,0.009701348373455826,0.031731795163629326,-0.0,6134.0
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,10.0,,,18.75,0.0,,,,6134.0
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,13.0,0.27606957154263395,-0.06478787069499883,0.21431738637107856,0.0,0.016690074121351556,0.03614523092591071,-0.21431738637107856,6131.470703125
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,10.0,0.2718717456550506,-0.026963229037734914,0.05000000074505806,0.0,0.008559223422282124,0.016658297944580677,-0.05000000074505806,6134.0
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,11.0,0.28594631033420426,-0.033429803519036995,0.15000000596046448,0.0,0.009725783341208395,0.019908625375872537,-0.15000000596046448,6134.0
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,12.0,0.255808992923853,-0.020261307323725875,0.15000000596046448,0.0,0.007152506854324551,0.013098038944059203,-0.15000000596046448,6134.0
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,13.0,0.27606957154263395,0.9352112451465074,11.685010369451447,0.0,0.016690074121351556,0.03614523092619493,-0.21430724445144733,6131.470703125
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,10.0,0.19388365194225238,0.9965561060384034,13.75,0.0,0.0019963740316266783,0.0027708645101766007,-0.0,6134.0
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,11.0,0.3472620523727387,0.9343850569373215,14.5,0.0,0.013746543110814802,0.03417299262218583,-0.5000118548887258,6134.0
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,12.0,0.6193208551062614,0.8015571788593947,14.0,0.0,0.016815950585913786,0.07455371926470322,-1.1854888725792989e-05,6134.0
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,13.0,0.24011129739753068,-0.1628412930035789,0.5675549263911535,0.0,0.037343552430427605,0.06887653725459586,-0.5675549263911535,6131.470703125
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,10.0,0.23749895767896728,-0.0840174446706854,0.20000000298023224,0.0,0.02427647536611994,0.041270917738357615,-0.20000000298023224,6133.75
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,11.0,0.2520387814627786,-0.09695814561631286,0.30000001192092896,0.0,0.025443923567512013,0.0459037577499718,-0.30000001192092896,6133.75
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,12.0,0.1756126084844697,-0.031158576504163114,0.20000000298023224,0.0,0.014943529619280763,0.018784760743469388,-0.20000000298023224,6133.75
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,13.0,0.24011129739753068,0.8371578228379273,7.038252330263276,0.0,0.037343552430427605,0.0688765372551643,-0.5675492052632762,6131.470703125
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,10.0,0.22667060026192554,0.9313033864384662,9.0,0.0,0.021820717040186625,0.03540759255638343,-7.620999895152636e-06,6134.0
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,11.0,0.2893892679814127,0.8777575363335409,9.449999809265137,0.0,0.026174189215999254,0.05422353730560353,-0.45000743026503187,6134.0
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,12.0,0.1467380871651906,0.9891144876438269,7.400000095367432,0.0,0.007309056772571337,0.007677792583631794,-0.0,6134.0
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,13.0,0.21580643219958875,0.5982386798106842,3.1707018722736393,0.0,0.06529568969566708,0.10631128952854851,-1.6999987472736393,6131.470703125
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,10.0,0.21385594350084244,0.7579631781339657,4.550000190734863,0.0,0.05458091332354661,0.08355920705902174,-0.5500035778459278,6134.0
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,11.0,0.2326571779487524,0.73998385716215,4.949999809265137,0.0,0.0521092448779922,0.08678874782581421,-0.9500031963762012,6134.0
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,12.0,0.3118407958165685,0.6844748704054091,4.199999809265137,0.0,0.04260667674776684,0.09511363466449937,-0.20000319637620123,6134.0
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,13.0,0.21580643219958875,-0.401760436030822,1.7000000476082278,0.0,0.06529568969566708,0.10631128952854851,-1.7000000476082278,6131.470703125
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,10.0,0.21580643219958875,-0.257796306656467,0.75,0.0,0.05593181632638984,0.08640126342341803,-0.75,6133.75
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,11.0,0.22051292595139915,-0.26229109104139176,0.8500000238418579,0.0,0.05522808246416354,0.0871747683408283,-0.8500000238418579,6133.75
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,12.0,0.129276600657073,-0.13900008730198204,0.800000011920929,0.0,0.0640389080035218,0.05925986078267816,-0.800000011920929,6133.75
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,13.0,0.2097003268774862,-0.7298984569291849,4.4801202499284045,0.0,0.057454558332790145,0.09155553281652828,-0.9508233749284045,6131.470703125
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,10.0,0.18366914900124204,-0.6389680744652594,3.0,0.0,0.07621420963499026,0.10018394807001317,-1.2500014818615455,6133.25
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,11.0,0.2227616369541208,-0.6152862765928434,3.299999952316284,0.0,0.0641281143987592,0.10223858952105377,-1.5500014341778297,6133.25
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,12.0,0.291907892729598,-0.5883970449269967,3.049999952316284,0.0,0.04982659016030555,0.10409574647334396,-1.3000014341778297,6133.25
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,10.0,0.2096092669483823,0.360859754701098,1.2000000476837158,0.0,0.06677419532269281,0.10016355154896443,-1.2000000476837158,6133.0
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,11.0,0.22052508338404245,0.3674986642625853,1.350000023841858,0.0,0.06385978045241454,0.10078037938307263,-1.350000023841858,6133.0
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,12.0,0.28809361777432385,0.3978800004369602,1.7000000476837158,0.0,0.050059047808514195,0.10320643925396737,-1.7000000476837158,6133.0
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,13.0,0.2097003268774862,0.2701006589123214,0.9508264953865364,0.0,0.057454558332790145,0.09155553281584616,-0.9508264953865364,6131.470703125
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,13.0,0.21981082068357102,-0.9210511491202309,8.744572741095908,0.0,0.024394518732203913,0.042204908013445674,-0.215275866095908,6131.470703125
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,11.0,0.2534286737355578,-0.8116201154250277,6.5,0.0,0.03980990253248113,0.07222358664748824,-0.5000050806665968,6134.0
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,12.0,0.2717972423413094,-0.795050250932963,9.0,0.0,0.039064726479704444,0.0760084752659985,-3.0000050806665968,6134.0
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,10.0,0.1564599119368918,-0.9239618357025146,6.150000095367432,0.0,0.03417062150647979,0.03827261583670988,-0.1500051760340284,6134.0
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,13.0,0.21981082068357102,0.0789479667212753,0.21528340734499807,0.0,0.024394518732203913,0.042204908013957265,-0.21528340734499807,6131.470703125
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,10.0,0.21596007988753324,0.13991931163738555,0.25,0.0,0.0385068070202582,0.05952614711502036,-0.25,6133.75
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,11.0,0.2391367159604513,0.16456976922970296,0.3499999940395355,0.0,0.038732920477867375,0.06630149030494384,-0.3499999940395355,6133.75
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,12.0,0.22809648782023034,0.15312311682322602,0.25,0.0,0.038733267635653185,0.06324111528270167,-0.25,6133.75
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,11.0,0.369096493220216,-0.8669458451560513,11.5,0.0,0.02176738708931918,0.05751464004661011,-0.5000093145554274,6134.0
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,12.0,0.42637806069738315,-0.8320847408545747,10.75,0.0,0.022006840129519756,0.06717145028870161,-0.0,6134.0
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,13.0,0.2390878854384083,-0.9691696299886533,11.071909463455086,0.0,0.01183563308497814,0.018375837049461552,-0.07044461970508564,6133.99853515625
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,10.0,,,9.25,0.0,,,,6134.25
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,13.0,0.2390878854384083,0.03082966072591061,0.070452422884415,0.0,0.01183563308497814,0.018375837048210997,-0.070452422884415,6133.99853515625
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,10.0,0.22587858125202506,0.03781382679289199,0.05000000074505806,0.0,0.013620342838822505,0.022025748566344858,-0.05000000074505806,6134.25
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,11.0,0.2545812368956731,0.05748825271255696,0.10000000149011612,0.0,0.01691056903836185,0.030821388561387896,-0.10000000149011612,6134.25
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,12.0,0.25458093763029194,0.05748803912771366,0.10000000149011612,0.0,0.016910539494575435,0.030821298483457923,-0.10000000149011612,6134.25
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,13.0,0.2823187171010894,-0.9946439837706226,16.012116470058572,0.0,0.002455077566333241,0.004286270192096708,-0.010651626308572304,6133.99853515625
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,11.0,0.48476876066267127,-0.890823202706857,16.25,0.0,0.014419297483756864,0.05003926407748195,-0.25001354844425805,6134.0
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,12.0,0.2823187171010894,-0.982776290567002,18.0,0.0,0.00564387133595956,0.01140640960636095,-2.000013548444258,6134.0
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,10.0,,,15.0,0.0,,,,6135.0
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,13.0,0.25455498018501554,0.005355306943941403,0.010662975915202821,0.0,0.002455077566333241,0.004286270191968811,-0.010662975915202821,6133.99853515625
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,11.0,0.310062596670691,0.02902405893365061,0.05000000074505806,0.0,0.007979419231894562,0.017712842033720744,-0.05000000074505806,6134.25
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,12.0,0.3148669562105264,0.030993147085830418,0.05000000074505806,0.0,0.008297238629806492,0.01870373123144981,-0.05000000074505806,6134.25
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,10.0,,,,0.0,,,,6135.0
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,13.0,0.2573665098251216,0.0004638110842860246,0.0007697175867504846,0.0,0.00026185936530251125,0.0005036322091709344,-0.0007697175867504846,6133.99853515625
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,11.0,0.39121522087754473,0.022643273154145254,0.05000000074505806,0.0,0.005137678945297747,0.014388479148248024,-0.05000000074505806,6134.0
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,12.0,0.23326458174602563,0.000391877750889563,0.05000000074505806,0.0,0.0002271524236262384,0.0003793135555473063,-0.05000000074505806,6134.0
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,10.0,,,,0.0,,,,6135.0
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,11.0,0.5945882812517104,-0.9006134851569413,20.75,0.0,0.010981192660302922,0.04674862499442546,-0.2500173589442056,6134.5
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,12.0,0.3035716179021318,-0.9941122108971093,21.0,0.0,0.002058177216530146,0.004473494591801906,-0.5000173589442056,6134.5
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,13.0,0.2573665098251216,-0.9995354796302779,21.00221966530262,0.0,0.00026185936530251125,0.0005036322099840618,-0.0007548215526185231,6133.99853515625
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,10.0,,,19.5,0.0,,,,6135.0
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,13.0,0.2653203554907411,-0.9999641783528945,26.001498182857176,0.0,2.260191031145474e-05,4.889321826340165e-05,-3.333910717628896e-05,6133.99853515625
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,11.0,0.7003260628792493,-0.9081993013456108,25.5,0.0,0.00879333344211234,0.044098884963401766,-0.5000211694441532,6135.0
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,12.0,0.32403485111120817,-0.997988822091941,25.75,0.0,0.0007345856042390576,0.00170454281111477,-0.7500211694441532,6135.0
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,10.0,,,24.5,0.0,,,,6135.0
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,13.0,0.2653203554907411,3.511236166942099e-05,5.178156745455631e-05,0.0,2.260191031145474e-05,4.889321807211022e-05,-5.178156745455631e-05,6133.99853515625
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,11.0,0.4702217611827968,0.023755191571659142,0.05000000074505806,0.0,0.004449755857902759,0.014983479735034524,-0.05000000074505806,6135.0
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,12.0,0.2836816908998854,0.0005083124402100508,0.05000000074505806,0.0,0.00023768259860432257,0.00048283914417929333,-0.05000000074505806,6135.0
