conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
759088419.0,-1.0,8.0,206.5,206.5,0.7,-1.0
759088419.0,-1.0,124.25,206.5,206.5,0.7,-1.0
759088419.0,-1.0,124.25,206.5,206.5,206.5,-1.0
764045355.0,-1.0,124.25,206.5,206.5,206.5,-1.0
764045355.0,-1.0,124.25,206.5,206.5,206.5,-1.0
764045355.0,-1.0,124.25,206.5,206.5,0.9,-1.0
764045355.0,-1.0,124.25,206.5,11.75,0.9,-1.0
764045355.0,-1.0,124.25,0.9,11.75,0.9,-1.0
764045355.0,-1.0,8.75,0.9,11.75,0.9,-1.0
764045661.0,-1.0,8.75,0.9,11.75,0.9,-1.0
764045661.0,-1.0,8.75,0.9,11.75,0.9,-1.0
764045661.0,-1.0,120.0,0.9,11.75,0.9,-1.0
759088039.0,-1.0,120.0,0.9,11.75,0.9,-1.0
759088039.0,-1.0,120.0,0.9,11.75,0.9,-1.0
759088039.0,-1.0,120.0,0.9,11.75,93.5,-1.0
759088039.0,-1.0,120.0,0.9,93.5,93.5,-1.0
759088039.0,-1.0,120.0,93.5,93.5,93.5,-1.0
759088039.0,-1.0,115.75,93.5,93.5,93.5,-1.0
759088085.0,-1.0,115.75,93.5,93.5,93.5,-1.0
759088085.0,-1.0,115.75,93.5,93.5,93.5,-1.0
759088085.0,-1.0,115.75,93.5,13.5,93.5,-1.0
759088085.0,-1.0,115.75,0.65,13.5,93.5,-1.0
759088085.0,-1.0,9.5,0.65,13.5,93.5,-1.0
759088085.0,-1.0,9.5,0.65,13.5,0.8,-1.0
753718063.0,-1.0,9.5,0.65,13.5,0.8,-1.0
753718063.0,-1.0,9.5,0.65,13.5,0.8,-1.0
753718063.0,-1.0,9.5,0.65,13.25,0.8,-1.0
753718063.0,-1.0,9.5,0.65,13.25,0.8,-1.0
753718063.0,-1.0,10.25,0.65,13.25,0.8,-1.0
753718063.0,-1.0,10.25,0.65,13.25,0.9,-1.0
753718317.0,-1.0,10.25,0.65,13.25,0.9,-1.0
753718317.0,-1.0,10.25,0.65,13.25,0.9,-1.0
753718317.0,-1.0,10.25,0.65,105.0,0.9,-1.0
753718317.0,-1.0,10.25,105.0,105.0,0.9,-1.0
753718317.0,-1.0,111.5,105.0,105.0,0.9,-1.0
753718317.0,-1.0,111.5,105.0,105.0,105.0,-1.0
759088075.0,-1.0,111.5,105.0,105.0,105.0,-1.0
759088075.0,-1.0,111.5,105.0,105.0,105.0,-1.0
759088075.0,-1.0,111.5,105.0,105.0,116.0,-1.0
759088075.0,-1.0,111.5,105.0,116.0,116.0,-1.0
759088075.0,-1.0,111.5,116.0,116.0,116.0,-1.0
759088075.0,-1.0,107.25,116.0,116.0,116.0,-1.0
759088530.0,-1.0,107.25,116.0,116.0,116.0,-1.0
759088530.0,-1.0,107.25,116.0,116.0,116.0,-1.0
759088530.0,-1.0,107.25,116.0,116.0,1.0,-1.0
759088530.0,-1.0,107.25,116.0,14.5,1.0,-1.0
759088530.0,-1.0,107.25,0.7,14.5,1.0,-1.0
759088530.0,-1.0,11.25,0.7,14.5,1.0,-1.0
764045375.0,-1.0,11.25,0.7,14.5,1.0,-1.0
764045375.0,-1.0,11.25,0.7,14.5,1.0,-1.0
764045375.0,-1.0,11.25,0.7,122.25,1.0,-1.0
764045375.0,-1.0,11.25,122.25,122.25,1.0,-1.0
764045375.0,-1.0,103.25,122.25,122.25,1.0,-1.0
764045375.0,-1.0,103.25,122.25,122.25,122.25,-1.0
764045695.0,-1.0,103.25,122.25,122.25,122.25,-1.0
764045695.0,-1.0,103.25,122.25,122.25,122.25,-1.0
764045695.0,-1.0,103.25,122.25,122.25,1.05,-1.0
764045695.0,-1.0,103.25,122.25,15.0,1.05,-1.0
764045695.0,-1.0,103.25,0.85,15.0,1.05,-1.0
764045695.0,-1.0,12.0,0.85,15.0,1.05,-1.0
759088090.0,-1.0,12.0,0.85,15.0,1.05,-1.0
759088090.0,-1.0,12.0,0.85,15.0,1.05,-1.0
759088090.0,-1.0,12.0,0.85,124.5,1.05,-1.0
759088090.0,-1.0,12.0,93.25,124.5,1.05,-1.0
759088090.0,-1.0,99.25,93.25,124.5,1.05,-1.0
759088090.0,-1.0,99.25,93.25,124.5,124.5,-1.0
759088303.0,-1.0,99.25,93.25,124.5,124.5,-1.0
759088303.0,-1.0,99.25,93.25,124.5,124.5,-1.0
759088303.0,-1.0,99.25,93.25,18.75,124.5,-1.0
759088303.0,-1.0,99.25,0.85,18.75,124.5,-1.0
759088303.0,-1.0,13.0,0.85,18.75,124.5,-1.0
759088303.0,-1.0,13.0,0.85,18.75,1.15,-1.0
764044783.0,-1.0,13.0,0.85,18.75,1.15,-1.0
764044783.0,-1.0,13.0,0.85,18.75,1.15,-1.0
764044783.0,-1.0,13.0,0.85,107.25,1.15,-1.0
764044783.0,-1.0,13.0,81.0,107.25,1.15,-1.0
764044783.0,-1.0,95.25,81.0,107.25,1.15,-1.0
764044783.0,-1.0,95.25,81.0,107.25,81.0,-1.0
764045519.0,-1.0,95.25,81.0,107.25,81.0,-1.0
764045519.0,-1.0,95.25,81.0,107.25,81.0,-1.0
764045519.0,-1.0,95.25,81.0,19.0,81.0,-1.0
764045519.0,-1.0,95.25,0.95,19.0,81.0,-1.0
764045519.0,-1.0,14.0,0.95,19.0,81.0,-1.0
764045519.0,-1.0,14.0,0.95,19.0,1.25,-1.0
753717914.0,-1.0,14.0,0.95,19.0,1.25,-1.0
753717914.0,-1.0,14.0,0.95,19.0,1.25,-1.0
753717914.0,-1.0,14.0,0.95,19.0,144.5,-1.0
753717914.0,-1.0,14.0,0.95,144.5,144.5,-1.0
753717914.0,-1.0,14.0,73.0,144.5,144.5,-1.0
753717914.0,-1.0,91.25,73.0,144.5,144.5,-1.0
753718009.0,-1.0,91.25,73.0,144.5,144.5,-1.0
753718009.0,-1.0,91.25,73.0,144.5,144.5,-1.0
753718009.0,-1.0,91.25,73.0,23.0,144.5,-1.0
753718009.0,-1.0,91.25,1.05,23.0,144.5,-1.0
753718009.0,-1.0,15.25,1.05,23.0,144.5,-1.0
753718009.0,-1.0,15.25,1.05,23.0,1.45,-1.0
764045305.0,-1.0,15.25,1.05,23.0,1.45,-1.0
764045305.0,-1.0,15.25,1.05,23.0,1.45,-1.0
764045305.0,-1.0,15.25,1.05,23.0,1.45,-1.0
764045305.0,-1.0,15.25,1.05,19.75,1.45,-1.0
764045305.0,-1.0,15.25,1.45,19.75,1.45,-1.0
764045305.0,-1.0,16.25,1.45,19.75,1.45,-1.0
764045596.0,-1.0,16.25,1.45,19.75,1.45,-1.0
764045596.0,-1.0,16.25,1.45,19.75,1.45,-1.0
764045596.0,-1.0,16.25,1.45,100.5,1.45,-1.0
764045596.0,-1.0,16.25,66.25,100.5,1.45,-1.0
764045596.0,-1.0,87.5,66.25,100.5,1.45,-1.0
764045596.0,-1.0,87.5,66.25,100.5,66.25,-1.0
759088247.0,-1.0,87.5,66.25,100.5,66.25,-1.0
759088247.0,-1.0,87.5,66.25,100.5,66.25,-1.0
759088247.0,-1.0,87.5,66.25,86.5,66.25,-1.0
759088247.0,-1.0,87.5,72.5,86.5,66.25,-1.0
759088247.0,-1.0,83.75,72.5,86.5,66.25,-1.0
759088247.0,-1.0,83.75,72.5,86.5,72.5,-1.0
759088448.0,-1.0,83.75,72.5,86.5,72.5,-1.0
759088448.0,-1.0,83.75,72.5,86.5,72.5,-1.0
759088448.0,-1.0,83.75,72.5,20.0,72.5,-1.0
759088448.0,-1.0,83.75,1.5,20.0,72.5,-1.0
759088448.0,-1.0,17.5,1.5,20.0,72.5,-1.0
759088448.0,-1.0,17.5,1.5,20.0,1.7,-1.0
764045543.0,-1.0,17.5,1.5,20.0,1.7,-1.0
764045543.0,-1.0,17.5,1.5,20.0,1.7,-1.0
764045543.0,-1.0,17.5,1.5,25.25,1.7,-1.0
764045543.0,-1.0,17.5,1.65,25.25,1.7,-1.0
764045543.0,-1.0,18.75,1.65,25.25,1.7,-1.0
764045543.0,-1.0,18.75,1.65,25.25,1.9,-1.0
764045696.0,-1.0,18.75,1.65,25.25,1.9,-1.0
764045696.0,-1.0,18.75,1.65,25.25,1.9,-1.0
764045696.0,-1.0,18.75,1.65,82.75,1.9,-1.0
764045696.0,-1.0,18.75,70.5,82.75,1.9,-1.0
764045696.0,-1.0,80.0,70.5,82.75,1.9,-1.0
764045696.0,-1.0,80.0,70.5,82.75,70.5,-1.0
759088213.0,-1.0,80.0,70.5,82.75,70.5,-1.0
759088213.0,-1.0,80.0,70.5,82.75,70.5,-1.0
759088213.0,-1.0,80.0,70.5,29.0,70.5,-1.0
759088213.0,-1.0,80.0,1.55,29.0,70.5,-1.0
759088213.0,-1.0,20.25,1.55,29.0,70.5,-1.0
759088213.0,-1.0,20.25,1.55,29.0,2.0,-1.0
759088293.0,-1.0,20.25,1.55,29.0,2.0,-1.0
759088293.0,-1.0,20.25,1.55,29.0,2.0,-1.0
759088293.0,-1.0,20.25,1.55,29.0,54.0,-1.0
759088293.0,-1.0,20.25,1.55,80.25,54.0,-1.0
759088293.0,-1.0,20.25,53.5,80.25,54.0,-1.0
759088293.0,-1.0,76.5,53.5,80.25,54.0,-1.0
753717997.0,-1.0,76.5,53.5,80.25,54.0,-1.0
753717997.0,-1.0,76.5,53.5,80.25,54.0,-1.0
753717997.0,-1.0,76.5,53.5,80.25,2.25,-1.0
753717997.0,-1.0,76.5,53.5,28.5,2.25,-1.0
753717997.0,-1.0,76.5,1.7,28.5,2.25,-1.0
753717997.0,-1.0,21.75,1.7,28.5,2.25,-1.0
753718350.0,-1.0,21.75,1.7,28.5,2.25,-1.0
753718350.0,-1.0,21.75,1.7,28.5,2.25,-1.0
753718350.0,-1.0,21.75,1.7,78.75,2.25,-1.0
753718350.0,-1.0,21.75,52.5,78.75,2.25,-1.0
753718350.0,-1.0,73.0,52.5,78.75,2.25,-1.0
753718350.0,-1.0,73.0,52.5,78.75,52.5,-1.0
759088114.0,-1.0,73.0,52.5,78.75,52.5,-1.0
759088114.0,-1.0,73.0,52.5,78.75,52.5,-1.0
759088114.0,-1.0,73.0,52.5,129.25,52.5,-1.0
759088114.0,-1.0,73.0,49.25,129.25,52.5,-1.0
759088114.0,-1.0,69.5,49.25,129.25,52.5,-1.0
759088114.0,-1.0,69.5,49.25,129.25,129.25,-1.0
759088193.0,-1.0,69.5,49.25,129.25,129.25,-1.0
759088193.0,-1.0,69.5,49.25,129.25,129.25,-1.0
759088193.0,-1.0,69.5,49.25,27.5,129.25,-1.0
759088193.0,-1.0,69.5,1.9,27.5,129.25,-1.0
759088193.0,-1.0,23.25,1.9,27.5,129.25,-1.0
759088193.0,-1.0,23.25,1.9,27.5,2.45,-1.0
764045245.0,-1.0,23.25,1.9,27.5,2.45,-1.0
764045245.0,-1.0,23.25,1.9,27.5,2.45,-1.0
764045245.0,-1.0,23.25,1.9,31.25,2.45,-1.0
764045245.0,-1.0,23.25,2.2,31.25,2.45,-1.0
764045245.0,-1.0,25.0,2.2,31.25,2.45,-1.0
764045245.0,-1.0,25.0,2.2,31.25,2.65,-1.0
764045723.0,-1.0,25.0,2.2,31.25,2.65,-1.0
764045723.0,-1.0,25.0,2.2,31.25,2.65,-1.0
764045723.0,-1.0,25.0,2.2,31.25,82.75,-1.0
764045723.0,-1.0,25.0,2.2,82.75,82.75,-1.0
764045723.0,-1.0,25.0,44.75,82.75,82.75,-1.0
764045723.0,-1.0,66.0,44.75,82.75,82.75,-1.0
759088034.0,-1.0,66.0,44.75,82.75,82.75,-1.0
759088034.0,-1.0,66.0,44.75,82.75,82.75,-1.0
759088034.0,-1.0,66.0,44.75,33.75,82.75,-1.0
759088034.0,-1.0,66.0,2.35,33.75,82.75,-1.0
759088034.0,-1.0,26.75,2.35,33.75,82.75,-1.0
759088034.0,-1.0,26.75,2.35,33.75,2.9,-1.0
759088343.0,-1.0,26.75,2.35,33.75,2.9,-1.0
759088343.0,-1.0,26.75,2.35,33.75,2.9,-1.0
759088343.0,-1.0,26.75,2.35,77.0,2.9,-1.0
759088343.0,-1.0,26.75,42.75,77.0,2.9,-1.0
759088343.0,-1.0,62.75,42.75,77.0,2.9,-1.0
759088343.0,-1.0,62.75,42.75,77.0,67.25,-1.0
764045408.0,-1.0,62.75,42.75,77.0,67.25,-1.0
764045408.0,-1.0,62.75,42.75,77.0,67.25,-1.0
764045408.0,-1.0,62.75,42.75,77.0,48.5,-1.0
764045408.0,-1.0,62.75,42.75,74.0,48.5,-1.0
764045408.0,-1.0,62.75,44.75,74.0,48.5,-1.0
764045408.0,-1.0,59.75,44.75,74.0,48.5,-1.0
764045544.0,-1.0,59.75,44.75,74.0,48.5,-1.0
764045544.0,-1.0,59.75,44.75,74.0,48.5,-1.0
764045544.0,-1.0,59.75,44.75,74.0,3.4,-1.0
764045544.0,-1.0,59.75,44.75,34.75,3.4,-1.0
764045544.0,-1.0,59.75,2.65,34.75,3.4,-1.0
764045544.0,-1.0,28.5,2.65,34.75,3.4,-1.0
753717929.0,-1.0,28.5,2.65,34.75,3.4,-1.0
753717929.0,-1.0,28.5,2.65,34.75,3.4,-1.0
753717929.0,-1.0,28.5,2.65,39.75,3.4,-1.0
753717929.0,-1.0,28.5,2.85,39.75,3.4,-1.0
753717929.0,-1.0,30.25,2.85,39.75,3.4,-1.0
753717929.0,-1.0,30.25,2.85,39.75,3.6,-1.0
753718065.0,-1.0,30.25,2.85,39.75,3.6,-1.0
753718065.0,-1.0,30.25,2.85,39.75,3.6,-1.0
753718065.0,-1.0,30.25,2.85,39.75,68.25,-1.0
753718065.0,-1.0,30.25,2.85,68.25,68.25,-1.0
753718065.0,-1.0,30.25,35.5,68.25,68.25,-1.0
753718065.0,-1.0,56.5,35.5,68.25,68.25,-1.0
764045263.0,-1.0,56.5,35.5,68.25,68.25,-1.0
764045263.0,-1.0,56.5,35.5,68.25,68.25,-1.0
764045263.0,-1.0,56.5,35.5,68.25,4.0,-1.0
764045263.0,-1.0,56.5,35.5,38.0,4.0,-1.0
764045263.0,-1.0,56.5,3.35,38.0,4.0,-1.0
764045263.0,-1.0,32.25,3.35,38.0,4.0,-1.0
764045514.0,-1.0,32.25,3.35,38.0,4.0,-1.0
764045514.0,-1.0,32.25,3.35,38.0,4.0,-1.0
764045514.0,-1.0,32.25,3.35,79.25,4.0,-1.0
764045514.0,-1.0,32.25,33.5,79.25,4.0,-1.0
764045514.0,-1.0,53.5,33.5,79.25,4.0,-1.0
764045514.0,-1.0,53.5,33.5,79.25,79.25,-1.0
759088054.0,-1.0,53.5,33.5,79.25,79.25,-1.0
759088054.0,-1.0,53.5,33.5,79.25,79.25,-1.0
759088054.0,-1.0,53.5,33.5,43.75,79.25,-1.0
759088054.0,-1.0,53.5,3.55,43.75,79.25,-1.0
759088054.0,-1.0,34.25,3.55,43.75,79.25,-1.0
759088054.0,-1.0,34.25,3.55,43.75,4.45,-1.0
759088400.0,-1.0,34.25,3.55,43.75,4.45,-1.0
759088400.0,-1.0,34.25,3.55,43.75,4.45,-1.0
759088400.0,-1.0,34.25,3.55,43.75,72.0,-1.0
759088400.0,-1.0,34.25,3.55,72.0,72.0,-1.0
759088400.0,-1.0,34.25,32.0,72.0,72.0,-1.0
759088400.0,-1.0,50.5,32.0,72.0,72.0,-1.0
764045079.0,-1.0,50.5,32.0,72.0,72.0,-1.0
764045079.0,-1.0,50.5,32.0,72.0,72.0,-1.0
764045079.0,-1.0,50.5,32.0,72.0,57.5,-1.0
764045079.0,-1.0,50.5,32.0,57.5,57.5,-1.0
764045079.0,-1.0,50.5,28.75,57.5,57.5,-1.0
764045079.0,-1.0,47.75,28.75,57.5,57.5,-1.0
764045384.0,-1.0,47.75,28.75,57.5,57.5,-1.0
764045384.0,-1.0,47.75,28.75,57.5,57.5,-1.0
764045384.0,-1.0,47.75,28.75,44.75,57.5,-1.0
764045384.0,-1.0,47.75,3.75,44.75,57.5,-1.0
764045384.0,-1.0,36.5,3.75,44.75,57.5,-1.0
764045384.0,-1.0,36.5,3.75,44.75,4.8,-1.0
759088366.0,-1.0,36.5,3.75,44.75,4.8,-1.0
759088366.0,-1.0,36.5,3.75,44.75,4.8,-1.0
759088366.0,-1.0,36.5,3.75,46.25,4.8,-1.0
759088366.0,-1.0,36.5,4.15,46.25,4.8,-1.0
759088366.0,-1.0,38.5,4.15,46.25,4.8,-1.0
759088366.0,-1.0,38.5,4.15,46.25,5.5,-1.0
759088425.0,-1.0,38.5,4.15,46.25,5.5,-1.0
759088425.0,-1.0,38.5,4.15,46.25,5.5,-1.0
759088425.0,-1.0,38.5,4.15,46.25,80.0,-1.0
759088425.0,-1.0,38.5,4.15,80.0,80.0,-1.0
759088425.0,-1.0,38.5,26.0,80.0,80.0,-1.0
759088425.0,-1.0,44.75,26.0,80.0,80.0,-1.0
753717991.0,-1.0,44.75,26.0,80.0,80.0,-1.0
753717991.0,-1.0,44.75,26.0,80.0,80.0,-1.0
753717991.0,-1.0,44.75,26.0,47.25,80.0,-1.0
753717991.0,-1.0,44.75,4.45,47.25,80.0,-1.0
753717991.0,-1.0,40.75,4.45,47.25,80.0,-1.0
753717991.0,-1.0,40.75,4.45,47.25,5.85,-1.0
753718029.0,-1.0,40.75,4.45,47.25,5.85,-1.0
753718029.0,-1.0,40.75,4.45,47.25,5.85,-1.0
753718029.0,-1.0,40.75,4.45,47.25,89.5,-1.0
753718029.0,-1.0,40.75,4.45,89.5,89.5,-1.0
753718029.0,-1.0,40.75,25.0,89.5,89.5,-1.0
753718029.0,-1.0,42.0,25.0,89.5,89.5,-1.0
759088233.0,-1.0,42.0,25.0,89.5,89.5,-1.0
759088233.0,-1.0,42.0,25.0,89.5,89.5,-1.0
759088233.0,-1.0,42.0,25.0,89.5,6.5,-1.0
759088233.0,-1.0,42.0,25.0,52.25,6.5,-1.0
759088233.0,-1.0,42.0,4.9,52.25,6.5,-1.0
759088233.0,-1.0,43.0,4.9,52.25,6.5,-1.0
759088478.0,-1.0,43.0,4.9,52.25,6.5,-1.0
759088478.0,-1.0,43.0,4.9,52.25,6.5,-1.0
759088478.0,-1.0,43.0,4.9,87.0,6.5,-1.0
759088478.0,-1.0,43.0,23.0,87.0,6.5,-1.0
759088478.0,-1.0,39.25,23.0,87.0,6.5,-1.0
759088478.0,-1.0,39.25,23.0,87.0,87.0,-1.0
764045454.0,-1.0,39.25,23.0,87.0,87.0,-1.0
764045454.0,-1.0,39.25,23.0,87.0,87.0,-1.0
764045454.0,-1.0,39.25,23.0,51.75,87.0,-1.0
764045454.0,-1.0,39.25,5.45,51.75,87.0,-1.0
764045454.0,-1.0,45.5,5.45,51.75,87.0,-1.0
764045454.0,-1.0,45.5,5.45,51.75,6.5,-1.0
764045620.0,-1.0,45.5,5.45,51.75,6.5,-1.0
764045620.0,-1.0,45.5,5.45,51.75,6.5,-1.0
764045620.0,-1.0,45.5,5.45,83.25,6.5,-1.0
764045620.0,-1.0,45.5,19.5,83.25,6.5,-1.0
764045620.0,-1.0,36.75,19.5,83.25,6.5,-1.0
764045620.0,-1.0,36.75,19.5,83.25,82.0,-1.0
759088499.0,-1.0,36.75,19.5,83.25,82.0,-1.0
759088499.0,-1.0,36.75,19.5,83.25,82.0,-1.0
759088499.0,-1.0,36.75,19.5,83.25,7.65,-1.0
759088499.0,-1.0,36.75,19.5,55.5,7.65,-1.0
759088499.0,-1.0,36.75,6.4,55.5,7.65,-1.0
759088499.0,-1.0,48.0,6.4,55.5,7.65,-1.0
759088518.0,-1.0,48.0,6.4,55.5,7.65,-1.0
759088518.0,-1.0,48.0,6.4,55.5,7.65,-1.0
759088518.0,-1.0,48.0,6.4,55.5,58.0,-1.0
759088518.0,-1.0,48.0,6.4,58.0,58.0,-1.0
759088518.0,-1.0,48.0,18.5,58.0,58.0,-1.0
759088518.0,-1.0,34.25,18.5,58.0,58.0,-1.0
764045330.0,-1.0,34.25,18.5,58.0,58.0,-1.0
764045330.0,-1.0,34.25,18.5,58.0,58.0,-1.0
764045330.0,-1.0,34.25,18.5,48.5,58.0,-1.0
764045330.0,-1.0,34.25,7.2,48.5,58.0,-1.0
764045330.0,-1.0,50.5,7.2,48.5,58.0,-1.0
764045330.0,-1.0,50.5,7.2,48.5,8.45,-1.0
764045471.0,-1.0,50.5,7.2,48.5,8.45,-1.0
764045471.0,-1.0,50.5,7.2,48.5,8.45,-1.0
764045471.0,-1.0,50.5,7.2,75.75,8.45,-1.0
764045471.0,-1.0,50.5,18.5,75.75,8.45,-1.0
764045471.0,-1.0,31.75,18.5,75.75,8.45,-1.0
764045471.0,-1.0,31.75,18.5,75.75,75.75,-1.0
753718113.0,-1.0,31.75,18.5,75.75,75.75,-1.0
753718113.0,-1.0,31.75,18.5,75.75,75.75,-1.0
753718113.0,-1.0,31.75,18.5,75.75,9.25,-1.0
753718113.0,-1.0,31.75,18.5,62.5,9.25,-1.0
753718113.0,-1.0,31.75,7.15,62.5,9.25,-1.0
753718113.0,-1.0,53.25,7.15,62.5,9.25,-1.0
753718243.0,-1.0,53.25,7.15,62.5,9.25,-1.0
753718243.0,-1.0,53.25,7.15,62.5,9.25,-1.0
753718243.0,-1.0,53.25,7.15,69.5,9.25,-1.0
753718243.0,-1.0,53.25,14.5,69.5,9.25,-1.0
753718243.0,-1.0,29.75,14.5,69.5,9.25,-1.0
753718243.0,-1.0,29.75,14.5,69.5,66.75,-1.0
764045268.0,-1.0,29.75,14.5,69.5,66.75,-1.0
764045268.0,-1.0,29.75,14.5,69.5,66.75,-1.0
764045268.0,-1.0,29.75,14.5,69.5,9.75,-1.0
764045268.0,-1.0,29.75,14.5,54.25,9.75,-1.0
764045268.0,-1.0,29.75,7.75,54.25,9.75,-1.0
764045268.0,-1.0,56.25,7.75,54.25,9.75,-1.0
764045335.0,-1.0,56.25,7.75,54.25,9.75,-1.0
764045335.0,-1.0,56.25,7.75,54.25,9.75,-1.0
764045335.0,-1.0,56.25,7.75,64.75,9.75,-1.0
764045335.0,-1.0,56.25,13.5,64.75,9.75,-1.0
764045335.0,-1.0,27.5,13.5,64.75,9.75,-1.0
764045335.0,-1.0,27.5,13.5,64.75,64.75,-1.0
759088269.0,-1.0,27.5,13.5,64.75,64.75,-1.0
759088269.0,-1.0,27.5,13.5,64.75,64.75,-1.0
759088269.0,-1.0,27.5,13.5,64.75,10.75,-1.0
759088269.0,-1.0,27.5,13.5,58.25,10.75,-1.0
759088269.0,-1.0,27.5,8.5,58.25,10.75,-1.0
759088269.0,-1.0,59.25,8.5,58.25,10.75,-1.0
759088558.0,-1.0,59.25,8.5,58.25,10.75,-1.0
759088558.0,-1.0,59.25,8.5,58.25,10.75,-1.0
759088558.0,-1.0,59.25,8.5,58.25,60.25,-1.0
759088558.0,-1.0,59.25,8.5,60.25,60.25,-1.0
759088558.0,-1.0,59.25,11.5,60.25,60.25,-1.0
759088558.0,-1.0,25.5,11.5,60.25,60.25,-1.0
764045461.0,-1.0,25.5,11.5,60.25,60.25,-1.0
764045461.0,-1.0,25.5,11.5,60.25,60.25,-1.0
764045461.0,-1.0,25.5,11.5,61.0,60.25,-1.0
764045461.0,-1.0,25.5,9.3,61.0,60.25,-1.0
764045461.0,-1.0,62.25,9.3,61.0,60.25,-1.0
764045461.0,-1.0,62.25,9.3,61.0,12.25,-1.0
764045726.0,-1.0,62.25,9.3,61.0,12.25,-1.0
764045726.0,-1.0,62.25,9.3,61.0,12.25,-1.0
764045726.0,-1.0,62.25,9.3,61.0,56.0,-1.0
764045726.0,-1.0,62.25,9.3,56.0,56.0,-1.0
764045726.0,-1.0,62.25,10.75,56.0,56.0,-1.0
764045726.0,-1.0,23.5,10.75,56.0,56.0,-1.0
759088045.0,-1.0,23.5,10.75,56.0,56.0,-1.0
759088045.0,-1.0,23.5,10.75,56.0,56.0,-1.0
759088045.0,-1.0,23.5,10.75,53.0,56.0,-1.0
759088045.0,-1.0,23.5,9.0,53.0,56.0,-1.0
759088045.0,-1.0,21.75,9.0,53.0,56.0,-1.0
759088045.0,-1.0,21.75,9.0,53.0,50.25,-1.0
759088601.0,-1.0,21.75,9.0,53.0,50.25,-1.0
759088601.0,-1.0,21.75,9.0,53.0,50.25,-1.0
759088601.0,-1.0,21.75,9.0,75.0,50.25,-1.0
759088601.0,-1.0,21.75,11.0,75.0,50.25,-1.0
759088601.0,-1.0,65.25,11.0,75.0,50.25,-1.0
759088601.0,-1.0,65.25,11.0,75.0,13.5,-1.0
753717902.0,-1.0,65.25,11.0,75.0,13.5,-1.0
753717902.0,-1.0,65.25,11.0,75.0,13.5,-1.0
753717902.0,-1.0,65.25,11.0,71.25,13.5,-1.0
753717902.0,-1.0,65.25,12.25,71.25,13.5,-1.0
753717902.0,-1.0,68.5,12.25,71.25,13.5,-1.0
753717902.0,-1.0,68.5,12.25,71.25,14.75,-1.0
753718329.0,-1.0,68.5,12.25,71.25,14.75,-1.0
753718329.0,-1.0,68.5,12.25,71.25,14.75,-1.0
753718329.0,-1.0,68.5,12.25,71.25,48.25,-1.0
753718329.0,-1.0,68.5,12.25,50.5,48.25,-1.0
753718329.0,-1.0,68.5,7.95,50.5,48.25,-1.0
753718329.0,-1.0,19.75,7.95,50.5,48.25,-1.0
759088242.0,-1.0,19.75,7.95,50.5,48.25,-1.0
759088242.0,-1.0,19.75,7.95,50.5,48.25,-1.0
759088242.0,-1.0,19.75,7.95,50.5,43.75,-1.0
759088242.0,-1.0,19.75,7.95,46.0,43.75,-1.0
759088242.0,-1.0,19.75,7.3,46.0,43.75,-1.0
