conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
759513727,ES,FOP,20250214,6085.0,C,CME,USD,EW2,12.0,0.3122591625576376,0.9616990764593413,55.0,0.0,0.002674014160962023,0.0828257064073721,-0.25064119695161935,6139.75
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,13.0,0.246519519083249,-0.028202622151341786,0.2736961248759542,0.0,0.00256133169549471,0.07114191850328666,-0.2736961248759542,6139.49755859375
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,10.0,0.24620110468145734,-0.02021346924033981,0.20000000298023224,0.0,0.0019923620477418306,0.04866087112318818,-0.20000000298023224,6140.0
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,11.0,0.2629841955681105,-0.027502420556868117,0.25,0.0,0.0024165551928111363,0.06304461401582608,-0.25,6140.0
757533005,ES,FOP,20250214,6090.0,P,CME,USD,EW2,12.0,0.24620114543319996,-0.020213485780680926,0.20000000298023224,0.0,0.0019923631002896312,0.04866090488476705,-0.20000000298023224,6140.0
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,13.0,0.2711171801856268,0.9717850864369185,48.18033383992952,0.0,0.00256133169549471,0.0711419185026898,-0.2731072774295171,6139.49755859375
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,10.0,0.15572977516240905,0.9993147860407583,49.5,0.0,0.00015088899217777972,0.0023306663253639726,-0.0005797123121737968,6139.5
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,11.0,0.2887071204515864,0.9582521988395635,50.25,0.0,0.003102137196422783,0.08883198837051859,-0.7505797123121738,6139.5
757533189,ES,FOP,20250214,6090.0,C,CME,USD,EW2,12.0,0.1796899595012851,0.9972593526034373,45.5,0.0,0.000469389555797569,0.008365812367624967,-0.0,6139.5
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,13.0,0.2479219310061877,0.9658849678548366,43.224991977303944,0.0,0.0032001726029087523,0.08308687476255727,-0.3177654148039437,6139.49755859375
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,10.0,0.14090132546798556,0.9992616082179985,44.5,0.0,0.00017887484507923078,0.002499857401863327,-0.0005211555135247181,6139.5
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,11.0,0.2879366323138412,0.9405846140663866,45.25,0.0,0.004121668679434835,0.11771203988794003,-0.7505211555135247,6139.5
759513595,ES,FOP,20250214,6095.0,C,CME,USD,EW2,12.0,0.32840719158773896,0.9143631787838729,44.5,0.0,0.004783860187397788,0.15582675410965816,-0.0005211555135247181,6139.5
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,13.0,0.23156663074642653,-0.03410274073342375,0.3182928051930105,0.0,0.0032001726029087523,0.08308687476286991,-0.3182928051930105,6139.49755859375
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,10.0,0.23331998778791166,-0.025860399747562095,0.25,0.0,0.002587280754558962,0.05988487189766815,-0.25,6140.0
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,11.0,0.2406923845306907,-0.029648880073358117,0.30000001192092896,0.0,0.002810684014227591,0.06711135306414981,-0.30000001192092896,6140.0
759513847,ES,FOP,20250214,6095.0,P,CME,USD,EW2,12.0,0.24069238359969947,-0.029648879582840685,0.30000001192092896,0.0,0.0028106839865099983,0.06711135214274565,-0.30000001192092896,6140.0
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,13.0,0.23565607511913028,0.9578469620323922,38.285293620872835,0.0,0.004077080289350392,0.0984528001590661,-0.37806705837283516,6139.49755859375
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,10.0,0.21166074904125767,0.9708406657264735,39.75,0.0,0.0031513972056793115,0.06616521520490913,-0.0004655265538531239,6139.75
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,11.0,0.26230298165285504,0.93681218313548,40.25,0.0,0.004747246267079467,0.1235182824573003,-0.5004655265538531,6139.75
747767241,ES,FOP,20250214,6100.0,C,CME,USD,EW2,12.0,0.263326059708831,0.9360743446291213,38.75,0.0,0.004771724720861393,0.1246394365717216,-0.0,6139.75
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,13.0,0.2137863975088596,-0.04214074655586821,0.3785329917023432,0.0,0.004077080289350392,0.09845280015917979,-0.3785329917023432,6139.49755859375
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,10.0,0.21810159488434047,-0.03305645955511042,0.30000001192092896,0.0,0.0033939466539178176,0.0734260402941588,-0.30000001192092896,6139.75
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,11.0,0.23003698344009138,-0.04071050747189986,0.3499999940395355,0.0,0.0038154279135625014,0.08706170572432141,-0.3499999940395355,6139.75
747767445,ES,FOP,20250214,6100.0,P,CME,USD,EW2,12.0,0.22431656326696703,-0.03698149459573124,0.3499999940395355,0.0,0.0036182312119331403,0.08050890378736598,-0.3499999940395355,6139.75
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,13.0,0.21087361454300385,0.9453326639873006,33.385388041735496,0.0,0.005366171683029434,0.12054818922479171,-0.4781614792354958,6139.49755859375
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,10.0,0.18920780580328586,0.9669247950468093,34.75,0.0,0.00391307908074165,0.07343592355293707,-0.25040404191440757,6139.5
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,11.0,0.23620585236936156,0.9295626621813732,35.25,0.0,0.005734289654433435,0.1343448946860694,-0.7504040419144076,6139.5
759513919,ES,FOP,20250214,6105.0,C,CME,USD,EW2,12.0,0.2054087280183643,0.9547494298677635,34.0,0.0,0.004653211943916439,0.09480311651215884,-0.0,6139.5
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,13.0,0.200169254904911,-0.05465504460095967,0.4785659555068378,0.0,0.005366171683029434,0.12054818922365484,-0.4785659555068378,6139.49755859375
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,10.0,0.20319197701026842,-0.04238376787176902,0.4000000059604645,0.0,0.004462799517899151,0.08994979719790719,-0.4000000059604645,6139.75
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,11.0,0.21353119431517262,-0.05046382541286412,0.44999998807907104,0.0,0.004885396416024039,0.10347784930420423,-0.44999998807907104,6139.75
759513967,ES,FOP,20250214,6105.0,P,CME,USD,EW2,12.0,0.2062004722855551,-0.04470017795304688,0.4000000059604645,0.0,0.0045906778009669365,0.09389721763247262,-0.4000000059604645,6139.75
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,13.0,0.19105772976932844,-0.07370362338977307,0.6367869159321344,0.0,0.007226976923134007,0.15091538516207947,-0.6367869159321344,6139.6640625
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,10.0,0.19298101074834753,-0.06175858132060146,0.5,0.0,0.006339630079229904,0.1213470941606605,-0.5,6139.5
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,11.0,0.20098764868297905,-0.06957689811396937,0.6000000238418579,0.0,0.006676510607101655,0.13309746985457604,-0.6000000238418579,6139.5
757533111,ES,FOP,20250214,6110.0,P,CME,USD,EW2,12.0,0.19476598199678372,-0.0634936218847337,0.550000011920929,0.0,0.006418662086873718,0.12399623670871196,-0.550000011920929,6139.5
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,13.0,0.20209563224393712,0.9262840851984873,28.543670459219356,0.0,0.007226976923134007,0.15091538516207947,-0.6364438967193564,6139.6640625
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,10.0,0.14124819698496557,0.9814766628190355,29.75,0.0,0.003223089409784635,0.04515135450423852,-0.5003425572758715,6139.25
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,11.0,0.2175808899553615,0.9122609709342298,30.25,0.0,0.007352935558246384,0.15867080530047137,-1.0003425572758715,6139.25
757533249,ES,FOP,20250214,6110.0,C,CME,USD,EW2,12.0,0.2229449773849896,0.9069659926427017,29.0,0.0,0.007495233930922692,0.1657289588897688,-0.0,6139.25
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,13.0,0.1763890469199999,-0.1026857224604782,0.8879382667515756,0.0,0.009861263190840519,0.19136358579009993,-0.8879382667515756,6139.6640625
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,10.0,0.1811363994337412,-0.08655127739656948,0.699999988079071,0.0,0.008743412489163618,0.1570860377056089,-0.699999988079071,6139.5
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,11.0,0.18432367063240288,-0.09031837987853994,0.800000011920929,0.0,0.008869357497929312,0.16215269000474286,-0.800000011920929,6139.5
759513803,ES,FOP,20250214,6115.0,P,CME,USD,EW2,12.0,0.18203897041418268,-0.08761923241197812,0.75,0.0,0.008780110799779096,0.15853138504396122,-0.75,6139.5
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,13.0,0.1877856877042064,0.8973019861277821,23.794883267097248,0.0,0.009861263190840519,0.19136358578998625,-0.8876567045972479,6139.6640625
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,10.0,0.15333518692312464,0.9443449884792573,24.5,0.0,0.007352000404626171,0.11180542236363339,-0.25028400047631294,6139.25
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,11.0,0.20365120434628617,0.884862627652523,25.25,0.0,0.009577935017537209,0.19345251771614702,-1.000284000476313,6139.25
759513874,ES,FOP,20250214,6115.0,C,CME,USD,EW2,12.0,0.2096758507721834,0.8780469639670543,25.75,0.0,0.009688668499214811,0.20147818404743542,-1.500284000476313,6139.25
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,13.0,0.16604211911821962,-0.14710954599805934,1.2999999552490635,0.0,0.013442955187543373,0.24323726840088966,-1.2999999552490635,6139.6640625
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,10.0,0.1692132064904036,-0.12909892685958949,1.0499999523162842,0.0,0.012493506012077035,0.20965186571571237,-1.0499999523162842,6139.0
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,11.0,0.17412906369753325,-0.13592328473226464,1.149999976158142,0.0,0.012579467805417527,0.21722693728722128,-1.149999976158142,6139.0
757532820,ES,FOP,20250214,6120.0,P,CME,USD,EW2,12.0,0.16695903802438017,-0.12592047602831866,1.0,0.0,0.012444588279809298,0.2060490482917754,-1.0,6139.0
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,13.0,0.17407574773108075,0.852878162590201,19.207006412653755,0.0,0.013442955187543373,0.24323726840157178,-1.2997798501537545,6139.6640625
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,10.0,0.14615387327195187,0.9075388003613177,20.0,0.0,0.011381216796434255,0.1649736346262834,-0.7502254436767544,6139.25
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,11.0,0.18509192529332782,0.8525477608698349,20.5,0.0,0.012504283393659457,0.2295418080130266,-1.2502254436767544,6139.25
757532854,ES,FOP,20250214,6120.0,C,CME,USD,EW2,12.0,0.17599609031377214,0.864639484371348,17.0,0.0,0.012409455043940873,0.21660638163861434,-0.0,6139.25
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,13.0,0.1580048896416933,-0.21261395999656954,1.9626114250190767,0.0,0.01788516376141601,0.30307524939962605,-1.9626114250190767,6139.6640625
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,10.0,0.1607976563412149,-0.18613791053192594,1.600000023841858,0.0,0.01673246053717385,0.26684252485056337,-1.600000023841858,6139.25
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,11.0,0.16460915670225668,-0.19170765387668634,1.7000000476837158,0.0,0.016644651725822586,0.2717341488854345,-1.7000000476837158,6139.25
747767187,ES,FOP,20250214,6125.0,P,CME,USD,EW2,12.0,0.16036040888757339,-0.18548867252348616,1.600000023841858,0.0,0.01674176328091745,0.2662648689103614,-1.600000023841858,6139.25
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,13.0,0.16244476273738137,0.7873737485916908,14.8696793394829,0.0,0.01788516376141601,0.30307524939871655,-1.9624527769829,6139.6640625
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,10.0,0.1523715174006073,0.8318038874262799,15.75,0.0,0.01662121032844656,0.24938240752151725,-1.2501685869037829,6139.5
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,11.0,0.17152207474269804,0.8035248358458362,16.25,0.0,0.01627235260523605,0.2748335472313906,-1.7501685869037829,6139.5
747767235,ES,FOP,20250214,6125.0,C,CME,USD,EW2,12.0,0.16523865048383074,0.8123691975089676,15.5,0.0,0.016421627659932086,0.26719431636390495,-1.0001685869037829,6139.5
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,13.0,0.15414686879114248,0.697079344582917,10.875760108094255,0.0,0.02271984238260788,0.3607384593005918,-2.968533545594255,6139.6640625
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,10.0,0.1426198064327787,0.7438452027542459,11.5,0.0,0.022743332080832523,0.3193728113508291,-2.2501075468180716,6139.25
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,11.0,0.15818069668490436,0.7227480563390147,12.0,0.0,0.02134329120315156,0.33241367354587253,-2.7501075468180716,6139.25
757533100,ES,FOP,20250214,6130.0,C,CME,USD,EW2,12.0,0.15312449442473766,0.7292206669902893,12.0,0.0,0.021792136918232514,0.32855531161123586,-2.7501075468180716,6139.25
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,13.0,0.14950286557762915,-0.30290836400534343,2.968630736572095,0.0,0.02271984238260788,0.3607384593003644,-2.968630736572095,6139.6640625
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,10.0,0.1481022507420649,-0.263983637789542,2.4000000953674316,0.0,0.022244554624102682,0.3243764969641672,-2.4000000953674316,6139.25
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,11.0,0.15090003171978889,-0.26780804837191996,2.5,0.0,0.021991827978679348,0.32674930071260766,-2.5,6139.25
757533238,ES,FOP,20250214,6130.0,P,CME,USD,EW2,12.0,0.15708012174042915,-0.275860684939743,2.549999952316284,0.0,0.021440333747429246,0.33160172156785583,-2.549999952316284,6139.25
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,13.0,0.14226821667984219,-0.4218675115546149,4.58013142151276,0.0,0.026357962863187038,0.40134461415118494,-4.58013142151276,6139.6640625
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,10.0,0.14460226207907878,-0.3764175108475052,3.700000047683716,0.0,0.02645748612216417,0.3767237837540419,-3.700000047683716,6139.5
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,11.0,0.1485849329565059,-0.37960187197271256,3.799999952316284,0.0,0.0258154225519805,0.3777055672890453,-3.799999952316284,6139.5
759513602,ES,FOP,20250214,6135.0,P,CME,USD,EW2,12.0,0.14583280330016976,-0.3774191390415583,3.8499999046325684,0.0,0.02625594116293108,0.37703545387209253,-3.8499999046325684,6139.5
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,13.0,0.14611369414154302,0.5781201970336455,7.4873222500941665,0.0,0.026357962863187038,0.40134461415118494,-4.5800956875941665,6139.6640625
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,10.0,0.1428992943852719,0.6249841787533962,8.25,0.0,0.026741216269936717,0.37627955025105,-3.750052320073337,6139.5
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,11.0,0.14953894003164256,0.6196478242256472,8.5,0.0,0.025665938907549028,0.3779295319992925,-4.000052320073337,6139.5
759513728,ES,FOP,20250214,6135.0,C,CME,USD,EW2,12.0,0.16287867264785022,0.6101916404688457,9.0,0.0,0.023734853433568796,0.380671314046969,-4.500052320073337,6139.5
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,13.0,0.13678267527429122,-0.5579108568932981,6.7927475237388535,0.0,0.0277031369295056,0.404689229268115,-4.6999740862388535,6139.6640625
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,10.0,0.13944323683316417,-0.5067516173155561,5.599999904632568,0.0,0.02882556849338467,0.3958312521484873,-5.350002811303966,6139.75
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,11.0,0.14196535905040739,-0.5066154618501729,5.75,0.0,0.028313622480304213,0.39583351782428133,-5.500002906671398,6139.75
757532840,ES,FOP,20250214,6140.0,P,CME,USD,EW2,12.0,0.14322638635768498,-0.506549076430076,5.849999904632568,0.0,0.028064414186738867,0.3958346057761384,-5.600002811303966,6139.75
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,13.0,0.1401300279045355,0.4420768516949622,4.699999809377914,0.0,0.0277031369295056,0.4046892292690245,-4.699999809377914,6139.6640625
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,10.0,0.13907656890734435,0.4859925268561056,5.199999809265137,0.0,0.028889083602009685,0.3956280806702913,-5.199999809265137,6139.5
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,11.0,0.14154893319936215,0.4862527816394566,5.300000190734863,0.0,0.02838513684056461,0.3956370622466778,-5.300000190734863,6139.5
757532951,ES,FOP,20250214,6140.0,C,CME,USD,EW2,12.0,0.13530525133612847,0.48557779101351983,5.199999809265137,0.0,0.02969319885903248,0.39561341946354556,-5.199999809265137,6139.5
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,13.0,0.13145155736731107,-0.6946773618597096,9.797885181048514,0.0,0.025227510799690735,0.3622511121457137,-2.705111743548514,6139.6640625
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,10.0,0.13385901856846955,-0.6601138294454879,8.399999618530273,0.0,0.02758073838259085,0.36354058426612457,-2.900063565286473,6139.5
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,11.0,0.14066046850669664,-0.652731964894814,8.649999618530273,0.0,0.026460107085680997,0.3664907625390992,-3.150063565286473,6139.5
759513892,ES,FOP,20250214,6145.0,P,CME,USD,EW2,12.0,0.14336730720208385,-0.649973418123032,8.75,0.0,0.02603595528868188,0.367555580405835,-3.2500639467561996,6139.5
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,13.0,0.13709523442444715,0.30531034672855073,2.705198923747048,0.0,0.025227510799690735,0.36225111214525896,-2.705198923747048,6139.6640625
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,10.0,0.1348382838759764,0.3478586858839391,3.049999952316284,0.0,0.027619144820112494,0.3667399213271876,-3.049999952316284,6139.75
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,11.0,0.13756201398048,0.3507409669765488,3.200000047683716,0.0,0.02715403895685269,0.36784741289507433,-3.200000047683716,6139.75
759513972,ES,FOP,20250214,6145.0,C,CME,USD,EW2,12.0,0.13210581961042417,0.3448574359679881,3.0,0.0,0.028099950131306593,0.36556300844665546,-3.0,6139.75
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,13.0,0.12854576895342762,-0.8091724580903202,13.541007826306668,0.0,0.01972900366420375,0.28627241631693323,-1.448234388806668,6139.6640625
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,10.0,0.12497504743283809,-0.7952432700256546,11.5,0.0,0.022892668147299147,0.28174386418415315,-1.2501191735009343,6139.75
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,11.0,0.142041919488078,-0.7658947310163142,12.0,0.0,0.021754546107316596,0.3042995448249484,-1.7501191735009343,6139.75
747767359,ES,FOP,20250214,6150.0,P,CME,USD,EW2,12.0,0.1420419190837209,-0.7658947316515656,12.25,0.0,0.021754546136553383,0.3042995443676453,-2.0001191735009343,6139.75
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,13.0,0.13553391951252677,0.19081525049794015,1.4483830260653576,0.0,0.01972900366420375,0.28627241631579636,-1.4483830260653576,6139.6640625
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,10.0,0.1331901454544456,0.21952733664767946,1.649999976158142,0.0,0.022374391503919212,0.2934661874409464,-1.649999976158142,6139.75
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,11.0,0.13657937922518792,0.22526400463503257,1.75,0.0,0.02214259418480435,0.29781624176250804,-1.75,6139.75
747767373,ES,FOP,20250214,6150.0,C,CME,USD,EW2,12.0,0.1368089805516065,0.22564532736524393,1.75,0.0,0.022126607912988806,0.29810152007969143,-1.75,6139.75
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,13.0,0.1367259849612513,0.1125909038355504,0.7674728890962115,0.0,0.013598384464887281,0.20601036700236364,-0.7674728890962115,6139.6640625
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,10.0,0.1350359291266671,0.1280760115126416,0.800000011920929,0.0,0.015624076463619949,0.20776789340353258,-0.800000011920929,6139.75
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,11.0,0.1397589256853107,0.13630224815377748,0.8999999761581421,0.0,0.015758116289749793,0.21687954749052318,-0.8999999761581421,6139.75
759513768,ES,FOP,20250214,6155.0,C,CME,USD,EW2,12.0,0.13503592931766953,0.12807601184956502,0.8500000238418579,0.0,0.015624076470070771,0.20776789378319385,-0.8500000238418579,6139.75
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,13.0,0.1314363292742143,-0.88739680475271,17.860036232280436,0.0,0.013598384464887281,0.2060103670019089,-0.7672627947804358,6139.6640625
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,10.0,0.1256223043261776,-0.8850601146150502,15.75,0.0,0.015562694988649168,0.19254031226629562,-0.7501744002447595,6140.0
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,11.0,0.1492863731203893,-0.8437516033883441,16.25,0.0,0.01616855798834017,0.23771772541978958,-1.2501744002447595,6140.0
759513862,ES,FOP,20250214,6155.0,P,CME,USD,EW2,12.0,0.12353539139648531,-0.8889541770885567,17.0,0.0,0.015440995818708574,0.18786107853760972,-2.0001744002447595,6140.0
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,13.0,0.11733180469765819,-0.9356040458025976,22.499230540453027,0.0,0.008675666008450008,0.13927868925020448,-0.40645710295302706,6139.6640625
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,10.0,0.11383856987384579,-0.963154691139047,20.25,0.0,0.007132174343935926,0.079955091706372,-0.00023544033138023224,6139.75
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,11.0,0.1682861558556758,-0.8867007635695183,21.0,0.0,0.011499339714559612,0.19057065990867145,-0.7502354403313802,6139.75
757532719,ES,FOP,20250214,6160.0,P,CME,USD,EW2,12.0,0.16946016709058798,-0.8850801496700076,31.0,0.0,0.01153580110097632,0.1925085989997864,-10.75023544033138,6139.75
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,13.0,0.14107777108413128,0.06438366278566279,0.4067286543273667,0.0,0.008675666008450008,0.1392786892504887,-0.4067286543273667,6139.6640625
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,10.0,0.13635612109870557,0.06772342940806364,0.4000000059604645,0.0,0.009672948544333775,0.129887769723881,-0.4000000059604645,6139.75
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,11.0,0.14365193143042515,0.07823799246595685,0.5,0.0,0.010254338056711452,0.14506206119489068,-0.5,6139.75
757532839,ES,FOP,20250214,6160.0,C,CME,USD,EW2,12.0,0.1434745050908501,0.07798173520169553,0.5,0.0,0.010241499167558375,0.14470149333399593,-0.5,6139.75
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,13.0,0.11073347296592538,-0.9620789473852899,27.32321231892638,0.0,0.005421343108285445,0.09350095283662085,-0.23043888142638025,6139.6640625
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,11.0,0.18171765639608484,-0.9186142590311953,25.75,0.0,0.008350875404038357,0.14943897319936172,-0.5002935737466032,6139.75
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,12.0,0.1551328737489174,-0.9490228970715272,26.75,0.0,0.006802275406520646,0.1039184816783268,-1.5002935737466032,6139.75
759513561,ES,FOP,20250214,6165.0,P,CME,USD,EW2,10.0,,,25.0,0.0,,,,6139.75
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,13.0,0.1489675514704919,0.03790876120297056,0.23077188985911334,0.0,0.005421343108285445,0.09350095283679138,-0.23077188985911334,6139.6640625
759513848,ES,FOP,20250214,6165.0,C,CME,USD,EW2,10.0,0.14117613640916862,0.03612873267962656,0.20000000298023224,0.0,0.0056608645159242086,0.07870073654915075,-0.20000000298023224,6139.75
