conId,openPrice,closePrice,lowPrice,highPrice,lastPrice,tradingVolume
792062334.0,6197.5,84.0,-1.0,-1.0,-1.0,-1.0
792062334.0,6197.5,84.0,-1.0,-1.0,-1.0,-1.0
792062334.0,6197.5,84.0,-1.0,-1.0,-1.0,-1.0
792062347.0,6197.5,16.0,-1.0,-1.0,-1.0,-1.0
792062347.0,6197.5,16.0,-1.0,-1.0,-1.0,-1.0
792062347.0,6197.5,16.0,-1.0,-1.0,-1.0,-1.0
788969338.0,6197.5,71.5,-1.0,-1.0,-1.0,-1.0
788969338.0,6197.5,71.5,-1.0,-1.0,-1.0,-1.0
788969338.0,6197.5,71.5,-1.0,-1.0,-1.0,-1.0
794352467.0,6197.5,83.0,-1.0,-1.0,-1.0,-1.0
794352467.0,6197.5,83.0,-1.0,-1.0,-1.0,-1.0
794352467.0,6197.5,83.0,-1.0,-1.0,-1.0,-1.0
794352470.0,6197.5,17.0,-1.0,-1.0,-1.0,-1.0
794352470.0,6197.5,17.0,-1.0,-1.0,-1.0,-1.0
794352470.0,6197.5,17.0,-1.0,-1.0,-1.0,-1.0
793969094.0,6197.5,67.25,-1.0,-1.0,-1.0,-1.0
793969094.0,6197.5,67.25,-1.0,-1.0,-1.0,-1.0
793969094.0,6197.5,67.25,-1.0,-1.0,-1.0,-1.0
793969224.0,6197.5,7.25,-1.0,-1.0,-1.0,-1.0
793969224.0,6197.5,7.25,-1.0,-1.0,-1.0,-1.0
793969224.0,6197.5,7.25,-1.0,-1.0,-1.0,-1.0
788969235.0,6197.5,63.0,-1.0,-1.0,-1.0,-1.0
788969235.0,6197.5,63.0,-1.0,-1.0,-1.0,-1.0
788969235.0,6197.5,63.0,-1.0,-1.0,-1.0,-1.0
794352490.0,6197.5,21.0,-1.0,-1.0,-1.0,-1.0
794352490.0,6197.5,21.0,-1.0,-1.0,-1.0,-1.0
794352490.0,6197.5,21.0,-1.0,-1.0,-1.0,-1.0
703142075.0,6197.5,9.7,-1.0,-1.0,-1.0,-1.0
703142075.0,6197.5,9.7,-1.0,-1.0,-1.0,-1.0
703142075.0,6197.5,9.7,-1.0,-1.0,-1.0,-1.0
780411922.0,6197.5,25.0,-1.0,-1.0,-1.0,-1.0
780411922.0,6197.5,25.0,-1.0,-1.0,-1.0,-1.0
780411922.0,6197.5,25.0,-1.0,-1.0,-1.0,-1.0
788969182.0,6197.5,46.75,-1.0,-1.0,-1.0,-1.0
788969182.0,6197.5,46.75,-1.0,-1.0,-1.0,-1.0
788969182.0,6197.5,46.75,-1.0,-1.0,-1.0,-1.0
788969253.0,6197.5,11.75,-1.0,-1.0,-1.0,-1.0
788969253.0,6197.5,11.75,-1.0,-1.0,-1.0,-1.0
788969253.0,6197.5,11.75,-1.0,-1.0,-1.0,-1.0
788969244.0,6197.5,14.5,-1.0,-1.0,-1.0,-1.0
788969244.0,6197.5,14.5,-1.0,-1.0,-1.0,-1.0
788969244.0,6197.5,14.5,-1.0,-1.0,-1.0,-1.0
794352526.0,6197.5,35.0,-1.0,-1.0,-1.0,-1.0
794352526.0,6197.5,35.0,-1.0,-1.0,-1.0,-1.0
794352526.0,6197.5,35.0,-1.0,-1.0,-1.0,-1.0
792062391.0,6197.5,62.0,-1.0,-1.0,-1.0,-1.0
792062391.0,6197.5,62.0,-1.0,-1.0,-1.0,-1.0
792062391.0,6197.5,62.0,-1.0,-1.0,-1.0,-1.0
794352553.0,6197.5,40.0,-1.0,-1.0,-1.0,-1.0
794352553.0,6197.5,40.0,-1.0,-1.0,-1.0,-1.0
794352553.0,6197.5,40.0,-1.0,-1.0,-1.0,-1.0
793969371.0,6197.5,19.5,-1.0,-1.0,-1.0,-1.0
793969371.0,6197.5,19.5,-1.0,-1.0,-1.0,-1.0
793969371.0,6197.5,19.5,-1.0,-1.0,-1.0,-1.0
788968942.0,6197.5,26.5,-1.0,-1.0,-1.0,-1.0
788968942.0,6197.5,26.5,-1.0,-1.0,-1.0,-1.0
788968942.0,6197.5,26.5,-1.0,-1.0,-1.0,-1.0
793969354.0,6197.5,23.5,-1.0,-1.0,-1.0,-1.0
793969354.0,6197.5,23.5,-1.0,-1.0,-1.0,-1.0
793969354.0,6197.5,23.5,-1.0,-1.0,-1.0,-1.0
675158605.0,6197.5,25.75,-1.0,-1.0,-1.0,-1.0
675158605.0,6197.5,25.75,-1.0,-1.0,-1.0,-1.0
675158605.0,6197.5,25.75,-1.0,-1.0,-1.0,-1.0
772779905.0,6197.5,46.0,-1.0,-1.0,-1.0,-1.0
772779905.0,6197.5,46.0,-1.0,-1.0,-1.0,-1.0
772779905.0,6197.5,46.0,-1.0,-1.0,-1.0,-1.0
772779915.0,6197.5,54.0,-1.0,-1.0,-1.0,-1.0
772779915.0,6197.5,54.0,-1.0,-1.0,-1.0,-1.0
772779915.0,6197.5,54.0,-1.0,-1.0,-1.0,-1.0
793969484.0,6197.5,18.25,-1.0,-1.0,-1.0,-1.0
793969484.0,6197.5,18.25,-1.0,-1.0,-1.0,-1.0
793969484.0,6197.5,18.25,-1.0,-1.0,-1.0,-1.0
793969616.0,6197.5,28.25,-1.0,-1.0,-1.0,-1.0
793969616.0,6197.5,28.25,-1.0,-1.0,-1.0,-1.0
793969616.0,6197.5,28.25,-1.0,-1.0,-1.0,-1.0
788968840.0,6197.5,16.0,-1.0,-1.0,-1.0,-1.0
788968840.0,6197.5,16.0,-1.0,-1.0,-1.0,-1.0
788968840.0,6197.5,16.0,-1.0,-1.0,-1.0,-1.0
788969224.0,6197.5,31.0,-1.0,-1.0,-1.0,-1.0
788969224.0,6197.5,31.0,-1.0,-1.0,-1.0,-1.0
788969224.0,6197.5,31.0,-1.0,-1.0,-1.0,-1.0
794635625.0,6197.5,39.0,-1.0,-1.0,-1.0,-1.0
794635625.0,6197.5,39.0,-1.0,-1.0,-1.0,-1.0
794635625.0,6197.5,39.0,-1.0,-1.0,-1.0,-1.0
794635634.0,6197.5,61.0,-1.0,-1.0,-1.0,-1.0
794635634.0,6197.5,61.0,-1.0,-1.0,-1.0,-1.0
794635634.0,6197.5,61.0,-1.0,-1.0,-1.0,-1.0
793969576.0,6197.5,14.0,-1.0,-1.0,-1.0,-1.0
793969576.0,6197.5,14.0,-1.0,-1.0,-1.0,-1.0
793969576.0,6197.5,14.0,-1.0,-1.0,-1.0,-1.0
793969681.0,6197.5,33.75,-1.0,-1.0,-1.0,-1.0
793969681.0,6197.5,33.75,-1.0,-1.0,-1.0,-1.0
793969681.0,6197.5,33.75,-1.0,-1.0,-1.0,-1.0
788969006.0,6197.5,12.0,-1.0,-1.0,-1.0,-1.0
788969006.0,6197.5,12.0,-1.0,-1.0,-1.0,-1.0
788969006.0,6197.5,12.0,-1.0,-1.0,-1.0,-1.0
788969304.0,6197.5,37.0,-1.0,-1.0,-1.0,-1.0
788969304.0,6197.5,37.0,-1.0,-1.0,-1.0,-1.0
788969304.0,6197.5,37.0,-1.0,-1.0,-1.0,-1.0
794635639.0,6197.5,32.0,-1.0,-1.0,-1.0,-1.0
794635639.0,6197.5,32.0,-1.0,-1.0,-1.0,-1.0
794635639.0,6197.5,32.0,-1.0,-1.0,-1.0,-1.0
794635650.0,6197.5,67.0,-1.0,-1.0,-1.0,-1.0
794635650.0,6197.5,67.0,-1.0,-1.0,-1.0,-1.0
794635650.0,6197.5,67.0,-1.0,-1.0,-1.0,-1.0
772050742.0,6197.5,40.25,-1.0,-1.0,-1.0,-1.0
772050742.0,6197.5,40.25,-1.0,-1.0,-1.0,-1.0
772050742.0,6197.5,40.25,-1.0,-1.0,-1.0,-1.0
772050796.0,6197.5,10.25,-1.0,-1.0,-1.0,-1.0
772050796.0,6197.5,10.25,-1.0,-1.0,-1.0,-1.0
772050796.0,6197.5,10.25,-1.0,-1.0,-1.0,-1.0
792062439.0,6197.5,29.0,-1.0,-1.0,-1.0,-1.0
792062439.0,6197.5,29.0,-1.0,-1.0,-1.0,-1.0
792062439.0,6197.5,29.0,-1.0,-1.0,-1.0,-1.0
792062445.0,6197.5,71.0,-1.0,-1.0,-1.0,-1.0
792062445.0,6197.5,71.0,-1.0,-1.0,-1.0,-1.0
792062445.0,6197.5,71.0,-1.0,-1.0,-1.0,-1.0
788968834.0,6197.5,43.75,-1.0,-1.0,-1.0,-1.0
788968834.0,6197.5,43.75,-1.0,-1.0,-1.0,-1.0
788968834.0,6197.5,43.75,-1.0,-1.0,-1.0,-1.0
788969061.0,6197.5,8.85,-1.0,-1.0,-1.0,-1.0
788969061.0,6197.5,8.85,-1.0,-1.0,-1.0,-1.0
788969061.0,6197.5,8.85,-1.0,-1.0,-1.0,-1.0
794635673.0,6197.5,74.0,-1.0,-1.0,-1.0,-1.0
794635673.0,6197.5,74.0,-1.0,-1.0,-1.0,-1.0
794635673.0,6197.5,74.0,-1.0,-1.0,-1.0,-1.0
793969330.0,6197.5,47.5,-1.0,-1.0,-1.0,-1.0
793969330.0,6197.5,47.5,-1.0,-1.0,-1.0,-1.0
793969330.0,6197.5,47.5,-1.0,-1.0,-1.0,-1.0
793969674.0,6197.5,7.45,-1.0,-1.0,-1.0,-1.0
793969674.0,6197.5,7.45,-1.0,-1.0,-1.0,-1.0
793969674.0,6197.5,7.45,-1.0,-1.0,-1.0,-1.0
788968854.0,6197.5,6.25,-1.0,-1.0,-1.0,-1.0
788968854.0,6197.5,6.25,-1.0,-1.0,-1.0,-1.0
788968854.0,6197.5,6.25,-1.0,-1.0,-1.0,-1.0
788969056.0,6197.5,51.25,-1.0,-1.0,-1.0,-1.0
788969056.0,6197.5,51.25,-1.0,-1.0,-1.0,-1.0
788969056.0,6197.5,51.25,-1.0,-1.0,-1.0,-1.0
794635680.0,6197.5,20.0,-1.0,-1.0,-1.0,-1.0
794635680.0,6197.5,20.0,-1.0,-1.0,-1.0,-1.0
794635680.0,6197.5,20.0,-1.0,-1.0,-1.0,-1.0
794635685.0,6197.5,80.0,-1.0,-1.0,-1.0,-1.0
794635685.0,6197.5,80.0,-1.0,-1.0,-1.0,-1.0
794635685.0,6197.5,80.0,-1.0,-1.0,-1.0,-1.0
793969590.0,6197.5,5.2,-1.0,-1.0,-1.0,-1.0
793969590.0,6197.5,5.2,-1.0,-1.0,-1.0,-1.0
793969590.0,6197.5,5.2,-1.0,-1.0,-1.0,-1.0
793969644.0,6197.5,55.25,-1.0,-1.0,-1.0,-1.0
793969644.0,6197.5,55.25,-1.0,-1.0,-1.0,-1.0
793969644.0,6197.5,55.25,-1.0,-1.0,-1.0,-1.0
703142023.0,6197.5,4.25,-1.0,-1.0,-1.0,-1.0
703142023.0,6197.5,4.25,-1.0,-1.0,-1.0,-1.0
703142023.0,6197.5,4.25,-1.0,-1.0,-1.0,-1.0
703142138.0,6197.5,59.25,-1.0,-1.0,-1.0,-1.0
703142138.0,6197.5,59.25,-1.0,-1.0,-1.0,-1.0
703142138.0,6197.5,59.25,-1.0,-1.0,-1.0,-1.0
793969635.0,6197.5,63.5,-1.0,-1.0,-1.0,-1.0
793969635.0,6197.5,63.5,-1.0,-1.0,-1.0,-1.0
793969635.0,6197.5,63.5,-1.0,-1.0,-1.0,-1.0
793969638.0,6197.5,3.5,-1.0,-1.0,-1.0,-1.0
793969638.0,6197.5,3.5,-1.0,-1.0,-1.0,-1.0
793969638.0,6197.5,3.5,-1.0,-1.0,-1.0,-1.0
788969229.0,6197.5,2.8,-1.0,-1.0,-1.0,-1.0
788969229.0,6197.5,2.8,-1.0,-1.0,-1.0,-1.0
788969229.0,6197.5,2.8,-1.0,-1.0,-1.0,-1.0
788969289.0,6197.5,67.75,-1.0,-1.0,-1.0,-1.0
788969289.0,6197.5,67.75,-1.0,-1.0,-1.0,-1.0
788969289.0,6197.5,67.75,-1.0,-1.0,-1.0,-1.0
794635700.0,6197.5,11.0,-1.0,-1.0,-1.0,-1.0
794635700.0,6197.5,11.0,-1.0,-1.0,-1.0,-1.0
794635700.0,6197.5,11.0,-1.0,-1.0,-1.0,-1.0
794635715.0,6197.5,89.0,-1.0,-1.0,-1.0,-1.0
794635715.0,6197.5,89.0,-1.0,-1.0,-1.0,-1.0
794635715.0,6197.5,89.0,-1.0,-1.0,-1.0,-1.0
793969141.0,6197.5,72.25,-1.0,-1.0,-1.0,-1.0
793969141.0,6197.5,72.25,-1.0,-1.0,-1.0,-1.0
793969141.0,6197.5,72.25,-1.0,-1.0,-1.0,-1.0
793969541.0,6197.5,2.3,-1.0,-1.0,-1.0,-1.0
793969541.0,6197.5,2.3,-1.0,-1.0,-1.0,-1.0
793969541.0,6197.5,2.3,-1.0,-1.0,-1.0,-1.0
789245974.0,6197.5,1.85,-1.0,-1.0,-1.0,-1.0
789245974.0,6197.5,1.85,-1.0,-1.0,-1.0,-1.0
789245974.0,6197.5,1.85,-1.0,-1.0,-1.0,-1.0
789245994.0,6197.5,76.75,-1.0,-1.0,-1.0,-1.0
789245994.0,6197.5,76.75,-1.0,-1.0,-1.0,-1.0
789245994.0,6197.5,76.75,-1.0,-1.0,-1.0,-1.0
794635718.0,6197.5,8.0,-1.0,-1.0,-1.0,-1.0
794635718.0,6197.5,8.0,-1.0,-1.0,-1.0,-1.0
794635718.0,6197.5,8.0,-1.0,-1.0,-1.0,-1.0
794635730.0,6197.5,92.0,-1.0,-1.0,-1.0,-1.0
794635730.0,6197.5,92.0,-1.0,-1.0,-1.0,-1.0
794635730.0,6197.5,92.0,-1.0,-1.0,-1.0,-1.0
772050593.0,6197.5,1.45,-1.0,-1.0,-1.0,-1.0
772050593.0,6197.5,1.45,-1.0,-1.0,-1.0,-1.0
772050593.0,6197.5,1.45,-1.0,-1.0,-1.0,-1.0
772050756.0,6197.5,81.5,-1.0,-1.0,-1.0,-1.0
772050756.0,6197.5,81.5,-1.0,-1.0,-1.0,-1.0
772050756.0,6197.5,81.5,-1.0,-1.0,-1.0,-1.0
792062460.0,6197.5,6.0,-1.0,-1.0,-1.0,-1.0
792062460.0,6197.5,6.0,-1.0,-1.0,-1.0,-1.0
792062460.0,6197.5,6.0,-1.0,-1.0,-1.0,-1.0
792062469.0,6197.5,94.0,-1.0,-1.0,-1.0,-1.0
792062469.0,6197.5,94.0,-1.0,-1.0,-1.0,-1.0
792062469.0,6197.5,94.0,-1.0,-1.0,-1.0,-1.0
789245977.0,6197.5,1.15,-1.0,-1.0,-1.0,-1.0
789245977.0,6197.5,1.15,-1.0,-1.0,-1.0,-1.0
789245977.0,6197.5,1.15,-1.0,-1.0,-1.0,-1.0
789245984.0,6197.5,86.0,-1.0,-1.0,-1.0,-1.0
789245984.0,6197.5,86.0,-1.0,-1.0,-1.0,-1.0
789245984.0,6197.5,86.0,-1.0,-1.0,-1.0,-1.0
795436551.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436551.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436551.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
793969136.0,6197.5,0.9,-1.0,-1.0,-1.0,-1.0
793969136.0,6197.5,0.9,-1.0,-1.0,-1.0,-1.0
793969136.0,6197.5,0.9,-1.0,-1.0,-1.0,-1.0
793969596.0,6197.5,90.75,-1.0,-1.0,-1.0,-1.0
793969596.0,6197.5,90.75,-1.0,-1.0,-1.0,-1.0
793969596.0,6197.5,90.75,-1.0,-1.0,-1.0,-1.0
789245980.0,6197.5,95.75,-1.0,-1.0,-1.0,-1.0
789245980.0,6197.5,95.75,-1.0,-1.0,-1.0,-1.0
789245980.0,6197.5,95.75,-1.0,-1.0,-1.0,-1.0
789246001.0,6197.5,0.7,-1.0,-1.0,-1.0,-1.0
789246001.0,6197.5,0.7,-1.0,-1.0,-1.0,-1.0
789246001.0,6197.5,0.7,-1.0,-1.0,-1.0,-1.0
795436569.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436569.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436569.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436576.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436576.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436576.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
793969117.0,6197.5,100.5,-1.0,-1.0,-1.0,-1.0
793969117.0,6197.5,100.5,-1.0,-1.0,-1.0,-1.0
793969117.0,6197.5,100.5,-1.0,-1.0,-1.0,-1.0
793969641.0,6197.5,0.55,-1.0,-1.0,-1.0,-1.0
793969641.0,6197.5,0.55,-1.0,-1.0,-1.0,-1.0
793969641.0,6197.5,0.55,-1.0,-1.0,-1.0,-1.0
675158806.0,6197.5,0.45,-1.0,-1.0,-1.0,-1.0
675158806.0,6197.5,0.45,-1.0,-1.0,-1.0,-1.0
675158806.0,6197.5,0.45,-1.0,-1.0,-1.0,-1.0
675158977.0,6197.5,105.5,-1.0,-1.0,-1.0,-1.0
675158977.0,6197.5,105.5,-1.0,-1.0,-1.0,-1.0
675158977.0,6197.5,105.5,-1.0,-1.0,-1.0,-1.0
772779920.0,6197.5,2.0,-1.0,-1.0,-1.0,-1.0
772779920.0,6197.5,2.0,-1.0,-1.0,-1.0,-1.0
772779920.0,6197.5,2.0,-1.0,-1.0,-1.0,-1.0
772779930.0,6197.5,98.0,-1.0,-1.0,-1.0,-1.0
772779930.0,6197.5,98.0,-1.0,-1.0,-1.0,-1.0
772779930.0,6197.5,98.0,-1.0,-1.0,-1.0,-1.0
793969161.0,6197.5,110.25,-1.0,-1.0,-1.0,-1.0
793969161.0,6197.5,110.25,-1.0,-1.0,-1.0,-1.0
793969161.0,6197.5,110.25,-1.0,-1.0,-1.0,-1.0
793969593.0,6197.5,0.35,-1.0,-1.0,-1.0,-1.0
793969593.0,6197.5,0.35,-1.0,-1.0,-1.0,-1.0
793969593.0,6197.5,0.35,-1.0,-1.0,-1.0,-1.0
789455644.0,6197.5,115.25,-1.0,-1.0,-1.0,-1.0
789455644.0,6197.5,115.25,-1.0,-1.0,-1.0,-1.0
789455644.0,6197.5,115.25,-1.0,-1.0,-1.0,-1.0
789455829.0,6197.5,0.3,-1.0,-1.0,-1.0,-1.0
789455829.0,6197.5,0.3,-1.0,-1.0,-1.0,-1.0
789455829.0,6197.5,0.3,-1.0,-1.0,-1.0,-1.0
795436593.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436593.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436593.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436596.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436596.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
795436596.0,6197.5,0.0,-1.0,-1.0,-1.0,-1.0
