conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
762515643,ES,FOP,20250228,5865.0,C,CME,USD,EW,13.0,0.22667762312145415,0.6144717496945286,38.52394411509067,0.0,0.005525255541587312,1.1691691324062958,-18.81447145884067,5884.70947265625
762515643,ES,FOP,20250228,5865.0,C,CME,USD,EW,10.0,0.22218488079732188,0.6126304921328755,37.75,0.0,0.005645439736414063,1.1686582573202382,-13.21292008926538,5884.0
762515643,ES,FOP,20250228,5865.0,C,CME,USD,EW,11.0,0.22861375740636825,0.6096698467330043,38.5,0.0,0.005498669765944779,1.1712112976842806,-13.624984491631338,5884.0
762515643,ES,FOP,20250228,5865.0,C,CME,USD,EW,12.0,0.23891525806093694,0.6052533961092977,35.25,0.0,0.005278106282068851,1.1748901718448592,-14.283740286680725,5884.0
762515941,ES,FOP,20250228,5865.0,P,CME,USD,EW,13.0,0.22667762312145415,-0.3854096507127286,18.816808994271014,0.0,0.005525255541587312,1.1691691324062958,-18.816808994271014,5884.70947265625
762515941,ES,FOP,20250228,5865.0,P,CME,USD,EW,10.0,0.2239619276624041,-0.3880848922661117,18.75,0.0,0.005604130384199356,1.1693854373560508,-13.329214391346952,5884.0
762515941,ES,FOP,20250228,5865.0,P,CME,USD,EW,11.0,0.22824672798971432,-0.390045848991792,19.25,0.0,0.00550685296315796,1.1710711837221026,-13.603795171352653,5884.0
762515941,ES,FOP,20250228,5865.0,P,CME,USD,EW,12.0,0.22788535629594756,-0.3898832678776099,22.0,0.0,0.005514932728362494,1.1709325837303257,-13.580650615999094,5884.0
751064681,ES,FOP,20250228,5870.0,P,CME,USD,EW,13.0,0.22504821060725516,-0.4128031015249598,20.64260001413595,0.0,0.00566717370276915,1.1896971493465571,-20.64260001413595,5884.70947265625
751064681,ES,FOP,20250228,5870.0,P,CME,USD,EW,10.0,0.22174385427599086,-0.41423636047981743,20.5,0.0,0.005756639969973296,1.1894133757291638,-13.423044796711393,5884.25
751064681,ES,FOP,20250228,5870.0,P,CME,USD,EW,11.0,0.22805436307015137,-0.416446592085229,21.0,0.0,0.005604132504064998,1.1908551466736723,-13.821761728392316,5884.25
751064681,ES,FOP,20250228,5870.0,P,CME,USD,EW,12.0,0.222446632594653,-0.41448875431216253,20.75,0.0,0.005739256609036307,1.1895799511117948,-13.467470677207986,5884.25
751064887,ES,FOP,20250228,5870.0,C,CME,USD,EW,13.0,0.22504821060725516,0.5870782988822973,35.350328132919,0.0,0.00566717370276915,1.1896971493465571,-20.640855476669003,5884.70947265625
751064887,ES,FOP,20250228,5870.0,C,CME,USD,EW,10.0,0.2220997497981059,0.5840783736275483,34.75,0.0,0.005752613765486182,1.1903879963135153,-13.453887566095037,5884.0
751064887,ES,FOP,20250228,5870.0,C,CME,USD,EW,11.0,0.22840980054103857,0.581913385971693,35.5,0.0,0.005600205165699547,1.1917740528643006,-13.852268053440712,5884.0
751064887,ES,FOP,20250228,5870.0,C,CME,USD,EW,12.0,0.22289018465853266,0.5838004016793286,34.0,0.0,0.005733080126744952,1.1905680098264957,-13.503814796274355,5884.0
744422035,ES,FOP,20250228,5875.0,P,CME,USD,EW,13.0,0.22478166279604217,-0.44133815684213684,22.768755773673092,0.0,0.005750304987635627,1.2050593370527167,-22.768755773673092,5884.70947265625
744422035,ES,FOP,20250228,5875.0,P,CME,USD,EW,10.0,0.22255025869794787,-0.44492387656916854,22.75,0.0,0.0058161456512465315,1.205975904597358,-13.659209245589137,5884.0
744422035,ES,FOP,20250228,5875.0,P,CME,USD,EW,11.0,0.2267012634285016,-0.44584068229095236,23.25,0.0,0.005711467143503025,1.206359855701703,-13.918402241462605,5884.0
744422035,ES,FOP,20250228,5875.0,P,CME,USD,EW,12.0,0.22300919706990538,-0.44502698074241354,23.0,0.0,0.0058043857776333245,1.2060194078631978,-13.687869808853357,5884.0
744629407,ES,FOP,20250228,5875.0,C,CME,USD,EW,13.0,0.22478166279604217,0.5585432435651203,32.47707689042045,0.0,0.005750304987635627,1.2050593370527167,-22.76760423417045,5884.70947265625
744629407,ES,FOP,20250228,5875.0,C,CME,USD,EW,10.0,0.2208203127686525,0.5553490677355923,31.5,0.0,0.005860901483010532,1.205809483990364,-13.550068854224046,5884.0
744629407,ES,FOP,20250228,5875.0,C,CME,USD,EW,11.0,0.22704721318612361,0.553964784827541,32.25,0.0,0.00570291143589934,1.206390910232677,-13.938903445598774,5884.0
744629407,ES,FOP,20250228,5875.0,C,CME,USD,EW,12.0,0.22806289201166036,0.5537464328916882,30.0,0.0,0.005677938756493008,1.2064812708912822,-14.00230981372477,5884.0
751064882,ES,FOP,20250228,5880.0,C,CME,USD,EW,13.0,0.2246258235600148,0.5296441760817309,29.76081680914058,,0.005801049175985601,1.214460063865772,-25.05134415289058,5884.70947265625
751064882,ES,FOP,20250228,5880.0,C,CME,USD,EW,10.0,0.2204190873057019,0.5259258877731106,28.75,0.0,0.005916275982211092,1.2149904879862132,-13.628785986173765,5884.0
751064882,ES,FOP,20250228,5880.0,C,CME,USD,EW,11.0,0.22659543354970305,0.5253443654528555,29.5,0.0,0.005755557106677474,1.2151049057978198,-14.01200404699929,5884.0
751064882,ES,FOP,20250228,5880.0,C,CME,USD,EW,12.0,0.2216025047596557,0.5258116838900724,29.25,0.0,0.005884791287969757,1.2150131628688938,-13.70221530810676,5884.0
751064916,ES,FOP,20250228,5880.0,P,CME,USD,EW,13.0,0.2246258235600148,-0.4702372243255263,25.051902694429828,0.0,0.005801049175985601,1.214460063865772,-25.051902694429828,5884.70947265625
751064916,ES,FOP,20250228,5880.0,P,CME,USD,EW,10.0,0.2200807160031974,-0.4754030559009954,25.0,0.0,0.00592699057176732,1.215219065728696,-13.610897346036593,5883.75
751064916,ES,FOP,20250228,5880.0,P,CME,USD,EW,11.0,0.22625710672049365,-0.4759462226506809,25.75,0.0,0.005765673700012384,1.215319979521546,-13.994032504895221,5883.75
751064916,ES,FOP,20250228,5880.0,P,CME,USD,EW,12.0,0.22236400946700216,-0.47560777731843595,25.25,0.0,0.005866315522410893,1.2152573660615245,-13.752538947029787,5883.75
762515767,ES,FOP,20250228,5885.0,C,CME,USD,EW,13.0,0.22356837598141868,0.5005558308369557,27.079872879291088,0.0,0.005844692084673314,1.2177173963195855,-27.079872879291088,5884.70947265625
762515767,ES,FOP,20250228,5885.0,C,CME,USD,EW,10.0,0.21880641289469963,0.4947389263715815,26.25,0.0,0.005972304447411777,1.2174197213481766,-13.55645105206466,5883.75
762515767,ES,FOP,20250228,5885.0,C,CME,USD,EW,11.0,0.22496547401913092,0.49500701206209297,26.75,0.0,0.00580884545121835,1.2174301159656593,-13.938161044119855,5883.75
762515767,ES,FOP,20250228,5885.0,C,CME,USD,EW,12.0,0.22607411225677643,0.4950540854590167,27.25,0.0,0.005780368020169526,1.2174318844022254,-14.006868802415843,5883.75
762515869,ES,FOP,20250228,5885.0,P,CME,USD,EW,13.0,0.22356837598141868,-0.4993255695703015,27.370365766616032,0.0,0.005844692084673314,1.2177173963195855,-27.079838422866032,5884.70947265625
762515869,ES,FOP,20250228,5885.0,P,CME,USD,EW,10.0,0.2205269020905989,-0.5050653411224342,27.5,0.0,0.005925724821056484,1.2174227254242609,-13.662927135609033,5883.75
762515869,ES,FOP,20250228,5885.0,P,CME,USD,EW,11.0,0.22668596403762623,-0.5048003881566281,28.0,0.0,0.005764770695474887,1.2174328475866396,-14.04463588670685,5883.75
762515869,ES,FOP,20250228,5885.0,P,CME,USD,EW,12.0,0.2211449031306448,-0.5050382498825544,27.75,0.0,0.005909170215302915,1.2174237850632952,-13.701228047704136,5883.75
751064723,ES,FOP,20250228,5890.0,C,CME,USD,EW,13.0,0.22110882488933858,0.4710022858775563,24.374298261237072,0.0,0.005894155659426303,1.2146702492800614,-24.374298261237072,5884.70947265625
751064723,ES,FOP,20250228,5890.0,C,CME,USD,EW,10.0,0.21802679794548394,0.46479780566580137,23.75,0.0,0.005970892785799619,1.212795278278701,-13.457115268592466,5883.75
751064723,ES,FOP,20250228,5890.0,C,CME,USD,EW,11.0,0.2242021381418387,0.46588890998163524,24.25,0.0,0.00580781735821677,1.2130844851373777,-13.841562095354673,5883.75
751064723,ES,FOP,20250228,5890.0,C,CME,USD,EW,12.0,0.22568882279248872,0.46614322786329143,24.5,0.0,0.005769873758862036,1.2131505803855351,-13.934102493334038,5883.75
751065663,ES,FOP,20250228,5890.0,P,CME,USD,EW,13.0,0.22110882488933858,-0.5288791145297007,29.664198150599077,0.0,0.005894155659426303,1.2146702492796067,-24.373670806849077,5884.70947265625
751065663,ES,FOP,20250228,5890.0,P,CME,USD,EW,10.0,0.21975682164305224,-0.5347710292183551,29.75,0.0,0.005924295062475311,1.2128787685236284,-13.564065895043283,5883.75
751065663,ES,FOP,20250228,5890.0,P,CME,USD,EW,11.0,0.22387363749357933,-0.5340480149367709,30.5,0.0,0.005816268571136575,1.2130697022164507,-13.820351939263551,5883.75
751065663,ES,FOP,20250228,5890.0,P,CME,USD,EW,12.0,0.22291682069066351,-0.5342138233006056,30.25,0.0,0.005841024368728384,1.2130262703180488,-13.76079035731901,5883.75
762515461,ES,FOP,20250228,5895.0,P,CME,USD,EW,13.0,0.21840643424654813,-0.5589765848748139,32.07918905151746,0.0,0.005917193050194579,1.2049752477851143,-21.78866170776746,5884.70947265625
762515461,ES,FOP,20250228,5895.0,P,CME,USD,EW,10.0,0.21774888474313972,-0.5633730694781851,32.5,0.0,0.0059255205888342,1.2021473521487511,-13.320856612573788,5884.0
762515461,ES,FOP,20250228,5895.0,P,CME,USD,EW,11.0,0.22397469575860945,-0.5614986363817004,33.25,0.0,0.005765122607413065,1.2030474492500114,-13.71200629028403,5884.0
762515461,ES,FOP,20250228,5895.0,P,CME,USD,EW,12.0,0.22287371490075744,-0.5618228502845912,33.0,0.0,0.005792861541881849,1.2028937094874868,-13.642854988095257,5884.0
762515633,ES,FOP,20250228,5895.0,C,CME,USD,EW,13.0,0.21840643424654813,0.44090481553244326,21.78988216011976,0.0,0.005917193050194579,1.2049752477846596,-21.78988216011976,5884.70947265625
762515633,ES,FOP,20250228,5895.0,C,CME,USD,EW,10.0,0.21807527701639814,0.4380876634567456,21.5,0.0,0.005920144401342511,1.2029591783575777,-13.351163847574751,5884.25
762515633,ES,FOP,20250228,5895.0,C,CME,USD,EW,11.0,0.22222612440923636,0.4393180302925041,22.25,0.0,0.005812360569008223,1.203538028852643,-13.611827176024706,5884.25
762515633,ES,FOP,20250228,5895.0,C,CME,USD,EW,12.0,0.22193015161488727,0.4392317520396093,21.75,0.0,0.0058199176648815005,1.2034978197088184,-13.593244726330111,5884.25
726206497,ES,FOP,20250228,5900.0,C,CME,USD,EW,13.0,0.21901517755743644,0.4118276824605907,19.753372067068995,0.0,0.0058200516952093715,1.189228534437916,-19.753372067068995,5884.70947265625
726206497,ES,FOP,20250228,5900.0,C,CME,USD,EW,10.0,0.2168816451658148,0.4082354475995471,19.25,0.0,0.005865370218124574,1.185305735643873,-13.083450170168945,5884.25
726206497,ES,FOP,20250228,5900.0,C,CME,USD,EW,11.0,0.22319394576377355,0.410910293611108,19.75,0.0,0.0057084595186830825,1.187171584222608,-13.485417381857577,5884.25
726206497,ES,FOP,20250228,5900.0,C,CME,USD,EW,12.0,0.21688164531525703,0.40823544766462166,19.5,0.0,0.005865370214311048,1.1853057356899495,-13.083450179692237,5884.25
726207137,ES,FOP,20250228,5900.0,P,CME,USD,EW,13.0,0.21901517755743644,-0.5880537179466665,35.04208596050239,0.0,0.0058200516952093715,1.1892285344383708,-19.75155861675239,5884.70947265625
726207137,ES,FOP,20250228,5900.0,P,CME,USD,EW,10.0,0.21655555536096036,-0.5932548605346163,35.0,0.0,0.005868751552708458,1.1841052514497237,-13.0486092173628,5884.0
726207137,ES,FOP,20250228,5900.0,P,CME,USD,EW,11.0,0.22497056352695746,-0.5896587577342501,36.0,0.0,0.005661353408466494,1.1866460994340735,-13.584799852081163,5884.0
726207137,ES,FOP,20250228,5900.0,P,CME,USD,EW,12.0,0.2186608664890527,-0.5923305575070139,35.0,0.0,0.00581549930950336,1.184768030155824,-13.182853665222234,5884.0
762515672,ES,FOP,20250228,5905.0,C,CME,USD,EW,13.0,0.21840172208194558,0.38275044136614794,17.716782608202266,0.0,0.0057228714686569735,1.1671246395972048,-17.716782608202266,5884.70947265625
762515672,ES,FOP,20250228,5905.0,C,CME,USD,EW,10.0,0.21653981964793742,0.3776509500970582,17.25,0.0,0.005749199110419855,1.159899533669809,-12.783036353938034,5884.0
762515672,ES,FOP,20250228,5905.0,C,CME,USD,EW,11.0,0.22083202053528891,0.38003802505271866,17.75,0.0,0.005648376226820952,1.1621466000390985,-13.06165908161423,5884.0
762515672,ES,FOP,20250228,5905.0,C,CME,USD,EW,12.0,0.22480848013511254,0.38217347673944485,17.5,0.0,0.00555787907918789,1.1641180861383895,-13.319399969165254,5884.0
762515711,ES,FOP,20250228,5905.0,P,CME,USD,EW,13.0,0.21840172208194558,-0.6171309590411093,38.00490350367272,0.0,0.0057228714686569735,1.16712463959675,-17.714376159922722,5884.70947265625
762515711,ES,FOP,20250228,5905.0,P,CME,USD,EW,10.0,0.21406287214982486,-0.6251431818333674,38.0,0.0,0.005803959185445869,1.1566364348763079,-12.607609403864222,5883.75
762515711,ES,FOP,20250228,5905.0,P,CME,USD,EW,11.0,0.22479028553945082,-0.6191477731004312,39.25,0.0,0.005554196749402435,1.1623313985973474,-13.30471161366324,5883.75
762515711,ES,FOP,20250228,5905.0,P,CME,USD,EW,12.0,0.26783649210718,-0.5996461124456669,44.5,0.0,0.0047278692469999856,1.1788712502215846,-16.07846086937418,5883.75
751065548,ES,FOP,20250228,5910.0,P,CME,USD,EW,13.0,0.21815783099049726,-0.6454535987071146,41.15490886465841,0.0,0.005586563744587294,1.1393392896934529,-15.86438152090841,5884.70947265625
751065548,ES,FOP,20250228,5910.0,P,CME,USD,EW,10.0,0.2123802987369131,-0.6548572600495203,40.75,0.0,0.005685433777892798,1.1241104976931846,-12.156222560867013,5883.75
751065548,ES,FOP,20250228,5910.0,P,CME,USD,EW,11.0,0.22558103108183228,-0.6459755077851159,42.5,0.0,0.005402624820986232,1.1345889713580064,-13.032343669780115,5883.75
751065548,ES,FOP,20250228,5910.0,P,CME,USD,EW,12.0,0.21394056559161645,-0.6537556951183673,42.0,0.0,0.005650672577875396,1.1254454604272512,-12.260092981525453,5883.75
751065713,ES,FOP,20250228,5910.0,C,CME,USD,EW,13.0,0.21815783099049726,0.35099497949134395,15.705747835544116,0.0,0.00554788217719641,1.1349916807566842,-15.705747835544116,5884.70947265625
751065713,ES,FOP,20250228,5910.0,C,CME,USD,EW,10.0,0.2149824035785055,0.3482601146866799,15.25,0.0,0.005635836582378093,1.1280526814519685,-12.351546753242987,5884.0
751065713,ES,FOP,20250228,5910.0,C,CME,USD,EW,11.0,0.2194078879690762,0.35125628352847194,15.75,0.0,0.005539429815105583,1.131580298284952,-12.645211264194028,5884.0
751065713,ES,FOP,20250228,5910.0,C,CME,USD,EW,12.0,0.2171968737517326,0.34977324547191313,15.5,0.0,0.005587230988402846,1.1298434510384139,-12.498577943950481,5884.0
762515495,ES,FOP,20250228,5915.0,C,CME,USD,EW,13.0,0.2186535741508471,0.32352413146780584,13.999999652617362,0.0,0.005384185152587986,1.1012285983538277,-13.999999652617362,5884.0
762515495,ES,FOP,20250228,5915.0,C,CME,USD,EW,10.0,0.2140813418123987,0.3213052539057416,13.75,0.0,0.005483236969288421,1.0930016400268785,-11.91773483535572,5884.25
762515495,ES,FOP,20250228,5915.0,C,CME,USD,EW,11.0,0.21865357544762165,0.324872470416005,14.25,0.0,0.005393116780895866,1.0979975930189483,-12.227887087098186,5884.25
762515495,ES,FOP,20250228,5915.0,C,CME,USD,EW,12.0,0.22178561797427052,0.32724107151632575,14.0,0.0,0.005332730288258175,1.1012552188410427,-12.439828161810041,5884.25
762515773,ES,FOP,20250228,5915.0,P,CME,USD,EW,13.0,0.2186535741508471,-0.6763573527850162,44.99632566445507,0.0,0.005384185152587986,1.1012285983538277,-13.996325664455071,5884.0
762515773,ES,FOP,20250228,5915.0,P,CME,USD,EW,10.0,0.20952096063930947,-0.67807601494767,43.5,0.0,0.005605485769213013,1.0938465806764215,-11.669220646244966,5885.0
762515773,ES,FOP,20250228,5915.0,P,CME,USD,EW,11.0,0.22550733219954242,-0.6659446802337383,45.25,0.0,0.005286677115125363,1.110348055536578,-12.749322008509795,5885.0
762515773,ES,FOP,20250228,5915.0,P,CME,USD,EW,12.0,0.2253151659088555,-0.6660814053066915,50.0,0.0,0.005290332692458529,1.1101689892108184,-12.736400357882864,5885.0
751065361,ES,FOP,20250228,5920.0,C,CME,USD,EW,13.0,0.21839058975592227,0.29700452008537,12.44069427731074,0.0,0.005193627421892259,1.062739325476059,-12.44069427731074,5884.0
751065361,ES,FOP,20250228,5920.0,C,CME,USD,EW,10.0,0.21420553479581583,0.2972976653126883,12.25,0.0,0.005296760161096266,1.0566223189243635,-11.527861562762105,5884.75
751065361,ES,FOP,20250228,5920.0,C,CME,USD,EW,11.0,0.21895197841952377,0.3013884382636123,12.5,0.0,0.005214152047608026,1.0631911390641307,-11.856535778023952,5884.75
751065361,ES,FOP,20250228,5920.0,C,CME,USD,EW,12.0,0.21761479072945683,0.3002512976105807,12.5,0.0,0.005237254376828556,1.0613799068332226,-11.764055319625069,5884.75
751065609,ES,FOP,20250228,5920.0,P,CME,USD,EW,13.0,0.21839058975592227,-0.702876964167452,48.43642771041323,0.0,0.005193627421892259,1.0627393254758317,-12.436427710413227,5884.0
751065609,ES,FOP,20250228,5920.0,P,CME,USD,EW,10.0,0.20946806600867976,-0.7068214663416544,47.0,0.0,0.005380865794416518,1.0496602876696233,-11.194352432872376,5884.75
751065609,ES,FOP,20250228,5920.0,P,CME,USD,EW,11.0,0.22605700183552796,-0.692643024673271,48.5,0.0,0.0050936746159881315,1.0723287389260967,-12.342166181272956,5884.75
751065609,ES,FOP,20250228,5920.0,P,CME,USD,EW,12.0,0.23221777162534046,-0.6878211209741698,54.0,0.0,0.004992338792038775,1.0796383095379734,-12.765075654221805,5884.75
744629371,ES,FOP,20250228,5925.0,C,CME,USD,EW,13.0,0.21779174730718642,0.27117004645471665,10.977851646317959,0.0,0.004986013209156086,1.0194487520352595,-10.977851646317959,5884.0
744629371,ES,FOP,20250228,5925.0,C,CME,USD,EW,10.0,0.21304535858666698,0.2704153719884084,10.75,0.0,0.0050893122757778835,1.0097409282741263,-10.75,5884.75
744629371,ES,FOP,20250228,5925.0,C,CME,USD,EW,11.0,0.21801077618194417,0.2751278875346893,11.25,0.0,0.005016206470458124,1.0184322621090094,-11.25,5884.75
744629371,ES,FOP,20250228,5925.0,C,CME,USD,EW,12.0,0.2184495317315941,0.2755359734007195,11.0,0.0,0.0050097839465262275,1.0191753195612931,-11.0,5884.75
744629387,ES,FOP,20250228,5925.0,P,CME,USD,EW,13.0,0.21779174730718642,-0.7287114377981054,51.972992500683176,0.0,0.004986013209156086,1.0194487520357143,-10.972992500683176,5884.0
744629387,ES,FOP,20250228,5925.0,P,CME,USD,EW,10.0,0.21059430219496422,-0.7331366463251274,50.5,0.0,0.005113511759356273,1.002784836972916,-10.004844257507102,5884.5
744629387,ES,FOP,20250228,5925.0,P,CME,USD,EW,11.0,0.22542807382122385,-0.7192538822577105,52.25,0.0,0.0048984491451657935,1.0282731278732051,-11.754844257507102,5884.5
744629387,ES,FOP,20250228,5925.0,P,CME,USD,EW,12.0,0.23340790139670967,-0.7123849757903953,53.75,0.0,0.004786019588162742,1.0402360685206968,-12.361582558863752,5884.5
751064833,ES,FOP,20250228,5930.0,C,CME,USD,EW,13.0,0.2167137741049232,0.2459092830189339,9.597390587807013,0.0,0.004763298353678812,0.9713238396191173,-9.597390587807013,5884.0
751064833,ES,FOP,20250228,5930.0,C,CME,USD,EW,10.0,0.21413221948986194,0.24687493400097354,9.5,0.0,0.004830197760881208,0.9632204936196459,-9.5,5884.75
751064833,ES,FOP,20250228,5930.0,C,CME,USD,EW,11.0,0.21726084071720353,0.25004672542228706,9.75,0.0,0.004793136221242233,0.9697951569397634,-9.75,5884.75
751064833,ES,FOP,20250228,5930.0,C,CME,USD,EW,12.0,0.2174163680352066,0.25020258967912884,9.449999809265137,0.0,0.004791290832927995,0.9701157452492969,-9.449999809265137,5884.75
751064935,ES,FOP,20250228,5930.0,P,CME,USD,EW,13.0,0.2167137741049232,-0.7539722012338882,55.59193886343655,0.0,0.004763298353678812,0.9713238396197994,-9.591938863436553,5884.0
751064935,ES,FOP,20250228,5930.0,P,CME,USD,EW,10.0,0.20786354403519555,-0.7583476205859919,54.25,0.0,0.00491731423508175,0.9519671724454402,-9.255382508341427,5885.0
751064935,ES,FOP,20250228,5930.0,P,CME,USD,EW,11.0,0.22606861413861287,-0.740093887722131,55.75,0.0,0.004699233638329839,0.9894252573349748,-10.755382508341427,5885.0
751064935,ES,FOP,20250228,5930.0,P,CME,USD,EW,12.0,0.21749169011739636,-0.7484032828843924,60.75,0.0,0.004802327026029707,0.9727698055660371,-10.770537352536099,5885.0
762515444,ES,FOP,20250228,5935.0,P,CME,USD,EW,13.0,0.21639055818252528,-0.7773187369481471,59.40757598338587,,0.004514039668742265,0.9214075080908515,-8.407575983385868,5884.0
762515444,ES,FOP,20250228,5935.0,P,CME,USD,EW,10.0,0.2090849052672341,-0.7818512252614231,58.0,0.0,0.004616335505507798,0.8988740207489231,-7.756010467647684,5884.75
762515444,ES,FOP,20250228,5935.0,P,CME,USD,EW,11.0,0.22554310724096327,-0.7644929051696592,59.5,0.0,0.004468557827080484,0.9385895727302744,-9.256010467647684,5884.75
762515444,ES,FOP,20250228,5935.0,P,CME,USD,EW,12.0,0.23523561237966764,-0.7551023904379179,65.75,0.0,0.004376787373553047,0.9588204817105759,-11.48194711812732,5884.75
762515806,ES,FOP,20250228,5935.0,C,CME,USD,EW,13.0,0.21639055818252528,0.22256274730467496,8.41362028649155,0.0,0.004514039668742265,0.9214075080903967,-8.41362028649155,5884.0
762515806,ES,FOP,20250228,5935.0,C,CME,USD,EW,10.0,0.21403393806190976,0.22344609563326281,8.350000381469727,0.0,0.004573421573401785,0.9115965264210456,-8.350000381469727,5884.75
762515806,ES,FOP,20250228,5935.0,C,CME,USD,EW,11.0,0.21679036797101586,0.22638798197471893,8.649999618530273,0.0,0.004548871935920405,0.9183801245611811,-8.649999618530273,5884.75
762515806,ES,FOP,20250228,5935.0,C,CME,USD,EW,12.0,0.21772100385226462,0.22736934855919747,8.5,0.0,0.004540492178601306,0.9206234719029389,-8.5,5884.75
751064791,ES,FOP,20250228,5940.0,C,CME,USD,EW,13.0,0.2156422589030745,0.20001818705023985,7.307802962580354,0.0,0.004254889513030483,0.8679740828947615,-7.307802962580354,5884.0
751064791,ES,FOP,20250228,5940.0,C,CME,USD,EW,10.0,0.21319966413269212,0.2005133349703121,7.300000190734863,0.0,0.0043094448480699085,0.8556312278220289,-7.300000190734863,5884.75
751064791,ES,FOP,20250228,5940.0,C,CME,USD,EW,11.0,0.2161358199016706,0.20376978388754763,7.349999904632568,0.0,0.004292073863606948,0.8639183894088331,-7.349999904632568,5884.75
751064791,ES,FOP,20250228,5940.0,C,CME,USD,EW,12.0,0.2161358195532455,0.20376978350449323,7.349999904632568,0.0,0.004292073865716541,0.8639183884407637,-7.349999904632568,5884.75
751065245,ES,FOP,20250228,5940.0,P,CME,USD,EW,13.0,0.2156422589030745,-0.7998632972025822,63.30116608073877,0.0,0.004254889513030483,0.8679740828947615,-7.301166080738767,5884.0
751065245,ES,FOP,20250228,5940.0,P,CME,USD,EW,10.0,0.20610715497294868,-0.8085575889592808,62.25,0.0,0.004332809939098453,0.8315810612498531,-6.756638426954851,5884.5
751065245,ES,FOP,20250228,5940.0,P,CME,USD,EW,11.0,0.22655862509071617,-0.7860561958790446,64.0,0.0,0.004212671060666892,0.8887508565654156,-8.50663842695485,5884.5
751065245,ES,FOP,20250228,5940.0,P,CME,USD,EW,12.0,0.19956783776842055,-0.8163465371416884,59.0,0.0,0.004361292106014329,0.8104899050113372,-3.5066384269548507,5884.5
762515893,ES,FOP,20250228,5945.0,C,CME,USD,EW,13.0,0.21455786096543478,0.17839891037219602,6.287817337721208,0.0,0.003985471666455488,0.8115577298365224,-6.287817337721208,5884.0
762515893,ES,FOP,20250228,5945.0,C,CME,USD,EW,10.0,0.21345235196050974,0.1781424249753486,6.25,0.0,0.004002274624333453,0.7954498606297857,-6.25,5884.25
762515893,ES,FOP,20250228,5945.0,C,CME,USD,EW,11.0,0.21533770512681244,0.18028103436483472,6.449999809265137,0.0,0.0039971209919439895,0.8014424742379984,-6.449999809265137,5884.25
762515893,ES,FOP,20250228,5945.0,C,CME,USD,EW,12.0,0.2150429762842741,0.17994812124977508,6.300000190734863,0.0,0.0039979578457306686,0.800513117999712,-6.300000190734863,5884.25
762515898,ES,FOP,20250228,5945.0,P,CME,USD,EW,13.0,0.21455786096543478,-0.8214825738806261,67.28058787714326,0.0,0.003985471666455488,0.8115577298367498,-6.280587877143262,5884.0
762515898,ES,FOP,20250228,5945.0,P,CME,USD,EW,10.0,0.2077997374222001,-0.8282785627313116,66.25,0.0,0.004014696784183368,0.77678838801784,-5.507266386261108,5884.25
762515898,ES,FOP,20250228,5945.0,P,CME,USD,EW,11.0,0.22646152752200707,-0.807409724934954,68.0,0.0,0.003958009860881685,0.8345959722390152,-7.257266386261108,5884.25
762515898,ES,FOP,20250228,5945.0,P,CME,USD,EW,12.0,0.19620419506989614,-0.8423076228369213,63.0,0.0,0.004023301807374865,0.735014457187574,-2.257266386261108,5884.25
726206550,ES,FOP,20250228,5950.0,C,CME,USD,EW,13.0,0.21358933371253042,0.15826597288823968,5.3863478056358645,0.0,0.0037066847248860813,0.7540666907200375,-5.3863478056358645,5884.0
726206550,ES,FOP,20250228,5950.0,C,CME,USD,EW,10.0,0.21309563148428803,0.1586303680634116,5.400000095367432,0.0,0.0037206877240102756,0.7382487975434172,-5.400000095367432,5884.25
726206550,ES,FOP,20250228,5950.0,C,CME,USD,EW,11.0,0.21512564706340248,0.16094978981458127,5.599999904632568,0.0,0.0037207432157475642,0.7452927017058812,-5.599999904632568,5884.25
726206550,ES,FOP,20250228,5950.0,C,CME,USD,EW,12.0,0.21356383010905677,0.15916724120075604,5.25,0.0,0.0037207602685766527,0.739885251222644,-5.25,5884.25
726206808,ES,FOP,20250228,5950.0,P,CME,USD,EW,13.0,0.21358933371253042,-0.8416155113645823,71.37852576632213,0.0,0.0037066847248860813,0.7540666907207196,-5.378525766322127,5884.0
726206808,ES,FOP,20250228,5950.0,P,CME,USD,EW,10.0,0.2048771124046794,-0.8508616703979769,70.5,0.0,0.003713095753893268,0.7083282675173598,-4.7578644427430845,5884.25
726206808,ES,FOP,20250228,5950.0,P,CME,USD,EW,11.0,0.22510832743431622,-0.8278401435380995,72.0,0.0,0.0037120503037519543,0.7780551726177969,-6.2578644427430845,5884.25
726206808,ES,FOP,20250228,5950.0,P,CME,USD,EW,12.0,0.2164422250449307,-0.8374379326550727,71.25,0.0,0.003720427159214195,0.7497902283561695,-5.5078644427430845,5884.25
762515473,ES,FOP,20250228,5955.0,P,CME,USD,EW,13.0,0.21302868043796244,-0.8598791507216106,75.60591665164611,0.0,0.0034241272901955984,0.6973836106826639,-4.605916651646112,5884.0
762515473,ES,FOP,20250228,5955.0,P,CME,USD,EW,10.0,0.20386822677526462,-0.8696500005951098,74.75,0.0,0.00340460720407221,0.6462812249925011,-4.0084624992259705,5884.25
