conId,symbol,secType,expiration,strike,right,exchange,currency,tradingClass,tickType,impliedVol,delta,optPrice,pvDividend,gamma,vega,theta,undPrice
760509122,ES,FOP,20250218,6015.0,P,CME,USD,E3B,12.0,0.09795913478648896,-0.030725706489383234,0.75,0.0,0.0011075078486343902,0.4439090603014701,-0.5471021371583458,6130.75
760509400,ES,FOP,20250218,6015.0,C,CME,USD,E3B,13.0,0.09860146255628871,0.9679867819620519,116.52030333896982,0.0,0.0011240597064194593,0.533301241243862,-0.45394741532800253,6130.79736328125
760509400,ES,FOP,20250218,6015.0,C,CME,USD,E3B,10.0,0.058053112686548176,0.9986995046936519,115.75,0.0,7.523822077904111e-05,0.017871717194418255,0.0010457063774452601,6130.75
760509400,ES,FOP,20250218,6015.0,C,CME,USD,E3B,11.0,0.11529816959805035,0.9436784231774045,117.5,0.0,0.0015262716013665263,0.7200397828652332,-1.0303597818311125,6130.75
760509400,ES,FOP,20250218,6015.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.75
757528111,ES,FOP,20250218,6020.0,P,CME,USD,E3B,13.0,0.0960551119090279,-0.03401364749145936,0.8268929011089767,0.0,0.0012281945011732376,0.566433970922219,-0.48946309282425204,6130.79736328125
757528111,ES,FOP,20250218,6020.0,P,CME,USD,E3B,10.0,0.09549264985492303,-0.03326172414509595,0.8500000238418579,0.0,0.0012130101069819032,0.47395446641661215,-0.5694219348981961,6130.75
757528111,ES,FOP,20250218,6020.0,P,CME,USD,E3B,11.0,0.09944225972089418,-0.03899903295935184,1.0,0.0,0.0013269716384236505,0.539926795617061,-0.6755064544185969,6130.75
757528111,ES,FOP,20250218,6020.0,P,CME,USD,E3B,12.0,0.09869720099130906,-0.037895699299382524,0.8999999761581421,0.0,0.0013060770381506093,0.5274434295988443,-0.6549454210676443,6130.75
757528181,ES,FOP,20250218,6020.0,C,CME,USD,E3B,13.0,0.0966815197785705,0.9648733021470961,111.79670282688221,0.0,0.0012389326356507832,0.5736454460939058,-0.4878752790118597,6130.79736328125
757528181,ES,FOP,20250218,6020.0,C,CME,USD,E3B,11.0,0.10860793693120158,0.9463210069946798,112.5,0.0,0.0015593396314511824,0.6929542088037873,-0.9333576688700457,6130.75
757528181,ES,FOP,20250218,6020.0,C,CME,USD,E3B,12.0,0.12666604055390765,0.9166811324417462,118.25,0.0,0.0018834527124959935,0.97615137874505,-1.5420257093369818,6130.75
757528181,ES,FOP,20250218,6020.0,C,CME,USD,E3B,10.0,,,110.75,0.0,,,,6130.75
753981961,ES,FOP,20250218,6025.0,C,CME,USD,E3B,13.0,0.09455808309595407,0.9613988229273913,106.87661530681544,0.0,0.0013698166299193728,0.6175152084906586,-0.5232104184997297,6131.0
753981961,ES,FOP,20250218,6025.0,C,CME,USD,E3B,10.0,0.06321574537174367,,,0.0,,,,6130.75
753981961,ES,FOP,20250218,6025.0,C,CME,USD,E3B,11.0,0.1046413166641338,,,0.0,,,,6130.75
753981961,ES,FOP,20250218,6025.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.75
753982336,ES,FOP,20250218,6025.0,P,CME,USD,E3B,13.0,0.09455808309595407,-0.03812102203434785,0.9275117408709264,0.0,0.0013698166299193728,0.6175152084908575,-0.5360175100318401,6131.0
753982336,ES,FOP,20250218,6025.0,P,CME,USD,E3B,10.0,0.09403448783507917,-0.037655805565037725,0.8999999761581421,0.0,0.0013637524570543696,0.5247167953239973,-0.6207785373254499,6130.75
753982336,ES,FOP,20250218,6025.0,P,CME,USD,E3B,11.0,0.09765394237426923,-0.04335389755074226,1.100000023841858,0.0,0.0014723789747152403,0.588317333232723,-0.7228067253295384,6130.75
753982336,ES,FOP,20250218,6025.0,P,CME,USD,E3B,12.0,0.09568914020844445,-0.040233333644241025,1.0,0.0,0.0014144072823516092,0.5537827097002371,-0.6666914185186317,6130.75
757528152,ES,FOP,20250218,6030.0,P,CME,USD,E3B,13.0,0.09308841580281645,-0.043140723618034324,1.0527546944077812,0.0,0.0015384104578670392,0.677359900828435,-0.5917591831672553,6131.0
757528152,ES,FOP,20250218,6030.0,P,CME,USD,E3B,10.0,0.09217506092725121,-0.041995019234445374,1.0,0.0,0.0015202505266265769,0.5733645683918435,-0.6649147244168714,6130.75
757528152,ES,FOP,20250218,6030.0,P,CME,USD,E3B,11.0,0.0955091539235842,-0.04765554856233981,1.2000000476837158,0.0,0.0016244377134057907,0.6348195858460626,-0.7628046430640012,6130.75
757528152,ES,FOP,20250218,6030.0,P,CME,USD,E3B,12.0,0.09402845124534995,-0.045120428676763066,1.100000023841858,0.0,0.001579176548310194,0.607564268500813,-0.7187388787056702,6130.75
757528462,ES,FOP,20250218,6030.0,C,CME,USD,E3B,10.0,0.0602089634731146,0.995382829153997,101.0,0.0,0.0003167304330226407,0.07802848974275578,-0.046838549159960934,6130.75
757528462,ES,FOP,20250218,6030.0,C,CME,USD,E3B,11.0,0.10397026651223268,0.9368974531681448,102.75,0.0,0.0018517502204271879,0.7877598063843125,-1.018141371358618,6130.75
757528462,ES,FOP,20250218,6030.0,C,CME,USD,E3B,12.0,0.1176955605319716,0.9119286632400757,107.5,0.0,0.002113527849352359,1.0178184341414644,-1.4947683590953733,6130.75
757528462,ES,FOP,20250218,6030.0,C,CME,USD,E3B,13.0,0.09308841580281645,0.9563791213437048,102.00425903554333,0.0,0.0015384104578670392,0.6773599008292877,-0.57955619972563,6131.0
760508548,ES,FOP,20250218,6035.0,P,CME,USD,E3B,13.0,0.09243743803289377,-0.050354529634738306,1.2502128267152557,0.0,0.0017538823040935182,0.7579635458711209,-0.6770986735790245,6131.0
760508548,ES,FOP,20250218,6035.0,P,CME,USD,E3B,10.0,0.09089220921188249,,,0.0,,,,6130.5
760508548,ES,FOP,20250218,6035.0,P,CME,USD,E3B,11.0,0.09317994200933417,,,0.0,,,,6130.5
760508548,ES,FOP,20250218,6035.0,P,CME,USD,E3B,12.0,0.09287953037543267,,,0.0,,,,6130.5
760509080,ES,FOP,20250218,6035.0,C,CME,USD,E3B,13.0,0.09243743803289377,0.9491653153270009,97.20411794304346,0.0,0.0017538823040935182,0.7579635458705525,-0.6654997982304849,6131.0
760509080,ES,FOP,20250218,6035.0,C,CME,USD,E3B,10.0,0.07204903459437628,0.9817988743763304,96.25,0.0,0.0009475314333012282,0.27935694110996045,-0.24154305643594695,6131.0
760509080,ES,FOP,20250218,6035.0,C,CME,USD,E3B,11.0,0.09987388492596815,0.9352566679963491,97.75,0.0,0.001966820578221263,0.8038117708541893,-0.998289165317166,6131.0
760509080,ES,FOP,20250218,6035.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.5
757528648,ES,FOP,20250218,6040.0,P,CME,USD,E3B,13.0,0.09107784319951308,-0.057209503346791805,1.4290950478913942,0.0,0.001969409767355452,0.8314746306390361,-0.7488755102648099,6131.0
757528648,ES,FOP,20250218,6040.0,P,CME,USD,E3B,10.0,0.08927462178892452,-0.05366488951519249,1.2999999523162842,0.0,0.0019102228383771392,0.6978301456821733,-0.78377617349067,6131.0
757528648,ES,FOP,20250218,6040.0,P,CME,USD,E3B,11.0,0.0920315671765371,-0.059100678553446966,1.5,0.0,0.0019994200643722922,0.7529714993934237,-0.8718191233454565,6131.0
757528648,ES,FOP,20250218,6040.0,P,CME,USD,E3B,12.0,0.09046096892279189,-0.055993890549940036,1.399999976158142,0.0,0.0019495478496947382,0.7216602902789161,-0.8213096794615944,6131.0
757528692,ES,FOP,20250218,6040.0,C,CME,USD,E3B,13.0,0.09107784319951308,0.9423103416149474,92.38540093940992,0.0,0.001969409767355452,0.8314746306386951,-0.7378807430059169,6131.0
757528692,ES,FOP,20250218,6040.0,C,CME,USD,E3B,10.0,0.06872735028738464,0.9809122161749912,91.25,0.0,0.0010355834899425812,0.2912171681174375,-0.2407627285226879,6130.75
757528692,ES,FOP,20250218,6040.0,C,CME,USD,E3B,11.0,0.09867917369496251,0.9265226358902398,93.0,0.0,0.0021963463546393995,0.8868059283418517,-1.089868502088874,6130.75
757528692,ES,FOP,20250218,6040.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.75
760509099,ES,FOP,20250218,6045.0,C,CME,USD,E3B,13.0,0.08970187707599894,0.9345447597446386,87.59237666130866,0.0,0.002208804008696658,0.9106429622515861,-0.8161046001669092,6131.0
760509099,ES,FOP,20250218,6045.0,C,CME,USD,E3B,10.0,0.07222455619968828,0.968618139949629,86.25,0.0,0.0015091469953741761,0.44594701487745625,-0.39481095457464443,6130.5
760509099,ES,FOP,20250218,6045.0,C,CME,USD,E3B,11.0,0.09712804534153718,0.917438992127811,88.0,0.0,0.002439399632293993,0.9693808559522186,-1.1740899685310149,6130.5
760509099,ES,FOP,20250218,6045.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.75
760509114,ES,FOP,20250218,6045.0,P,CME,USD,E3B,13.0,0.08970187707599894,-0.0649750852171006,1.6336699945987334,0.0,0.002208804008696658,0.910642962251643,-0.8264952593343651,6131.0
760509114,ES,FOP,20250218,6045.0,P,CME,USD,E3B,10.0,0.087366767157658,-0.06056747555433098,1.4500000476837158,0.0,0.0021470994230537587,0.7675393975603466,-0.8436399313773479,6130.75
760509114,ES,FOP,20250218,6045.0,P,CME,USD,E3B,11.0,0.0899027907496836,-0.0659597224068417,1.649999976158142,0.0,0.002229789691372474,0.8202369557227829,-0.9277255878769749,6130.75
760509114,ES,FOP,20250218,6045.0,P,CME,USD,E3B,12.0,0.08929845749329503,-0.0646705225570328,1.5,0.0,0.002210768689099738,0.807773344926162,-0.907488757541204,6130.75
753981776,ES,FOP,20250218,6050.0,C,CME,USD,E3B,13.0,0.0884602654292378,0.9254096405360539,82.84228367743344,0.0,0.0024786099504309645,0.998606009679861,-0.9055293106557656,6131.0
753981776,ES,FOP,20250218,6050.0,C,CME,USD,E3B,10.0,0.07356985842157387,0.9578223858892887,81.5,0.0,0.0018936271799839736,0.5700286114662527,-0.5177800075229646,6130.75
753981776,ES,FOP,20250218,6050.0,C,CME,USD,E3B,11.0,0.0927882507988598,0.9148948279059522,83.25,0.0,0.0026126553183917836,0.991921632246656,-1.1480521770151224,6130.75
753981776,ES,FOP,20250218,6050.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.5
753981955,ES,FOP,20250218,6050.0,P,CME,USD,E3B,13.0,0.0884602654292378,-0.07411020442568532,1.8811762355326778,0.0,0.0024786099504309645,0.9986060096795768,-0.9153158617327222,6131.0
753981955,ES,FOP,20250218,6050.0,P,CME,USD,E3B,10.0,0.08579975170744167,-0.06866380857391617,1.7000000476837158,0.0,0.0024101233009350227,0.8461114037969815,-0.9133118025293724,6130.75
753981955,ES,FOP,20250218,6050.0,P,CME,USD,E3B,11.0,0.08866956338858632,-0.07521193404989313,1.850000023841858,0.0,0.0025008357231493146,0.9073231467335482,-1.012134725979843,6130.75
753981955,ES,FOP,20250218,6050.0,P,CME,USD,E3B,12.0,0.0871379458607218,-0.07171404300049898,1.75,0.0,0.002453782030266686,0.8748740914670287,-0.9590839434300091,6130.75
760508027,ES,FOP,20250218,6055.0,C,CME,USD,E3B,13.0,0.08519500266582987,0.9199500616453926,77.93420616191452,0.0,0.0027165121519425704,1.0518594208970171,-0.928632152170394,6131.0
760508027,ES,FOP,20250218,6055.0,C,CME,USD,E3B,10.0,0.07375341245159442,0.9462990415129261,76.75,0.0,0.0022971005232468814,0.6931527583268171,-0.6339727898001353,6130.5
760508027,ES,FOP,20250218,6055.0,C,CME,USD,E3B,11.0,0.09081329082432131,0.9048977379688746,78.5,0.0,0.0029007263751941407,1.0777623628695852,-1.2221017571575143,6130.5
760508027,ES,FOP,20250218,6055.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6131.0
760508890,ES,FOP,20250218,6055.0,P,CME,USD,E3B,13.0,0.08519500266582987,-0.07956978331634652,1.9706979448218362,0.0,0.0027165121519425704,1.0518594208973582,-0.937814595155146,6131.0
760508890,ES,FOP,20250218,6055.0,P,CME,USD,E3B,10.0,0.08444188185545247,-0.07909611642323591,1.9500000476837158,0.0,0.002728573162760667,0.9426714246612317,-1.0014236779975882,6130.5
760508890,ES,FOP,20250218,6055.0,P,CME,USD,E3B,11.0,0.08653961155258703,-0.08422565902976174,2.1500000953674316,0.0,0.002791592120801736,0.9884022860044995,-1.0760821843085075,6130.5
760508890,ES,FOP,20250218,6055.0,P,CME,USD,E3B,12.0,0.08634966763755308,-0.08376165224104036,1.9500000476837158,0.0,0.002786152587079206,0.9843111473972113,-1.0692766650187615,6130.5
757528517,ES,FOP,20250218,6060.0,P,CME,USD,E3B,13.0,0.08334837766969938,-0.08946527087598422,2.216783187963415,0.0,0.0030319488490415662,1.1399130253031444,-1.0148108200530146,6131.0
757528517,ES,FOP,20250218,6060.0,P,CME,USD,E3B,10.0,0.08318578866487285,-0.08980530507742303,2.200000047683716,0.0,0.003046544288376303,1.036952565201073,-1.085179898363428,6130.75
757528517,ES,FOP,20250218,6060.0,P,CME,USD,E3B,11.0,0.08508792065769484,-0.09473280103606405,2.4000000953674316,0.0,0.0030985483742130495,1.0787689737543884,-1.1547484208760426,6130.75
757528517,ES,FOP,20250218,6060.0,P,CME,USD,E3B,12.0,0.08492223932408047,-0.09430478842961568,2.25,0.0,0.0030942468774120637,1.0751737554117997,-1.1486595952171617,6130.75
757528529,ES,FOP,20250218,6060.0,C,CME,USD,E3B,10.0,0.07315830104302298,0.9365310597334394,72.25,0.0,0.002643765224283877,0.7913129311119894,-0.719795812086038,6131.0
757528529,ES,FOP,20250218,6060.0,C,CME,USD,E3B,11.0,0.09069258750862995,0.891301888185754,73.75,0.0,0.003203091184806848,1.1885100563217526,-1.347584027460474,6131.0
757528529,ES,FOP,20250218,6060.0,C,CME,USD,E3B,12.0,0.08419687910285005,0.9078731476072663,77.25,0.0,0.0030556844492493863,1.0526070241496788,-1.1064948994123562,6131.0
757528529,ES,FOP,20250218,6060.0,C,CME,USD,E3B,13.0,0.08334837766969938,0.910054574085755,73.1826921802467,0.0,0.0030319488490415662,1.1399130253030307,-1.0062324851587618,6131.0
760508628,ES,FOP,20250218,6065.0,C,CME,USD,E3B,13.0,0.08323073639121796,0.8940491182288076,68.66618027836557,0.0,0.003425932986992203,1.2694487833414314,-1.1560267572058365,6131.0
760508628,ES,FOP,20250218,6065.0,C,CME,USD,E3B,10.0,0.0719771689883427,0.9253361577082442,67.5,0.0,0.003048638501965098,0.8977645592222441,-0.8050444094142213,6131.0
760508628,ES,FOP,20250218,6065.0,C,CME,USD,E3B,11.0,0.0880258091503595,0.8811983886575592,69.25,0.0,0.003517114231114773,1.2666547775695616,-1.394846629359522,6131.0
760508628,ES,FOP,20250218,6065.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.75
760508748,ES,FOP,20250218,6065.0,P,CME,USD,E3B,13.0,0.08323073639121796,-0.10547072673293162,2.6978705108896293,0.0,0.003425932986992203,1.2694487833418862,-1.16400098400743,6131.0
760508748,ES,FOP,20250218,6065.0,P,CME,USD,E3B,10.0,0.08150684624815442,-0.101588289780701,2.549999952316284,0.0,0.0034048573948064487,1.1353228103406892,-1.1643316661480314,6130.75
760508748,ES,FOP,20250218,6065.0,P,CME,USD,E3B,11.0,0.08324898485861444,-0.10636163921754728,2.700000047683716,0.0,0.003446467127555802,1.173760348120237,-1.229473177132691,6130.75
760508748,ES,FOP,20250218,6065.0,P,CME,USD,E3B,12.0,0.08300761811418064,-0.10570295468569228,2.6500000953674316,0.0,0.0034410100393588664,1.1685040955946904,-1.220419741490865,6130.75
757528171,ES,FOP,20250218,6070.0,P,CME,USD,E3B,13.0,0.08145705897620424,-0.11878638258039673,3.0499999535428515,0.0,0.0038110835716795442,1.3713138751143106,-1.2559907528639087,6131.0
757528171,ES,FOP,20250218,6070.0,P,CME,USD,E3B,10.0,0.08026403394709501,-0.11629309814094559,2.9000000953674316,0.0,0.0038105281182170825,1.251216609181649,-1.2635977727622179,6130.75
757528171,ES,FOP,20250218,6070.0,P,CME,USD,E3B,11.0,0.08145705897620424,-0.11972347392059565,3.049999952316284,0.0,0.003832723257060005,1.2772106608716534,-1.309015491492757,6130.75
757528171,ES,FOP,20250218,6070.0,P,CME,USD,E3B,12.0,0.08077836231870672,-0.11777578159474987,2.75,0.0,0.003820405815008028,1.2624985521672463,-1.283159088863514,6130.75
757528329,ES,FOP,20250218,6070.0,C,CME,USD,E3B,13.0,0.08140212259856766,0.8807210497770246,63.968969034876864,0.0,0.0038143033624338184,1.3713377421636324,-1.2479744971706168,6131.0
757528329,ES,FOP,20250218,6070.0,C,CME,USD,E3B,10.0,0.07316516914252942,0.9042021249477848,63.0,0.0,0.003620058990467895,1.0835435611249598,-0.9901101046124267,6130.75
757528329,ES,FOP,20250218,6070.0,C,CME,USD,E3B,11.0,0.08544718452760784,0.868556114737222,64.5,0.0,0.003889881793859929,1.359754512245984,-1.4544595769018451,6130.75
757528329,ES,FOP,20250218,6070.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6131.0
753981821,ES,FOP,20250218,6075.0,P,CME,USD,E3B,13.0,0.07863931323695723,-0.1309634862338691,3.3172187956589596,0.0,0.004226625362007665,1.4601080587809747,-1.3114442822602541,6130.9501953125
753981821,ES,FOP,20250218,6075.0,P,CME,USD,E3B,10.0,0.07851255799027396,-0.13037339550558819,3.299999952316284,0.0,0.004220170156944954,1.3555977990133494,-1.3391148485374689,6131.0
753981821,ES,FOP,20250218,6075.0,P,CME,USD,E3B,11.0,0.07960838537705028,-0.1336575073839811,3.450000047683716,0.0,0.004234095852973314,1.3790539829705233,-1.3812941105431353,6131.0
753981821,ES,FOP,20250218,6075.0,P,CME,USD,E3B,12.0,0.07902879247355983,-0.1319248760234579,3.25,0.0,0.004226999359446946,1.3667191951096618,-1.3589755699698578,6131.0
753982018,ES,FOP,20250218,6075.0,C,CME,USD,E3B,13.0,0.07863931323695723,0.8685564426267044,59.240554034144225,0.0,0.004226625362007665,1.460108058780861,-1.3046842885541992,6130.9501953125
753982018,ES,FOP,20250218,6075.0,C,CME,USD,E3B,10.0,0.07084347721812899,0.8930382958445899,58.25,0.0,0.004053006501992736,1.1747323695551901,-1.0403056059609137,6131.0
753982018,ES,FOP,20250218,6075.0,C,CME,USD,E3B,11.0,0.08400462824840246,0.853044286282175,60.0,0.0,0.0042700422598521285,1.4675643496112014,-1.5442773405893915,6131.0
753982018,ES,FOP,20250218,6075.0,C,CME,USD,E3B,12.0,0.08568431831102391,0.8483048778692651,68.25,0.0,0.004276367141532915,1.4991258592294512,-1.609307329236466,6131.0
757528306,ES,FOP,20250218,6080.0,C,CME,USD,E3B,13.0,0.07685114257222243,0.8515443293663834,54.69483143413345,0.0,0.004699668562004921,1.5736097861290546,-1.4039283864294703,6130.9501953125
757528306,ES,FOP,20250218,6080.0,C,CME,USD,E3B,10.0,0.07011880301969621,0.8735819577621713,53.75,0.0,0.004613022028584488,1.3233715322436224,-1.1613133510951048,6131.0
757528306,ES,FOP,20250218,6080.0,C,CME,USD,E3B,11.0,0.08211334860039401,0.8358937697979756,55.5,0.0,0.004699804872077876,1.5789026587861823,-1.6249564647445736,6131.0
757528306,ES,FOP,20250218,6080.0,C,CME,USD,E3B,12.0,0.07699903780708951,0.8513118567777767,56.5,0.0,0.00469539306145913,1.4791731600639764,-1.4267754950488722,6131.0
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,10.0,0.07672179032781423,-0.14734014948600002,3.75,0.0,0.004693950904045795,1.4733944761225923,-1.4222518467617298,6131.0
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,11.0,0.0780651624197182,-0.15149939129805043,3.950000047683716,0.0,0.004699689851577088,1.5010260581394128,-1.474286821898369,6131.0
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,12.0,0.07832646465479778,-0.15230054114082217,3.950000047683716,0.0,0.004700450205952898,1.506294002259677,-1.4844115341807007,6131.0
757528546,ES,FOP,20250218,6080.0,P,CME,USD,E3B,13.0,0.07685114257222243,-0.1479755994941901,3.7690958399513192,0.0,0.004699668562004921,1.5736097861300777,-1.4100842719933553,6130.9501953125
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,13.0,0.07570734435984842,0.8301753515797194,50.32235000239325,0.0,0.005211957233976187,1.70274480743592,-1.5323738630877415,6130.9501953125
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,10.0,0.06875543185204251,0.8535310934943526,49.25,0.0,0.005205440776289245,1.4642872800848494,-1.2610937076130115,6131.0
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,11.0,0.0798080714002232,0.8178432015393864,51.0,0.0,0.005169226669298565,1.687851204977693,-1.6891278925959659,6131.0
760508212,ES,FOP,20250218,6085.0,C,CME,USD,E3B,12.0,,,,0.0,,,,6130.75
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,13.0,0.07570734435984842,-0.16934457728085403,4.394214052513917,0.0,0.005211957233976187,1.7027448074356926,-1.5379256405105934,6130.9501953125
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,10.0,0.07480911899709343,-0.16753410540516173,4.25,0.0,0.005238320740796494,1.6031456244562032,-1.5088820263171885,6130.75
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,11.0,0.07605220755985942,-0.17147917438947835,4.449999809265137,0.0,0.005230216518239843,1.6272633379330645,-1.5570238202214026,6130.75
760508830,ES,FOP,20250218,6085.0,P,CME,USD,E3B,12.0,0.07609848533420328,-0.17162465988312203,4.25,0.0,0.0052298686476802475,1.6281452299034334,-1.5588153195080894,6130.75
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,13.0,0.07395079703866679,-0.191373861298097,5.0103550887204165,0.0,0.005761404604839346,1.8237471718396137,-1.640998602634454,6130.9501953125
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,10.0,0.07273638296630099,-0.18862542781343025,4.800000190734863,0.0,0.00580587432802154,1.7276098791401668,-1.5809329376397696,6130.75
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,11.0,0.0741779767783538,-0.19325281425464147,5.050000190734863,0.0,0.00577829552519025,1.7534810648968013,-1.636400136517575,6130.75
757528243,ES,FOP,20250218,6090.0,P,CME,USD,E3B,12.0,0.07437269177399627,-0.1938691571562867,4.800000190734863,0.0,0.005774368586699557,1.7568891043304928,-1.6438831411399528,6130.75
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,13.0,0.07395079703866679,0.8081460675624765,45.94089139429707,0.0,0.005761404604839346,1.8237471718393863,-1.6360509333544542,6130.9501953125
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,10.0,0.06684106288116504,0.8310297143059641,45.0,0.0,0.005884194256796824,1.609002416055603,-1.348128066292242,6130.75
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,11.0,0.07710907233159854,0.7971988601367207,46.5,0.0,0.005714730502687839,1.8027171073609927,-1.7438406689781953,6130.75
757528504,ES,FOP,20250218,6090.0,C,CME,USD,E3B,12.0,0.09737665959811936,0.7455051870512555,54.25,0.0,0.005144002735339275,2.0491908616936434,-2.505270175988668,6130.75
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,13.0,0.07150661930898446,0.7854602697569981,41.52565245162623,0.0,0.006370929967734123,1.936628323262994,-1.7095977528388175,6130.9501953125
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,10.0,0.06585559649463993,0.8032387856437034,40.5,0.0,0.006570274563928422,1.7701193661258703,-1.4622293872950407,6130.75
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,11.0,0.07402487968105852,0.7763367541972701,42.25,0.0,0.006303892288733477,1.9090303869596343,-1.7734603584019353,6130.75
760507990,ES,FOP,20250218,6095.0,C,CME,USD,E3B,12.0,0.07984185644132268,0.7596217780527853,41.75,0.0,0.006084704229618547,1.987451073344419,-1.99188622078742,6130.75
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,13.0,0.07150661930898446,-0.2140596591035754,5.592715790352486,0.0,0.006370929967734123,1.9366283232639034,-1.713941313977557,6130.9501953125
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,10.0,0.07073830284241196,-0.21286916076476683,5.449999809265137,0.0,0.006419364316137766,1.8576889889433716,-1.6532168867545447,6130.75
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,11.0,0.07208081806767673,-0.21716054589330194,5.650000095367432,0.0,0.006373224907951753,1.8793397468147708,-1.704216115546637,6130.75
760509043,ES,FOP,20250218,6095.0,P,CME,USD,E3B,12.0,0.07292151002699447,-0.21979120941765454,5.800000190734863,0.0,0.0063435740274330734,1.892413391945221,-1.7360801392777394,6130.75
753982149,ES,FOP,20250218,6100.0,P,CME,USD,E3B,10.0,0.06847373478601283,-0.23952641607637812,6.150000095367432,0.0,0.0070889615162761065,1.9857884586902979,-1.7105795182974795,6130.75
753982149,ES,FOP,20250218,6100.0,P,CME,USD,E3B,11.0,0.06922946205225995,-0.24190615929057568,6.400000095367432,0.0,0.007049391920710739,1.9964983727278038,-1.738780323304066,6130.75
753982149,ES,FOP,20250218,6100.0,P,CME,USD,E3B,12.0,0.06897800865441808,-0.2411187497608291,6.25,0.0,0.007062577530440936,1.9929675524404877,-1.7294028363144016,6130.75
